"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"283"	"Pherbellia"	"dorsata"	"(Zetterstedt, 1846)"	2	49	709	"2003.viii.22"
"284"	"Pherbellia"	"obtusa"	"(Fallén, 1820)"	1	49	710	"2003.ix.14"
"285"	"Pherbellia"	"schoenherri"	"(Fallén, 1826)"	2	49	708	"2003.viii.05"
"286"	"Renocera"	"pallida"	"(Fallén, 1820)"	1	49	713	"2004.vi.01"
"287"	"Ectinocera"	"borealis"	"Zetterstedt, 1838"	3	51	1233	"2004.vii.21"
"288"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	51	1233	"2004.vii.21"
"289"	"Pherbellia"	"dubia"	"(Fallén, 1820)"	1	51	1233	"2004.vii.21"
"290"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	4	51	1233	"2004.vii.21"
"291"	"Tetanura"	"pallidiventris"	"Fallén, 1820"	15	51	1233	"2004.vii.21"
"292"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	1	51	1233	"2004.vii.21"
"293"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	3	54	1254	"2004.viii.05"
"294"	"Limnia"	"paludicola"	"Elberg, 1965"	1	54	1254	"2004.viii.05"
"295"	"Pherbellia"	"dubia"	"(Fallén, 1820)"	1	54	1254	"2004.viii.05"
"296"	"Renocera"	"pallida"	"(Fallén, 1820)"	1	54	1254	"2004.viii.05"
"297"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	1	54	1254	"2004.viii.05"
"298"	"Pherbellia"	"scutellaris"	"(von Roser, 1840)"	1	55	195	"2003.viii.01"
"299"	"Pherbellia"	"pallidiventris"	"(Fallén, 1820)"	9	56	1268	"2004.viii.05"
"300"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	2	1000	1359	"2005.viii.02"
"301"	"Pherbellia"	"dubia"	"(Fallén, 1820)"	3	1000	1322	"2005.vi.27"
"302"	"Pherbellia"	"knutsoni"	"Verbeke 1967"	1	1000	1359	"2005.viii.02"
"303"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	2	1000	1322	"2005.vi.27"
"304"	"Coremacera"	"marginata"	"(Fabricius, 1775)"	1	1001	1355	"2005.viii.13"
"305"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1001	1331	"2005.vi.27"
"306"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1001	1332	"2005.vii.02"
"307"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1001	1333	"2005.vii.12"
"308"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1001	1366	"2005.ix.12"
"309"	"Euthycera"	"chaerophylli"	"(Fabricius, 1798)"	5	1001	1332	"2005.vii.02"
"310"	"Euthycera"	"chaerophylli"	"(Fabricius, 1798)"	1	1001	1333	"2005.vii.12"
"311"	"Euthycera"	"chaerophylli"	"(Fabricius, 1798)"	1	1001	1355	"2005.viii.13"
"312"	"Limnia"	"paludicola"	"Elberg, 1965"	1	1001	1331	"2005.vi.27"
"313"	"Limnia"	"paludicola"	"Elberg, 1965"	1	1001	1335	"2005.vii.25"
"314"	"Limnia"	"paludicola"	"Elberg, 1965"	2	1001	1355	"2005.viii.13"
"315"	"Limnia"	"paludicola"	"Elberg, 1965"	4	1001	1366	"2005.ix.12"
"316"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	1001	1329	"2005.vi.04"
"317"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	1001	1331	"2005.vi.27"
"318"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	5	1001	1332	"2005.vii.02"
"319"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	1001	1333	"2005.vii.12"
"320"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	3	1001	1335	"2005.vii.25"
"321"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	1001	1355	"2005.viii.13"
"322"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	1	1001	1354	"2005.viii.02"
"323"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	1	1001	1366	"2005.ix.12"
"324"	"Tetanocera"	"elata"	"(Fabricius, 1781)"	1	1001	1333	"2005.vii.12"
"325"	"Tetanocera"	"elata"	"(Fabricius, 1781)"	7	1001	1335	"2005.vii.25"
"326"	"Tetanocera"	"phyllophora"	"Melander, 1920"	2	1001	1332	"2005.vii.02"
"327"	"Tetanocera"	"phyllophora"	"Melander, 1920"	1	1001	1333	"2005.vii.12"
"328"	"Tetanocera"	"phyllophora"	"Melander, 1920"	1	1001	1355	"2005.viii.13"
"329"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	2	1001	1332	"2005.vii.02"
"330"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	2	1001	1333	"2005.vii.12"
"331"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	4	1001	1335	"2005.vii.25"
"332"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	6	1001	1355	"2005.viii.13"
"333"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	2	1001	1361	"2005.viii.24"
"334"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	4	1002	1376	"2005.vii.15"
"335"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1002	1378	"2005.vii.23"
"336"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1002	1380	"2005.viii.24"
"337"	"Euthycera"	"chaerophylli"	"(Fabricius, 1798)"	10	1002	1376	"2005.vii.15"
"338"	"Euthycera"	"chaerophylli"	"(Fabricius, 1798)"	4	1002	1378	"2005.vii.23"
"339"	"Limnia"	"unguicornis"	"(Scopoli, 1763)"	1	1002	1378	"2005.vii.23"
"340"	"Limnia"	"unguicornis"	"(Scopoli, 1763)"	1	1002	1380	"2005.viii.24"
"341"	"Pherbellia"	"obscura"	"(Ringdahl, 1948)"	1	1002	1369	"2005.iv.02"
"342"	"Pherbellia"	"schoenherri"	"(Fallén, 1826)"	3	1002	1368	"2005.iii.05"
"343"	"Pherbellia"	"schoenherri"	"(Fallén, 1826)"	2	1002	1371	"2005.v.14"
"344"	"Pherbina"	"coryleti"	"(Scopoli, 1763)"	1	1002	1378	"2005.vii.23"
"345"	"Pherbina"	"coryleti"	"(Scopoli, 1763)"	1	1002	1380	"2005.viii.24"
"346"	"Renocera"	"pallida"	"(Fallén, 1820)"	9	1002	1371	"2005.v.14"
"347"	"Renocera"	"pallida"	"(Fallén, 1820)"	1	1002	1376	"2005.vii.15"
"348"	"Tetanocera"	"arrogans"	"Meigen, 1830"	1	1002	1376	"2005.vii.15"
"349"	"Tetanocera"	"arrogans"	"Meigen, 1830"	3	1002	1378	"2005.vii.23"
"350"	"Tetanocera"	"elata"	"(Fabricius, 1781)"	3	1002	1376	"2005.vii.15"
"351"	"Tetanocera"	"elata"	"(Fabricius, 1781)"	3	1002	1378	"2005.vii.23"
"352"	"Pherbellia"	"dubia"	"(Fallén, 1820)"	6	1003	1388	"2005.vii.10"
"353"	"Pherbellia"	"obtusa"	"(Fallén, 1820)"	1	1003	1896	"2005.ix.12"
"354"	"Pherbellia"	"schoenherri"	"(Fallén, 1826)"	1	1003	1896	"2005.ix.12"
"355"	"Renocera"	"pallida"	"(Fallén, 1820)"	1	1003	1388	"2005.vii.10"
"356"	"Renocera"	"striata"	"(Meigen, 1830)"	1	1003	1384	"2005.v.22"
"357"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	1	1003	1388	"2005.vii.10"
"358"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	5	1005	1419	"2005.v.22"
"359"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	1008	1348	"2005.vii.20"
"360"	"Tetanocera"	"elata"	"(Fabricius, 1781)"	1	1006	1424	"2005.v.22"
"361"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	4	1008	1348	"2005.vii.20"
"362"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	6	1006	1426	"2005.vii.30"
"363"	"Coremacera"	"marginata"	"(Fabricius, 1775)"	1	1008	1747	"2006.viii.19"
"364"	"Dichetophora"	"finlandica"	"Verbeke, 1964"	1	1008	1349	"2005.vii.25"
"365"	"Ectinocera"	"borealis"	"Zetterstedt, 1838"	1	1008	1339	"2005.vi.05"
"366"	"Pherbellia"	"albocostata"	"(Fallén, 1820)"	1	1008	1747	"2006.viii.19"
"367"	"Pherbellia"	"dubia"	"(Fallén, 1820)"	1	1008	1343	"2005.vi.25"
"368"	"Pherbellia"	"pallidiventris"	"(Fallén, 1820)"	1	1008	1743	"2006.vii.16"
"369"	"Pherbellia"	"pallidiventris"	"(Fallén, 1820)"	1	1008	1747	"2006.viii.19"
"370"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	1	1008	1350	"2005.vii.30"
"371"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	1	1008	1351	"2005.viii.05"
"372"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	2	1008	1485	"2005.viii.25"
"373"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	8	1008	1747	"2006.viii.19"
"374"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	1	1008	1343	"2005.vi.25"
"375"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	1	1008	1349	"2005.vii.25"
"376"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	2	1008	1739	"2006.vi.22"
"377"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	1	1008	1741	"2006.vii.04"
"378"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	3	1008	1340	"2005.vi.10"
"379"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	3	1008	1343	"2005.vi.25"
"380"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	3	1008	1349	"2005.vii.25"
"381"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	4	1008	1350	"2005.vii.30"
"382"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	2	1008	1351	"2005.viii.05"
"383"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	5	1008	1352	"2005.viii.10"
"384"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	1	1008	1739	"2006.vi.22"
"385"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	2	1008	1741	"2006.vii.04"
"386"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	1	1008	1743	"2006.vii.16"
"387"	"Trypetoptera"	"punctulata"	"(Scopoli, 1763)"	6	1008	1747	"2006.viii.19"
"388"	"Euthycera"	"fumigata"	"(Scopoli, 1763)"	7	2003	2036	"2006.vii.24"
"389"	"Euthycera"	"fumigata"	"(Scopoli, 1763)"	5	2003	2037	"2006.viii.14"
"390"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	7	2003	2036	"2006.vii.24"
"391"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	8	2003	2037	"2006.viii.14"
"392"	"Pherbellia"	"rozkosnyi"	"Verbeke, 1967"	1	2003	2038	"2006.ix.08"
"393"	"Limnia"	"unguicornis"	"(Scopoli, 1763)"	1	2006	2040	"2008.vii.12"
"394"	"Pherbellia"	"dorsata"	"(Zetterstedt, 1846)"	1	2006	2040	"2008.vii.12"
"395"	"Pherbellia"	"pallidiventris"	"(Fallén, 1820)"	2	2006	2015	"2007.vii.02"
"396"	"Coremacera"	"marginata"	"(Fabricius, 1775)"	1	2046	2054	"2008.vii.01"
"397"	"Coremacera"	"marginata"	"(Fabricius, 1775)"	2	2046	2057	"2008.viii.16"
"398"	"Coremacera"	"marginata"	"(Fabricius, 1775)"	1	2046	2058	"2008.ix.01"
"399"	"Elgiva"	"cucularia"	"(Linnaeus, 1767)"	1	2046	2050	"2008.iv.01"
"400"	"Euthycera"	"chaerophylli"	"(Fabricius, 1798)"	2	2046	2058	"2008.ix.01"
"401"	"Euthycera"	"fumigata"	"(Scopoli, 1763)"	2	2046	2054	"2008.vii.01"
"402"	"Euthycera"	"fumigata"	"(Scopoli, 1763)"	1	2046	2055	"2008.vii.16"
"403"	"Euthycera"	"fumigata"	"(Scopoli, 1763)"	1	2046	2056	"2008.viii.01"
"404"	"Ilione"	"albiseta"	"(Scopoli, 1763)"	1	2046	2056	"2008.viii.01"
"405"	"Pherbellia"	"griseicollis"	"(Becker, 1900)"	1	2046	2055	"2008.vii.16"
"406"	"Pherbellia"	"obtusa"	"(Fallén, 1820)"	1	2046	2057	"2008.viii.16"
"407"	"Pherbellia"	"obtusa"	"(Fallén, 1820)"	1	2046	2058	"2008.ix.01"
"408"	"Tetanocera"	"ferruginea"	"Fallén, 1820"	1	2046	2057	"2008.viii.16"
