"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"895"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	1008	1031	"2005.v.10"
"896"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	1008	1032	"2005.v.15"
"897"	"Megaselia"	"gratiosa"	"Schmitz, 1939"	1	1008	1336	"2005.v.20"
"898"	"Megaselia"	"gregaria"	"(Wood, 1910)"	1	13	1646	"2005.vii.26"
"899"	"Megaselia"	"gregaria"	"(Wood, 1910)"	1	37	831	"2004.v.20"
"900"	"Megaselia"	"gregaria"	"(Wood, 1910)"	1	18	338	"2004.v.30"
"901"	"Megaselia"	"griseifrons"	"n. sp."	1	18	729	"2004.viii.30"
"902"	"Gymnophora"	"sp."	"Macquart, 1835"	4	21	238	"2003.vi.25"
"903"	"Gymnophora"	"sp."	"Macquart, 1835"	2	21	238	"2003.vi.25"
"904"	"Gymnophora"	"sp."	"Macquart, 1835"	1	21	240	"2003.viii.01"
"905"	"Gymnophora"	"sp."	"Macquart, 1835"	1	21	240	"2003.viii.01"
"906"	"Gymnophora"	"sp."	"Macquart, 1835"	1	28	488	"2003.vii.08"
"907"	"Gymnophora"	"sp."	"Macquart, 1835"	1	44	1187	"2004.vii.25"
"908"	"Gymnophora"	"sp."	"Macquart, 1835"	1	54	193	"2003.ix.01"
"909"	"Gymnophora"	"sp."	"Macquart, 1835"	1	54	193	"2003.ix.01"
"910"	"Gymnophora"	"sp."	"Macquart, 1835"	16	57	203	"2003.viii.01"
"911"	"Gymnophora"	"sp."	"Macquart, 1835"	2	9	1610	"2005.vi.24"
"912"	"Gymnophora"	"sp."	"Macquart, 1835"	1	10	407	"2004.iv.15"
"913"	"Gymnophora"	"sp."	"Macquart, 1835"	1	10	396	"2003.vi.23"
"914"	"Gymnophora"	"sp."	"Macquart, 1835"	3	10	396	"2003.vi.23"
"915"	"Gymnophora"	"sp."	"Macquart, 1835"	2	1008	1028	"2005.iv.25"
"916"	"Gymnophora"	"sp."	"Macquart, 1835"	1	1008	1029	"2005.iv.30"
"917"	"Gymnophora"	"sp."	"Macquart, 1835"	1	1008	1029	"2005.iv.30"
"918"	"Gymnophora"	"sp."	"Macquart, 1835"	2	1008	1337	"2005.v.25"
"919"	"Gymnoptera"	"sp."	"Lioy, 1864"	1	20	233	"2003.vi.25"
"920"	"Megaselia"	"haraldlundi"	"Disney, 1985"	1	1001	1329	"2005.vi.04"
"921"	"Megaselia"	"haraldlundi"	"Disney, 1985"	1	1001	1329	"2005.vi.04"
"922"	"Megaselia"	"hebelonga"	"n. sp."	1	9	1610	"2005.vi.24"
"923"	"Megaselia"	"hebelonga"	"n. sp."	1	9	1610	"2005.vi.24"
"924"	"Megaselia"	"hebetisa-maura"	"n. sp."	1	57	203	"2003.viii.01"
"925"	"Megaselia"	"hebetisa-maura"	"n. sp."	1	57	203	"2003.viii.01"
"926"	"Megaselia"	"hendersoni"	"Disney, 1979"	1	13	1646	"2005.vii.26"
"927"	"Megaselia"	"hendersoni"	"Disney, 1979"	1	21	238	"2003.vi.25"
"928"	"Megaselia"	"hendersoni"	"Disney, 1979"	1	1001	1329	"2005.vi.04"
"929"	"Megaselia"	"hendersoni"	"Disney, 1979"	12	9	1607	"2005.v.15"
"930"	"Megaselia"	"hendersoni"	"Disney, 1979"	1	9	1610	"2005.vi.24"
"931"	"Megaselia"	"hendersoni"	"Disney, 1979"	1	10	407	"2004.iv.15"
"932"	"Megaselia"	"hendersoni"	"Disney, 1979"	2	10	396	"2003.vi.23"
"933"	"Megaselia"	"hibernans"	"Schmitz, 1935"	4	13	1646	"2005.vii.26"
"934"	"Megaselia"	"hibernans"	"Schmitz, 1935"	37	21	238	"2003.vi.25"
"935"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	28	488	"2003.vii.08"
"936"	"Megaselia"	"hibernans"	"Schmitz, 1935"	7	31	515	"2004.iv.14"
"937"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	31	1061	"2004.vii.30"
"938"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	31	1061	"2004.vii.30"
"939"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	31	1062	"2004.viii.11"
"940"	"Megaselia"	"hibernans"	"Schmitz, 1935"	9	44	1188	"2004.viii.09"
"941"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	44	1187	"2004.vii.25"
"942"	"Megaselia"	"hibernans"	"Schmitz, 1935"	3	49	709	"2003.viii.22"
"943"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	57	751	"2003.xii.02"
"944"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	57	203	"2003.viii.01"
"945"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	9	1607	"2005.v.15"
"946"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	9	1607	"2005.v.15"
"947"	"Megaselia"	"hibernans"	"Schmitz, 1935"	3	9	1610	"2005.vi.24"
"948"	"Megaselia"	"hibernans"	"Schmitz, 1935"	42	10	407	"2004.iv.15"
"949"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	10	396	"2003.vi.23"
"950"	"Megaselia"	"hibernans"	"Schmitz, 1935"	7	18	66	"2003.vi.25"
"951"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	18	67	"2003.vii.06"
"952"	"Megaselia"	"hibernans"	"Schmitz, 1935"	10	18	68	"2003.vii.11"
"953"	"Megaselia"	"hibernans"	"Schmitz, 1935"	7	18	72	"2003.vii.17"
"954"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	18	73	"2003.vii.23"
"955"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	18	74	"2003.vii.29"
"956"	"Megaselia"	"hibernans"	"Schmitz, 1935"	10	18	335	"2004.iv.30"
"957"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	18	336	"2004.v.10"
"958"	"Megaselia"	"hibernans"	"Schmitz, 1935"	3	18	337	"2004.v.20"
"959"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	18	341	"2004.vi.30"
"960"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	18	343	"2004.vii.20"
"961"	"Megaselia"	"hibernans"	"Schmitz, 1935"	3	18	344	"2004.vii.30"
"962"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	18	345	"2004.viii.10"
"963"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	18	730	"2004.ix.10"
"964"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	18	731	"2004.ix.20"
"965"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	18	732	"2004.ix.30"
"966"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1027	"2005.iv.20"
"967"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1028	"2005.iv.25"
"968"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	1008	1029	"2005.iv.30"
"969"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1031	"2005.v.10"
"970"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1733	"2006.v.06"
"971"	"Megaselia"	"hibernans"	"Schmitz, 1935"	2	1008	1745	"2006.vii.28"
"972"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1745	"2006.vii.28"
"973"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1732	"2006.iv.30"
"974"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1735	"2006.v.22"
"975"	"Megaselia"	"hibernans"	"Schmitz, 1935"	1	1008	1747	"2006.viii.19"
"976"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	28	488	"2003.vii.08"
"977"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	28	488	"2003.vii.08"
"978"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	9	1607	"2005.v.15"
"979"	"Megaselia"	"hilaris"	"Schmitz, 1927"	5	9	1610	"2005.vi.24"
"980"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	9	1610	"2005.vi.24"
"981"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	10	407	"2004.iv.15"
"982"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	10	396	"2003.vi.23"
"983"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	10	396	"2003.vi.23"
"984"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	18	66	"2003.vi.25"
"985"	"Megaselia"	"hilaris"	"Schmitz, 1927"	45	18	67	"2003.vii.06"
"986"	"Megaselia"	"hilaris"	"Schmitz, 1927"	94	18	68	"2003.vii.11"
"987"	"Megaselia"	"hilaris"	"Schmitz, 1927"	39	18	72	"2003.vii.17"
"988"	"Megaselia"	"hilaris"	"Schmitz, 1927"	4	18	73	"2003.vii.23"
"989"	"Megaselia"	"hilaris"	"Schmitz, 1927"	2	18	337	"2004.v.20"
"990"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	18	337	"2004.v.20"
"991"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	18	340	"2004.vi.20"
"992"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	18	342	"2004.vii.10"
"993"	"Megaselia"	"hilaris"	"Schmitz, 1927"	3	18	343	"2004.vii.20"
"994"	"Megaselia"	"hilaris"	"Schmitz, 1927"	3	18	344	"2004.vii.30"
"995"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	1008	1031	"2005.v.10"
"996"	"Megaselia"	"hilaris"	"Schmitz, 1927"	2	1008	1032	"2005.v.15"
"997"	"Megaselia"	"hilaris"	"Schmitz, 1927"	3	1008	1031	"2005.v.10"
"998"	"Megaselia"	"hilaris"	"Schmitz, 1927"	5	1008	1336	"2005.v.20"
"999"	"Megaselia"	"hilaris"	"Schmitz, 1927"	3	1008	1337	"2005.v.25"
"1000"	"Megaselia"	"hilaris"	"Schmitz, 1927"	1	1008	1733	"2006.v.06"
"1001"	"Megaselia"	"hilaris"	"Schmitz, 1927"	3	1008	1733	"2006.v.06"
"1002"	"Megaselia"	"hilaris"	"Schmitz, 1927"	2	1008	1734	"2006.v.12"
"1003"	"Megaselia"	"hirsuta"	"(Wood, 1910)"	1	57	203	"2003.viii.01"
"1004"	"Megaselia"	"hirsutiterga"	"n. sp."	1	28	488	"2003.vii.08"
"1005"	"Megaselia"	"hirsutiterga"	"n. sp."	13	28	488	"2003.vii.08"
"1006"	"Megaselia"	"hirti-fronsa"	"n. sp."	1	1008	1747	"2006.viii.19"
"1007"	"Megaselia"	"hirti-gregaria"	"n. sp."	1	37	831	"2004.v.20"
"1008"	"Megaselia"	"hirtibraccia"	"n. sp."	1	57	751	"2003.xii.02"
"1009"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	1	20	233	"2003.vi.25"
"1010"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	1	20	233	"2003.vi.25"
"1011"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	1	28	488	"2003.vii.08"
"1012"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	8	10	407	"2004.iv.15"
"1013"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	1	18	341	"2004.vi.30"
"1014"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	1	1008	1029	"2005.iv.30"
"1015"	"Megaselia"	"hirticaudata"	"(Wood, 1910)"	1	1008	1029	"2005.iv.30"
"1016"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	6	13	1646	"2005.vii.26"
"1017"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	13	1646	"2005.vii.26"
"1018"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	28	488	"2003.vii.08"
"1019"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	31	515	"2004.iv.14"
"1020"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	4	37	1111	"2004.ix.08"
"1021"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	1001	1329	"2005.vi.04"
"1022"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	5	57	751	"2003.xii.02"
"1023"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	5	9	1607	"2005.v.15"
"1024"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	9	9	1610	"2005.vi.24"
"1025"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	13	10	407	"2004.iv.15"
"1026"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	4	10	401	"2003.ix.16"
"1027"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	47	18	66	"2003.vi.25"
"1028"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	21	18	67	"2003.vii.06"
"1029"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	4	18	68	"2003.vii.11"
"1030"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	2	18	72	"2003.vii.17"
"1031"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	3	18	73	"2003.vii.23"
"1032"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	74	"2003.vii.29"
"1033"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	5	18	338	"2004.v.30"
"1034"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	339	"2004.vi.10"
"1035"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	339	"2004.vi.10"
"1036"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	339	"2004.vi.10"
"1037"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	339	"2004.vi.10"
"1038"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	339	"2004.vi.10"
"1039"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	7	18	340	"2004.vi.20"
"1040"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	3	18	341	"2004.vi.30"
"1041"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	342	"2004.vii.10"
"1042"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	18	344	"2004.vii.30"
"1043"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	1008	1031	"2005.v.10"
"1044"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	9	1008	1032	"2005.v.15"
"1045"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	3	1008	1336	"2005.v.20"
"1046"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	5	1008	1337	"2005.v.25"
"1047"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	4	1008	1733	"2006.v.06"
"1048"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	1008	1736	"2006.vi.01"
"1049"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	1	1008	1745	"2006.vii.28"
"1050"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	2	1008	1734	"2006.v.12"
"1051"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	2	1008	1735	"2006.v.22"
"1052"	"Megaselia"	"hirticrus"	"(Schmitz, 1918)"	2	1008	1741	"2006.vii.04"
"1053"	"Megaselia"	"hirtifibralonga"	"n. sp."	1	18	334	"2004.iv.18"
"1054"	"Megaselia"	"hirtilongi-mira"	"n. sp."	1	9	1610	"2005.vi.24"
"1055"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	1	31	1063	"2004.viii.22"
"1056"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	1	44	1187	"2004.vii.25"
"1057"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	1	1001	1329	"2005.vi.04"
"1058"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"1059"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	26	10	396	"2003.vi.23"
"1060"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	2	18	339	"2004.vi.10"
"1061"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	3	18	341	"2004.vi.30"
"1062"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	2	18	342	"2004.vii.10"
"1063"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	2	18	343	"2004.vii.20"
"1064"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	1	18	344	"2004.vii.30"
"1065"	"Megaselia"	"hirtiventris"	"(Wood, 1909)"	4	1008	1747	"2006.viii.19"
"1066"	"Megaselia"	"holocrassa"	"n. sp."	1	44	1188	"2004.viii.09"
"1067"	"Megaselia"	"holocrassa"	"n. sp."	1	49	709	"2003.viii.22"
"1068"	"Megaselia"	"holocrassa"	"n. sp."	1	57	203	"2003.viii.01"
"1069"	"Megaselia"	"hortensis"	"(Wood, 1909)"	1	28	488	"2003.vii.08"
"1070"	"Megaselia"	"humeralis"	"(Zetterstedt, 1838)"	2	13	1646	"2005.vii.26"
"1071"	"Megaselia"	"humeralis"	"(Zetterstedt, 1838)"	4	13	1646	"2005.vii.26"
"1072"	"Megaselia"	"humeralis"	"(Zetterstedt, 1838)"	1	59	211	"2003.viii.01"
"1073"	"Megaselia"	"humeralis"	"(Zetterstedt, 1838)"	1	59	211	"2003.viii.01"
"1074"	"Megaselia"	"humililonga"	"n. sp."	1	1008	1732	"2006.iv.30"
"1075"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	17	44	1188	"2004.viii.09"
"1076"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	19	44	1187	"2004.vii.25"
"1077"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	4	49	709	"2003.viii.22"
"1078"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	1	49	710	"2003.ix.14"
"1079"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	1	59	211	"2003.viii.01"
"1080"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	25	54	193	"2003.ix.01"
"1081"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	2	54	193	"2003.ix.01"
"1082"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	41	57	203	"2003.viii.01"
"1083"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	2	57	203	"2003.viii.01"
"1084"	"Megaselia"	"hyalipennis"	"(Wood, 1912)"	4	1008	1747	"2006.viii.19"
"1085"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	28	488	"2003.vii.08"
"1086"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	28	488	"2003.vii.08"
"1087"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	57	751	"2003.xii.02"
"1088"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	9	1607	"2005.v.15"
"1089"	"Megaselia"	"hybrida"	"Schmitz, 1939"	2	9	1607	"2005.v.15"
"1090"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	10	407	"2004.iv.15"
"1091"	"Megaselia"	"hybrida"	"Schmitz, 1939"	20	10	407	"2004.iv.15"
"1092"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	18	73	"2003.vii.23"
"1093"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	18	341	"2004.vi.30"
"1094"	"Megaselia"	"hybrida"	"Schmitz, 1939"	3	18	341	"2004.vi.30"
"1095"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	18	342	"2004.vii.10"
"1096"	"Megaselia"	"hybrida"	"Schmitz, 1939"	2	18	342	"2004.vii.10"
"1097"	"Megaselia"	"hybrida"	"Schmitz, 1939"	1	18	343	"2004.vii.20"
"1098"	"Megaselia"	"hypandrielonga"	"n. sp."	1	10	407	"2004.iv.15"
"1099"	"Megaselia"	"hypandrielonga"	"n. sp."	1	18	339	"2004.vi.10"
"1100"	"Megaselia"	"hypandrielonga"	"n. sp."	1	18	339	"2004.vi.10"
"1101"	"Megaselia"	"hypandrielonga"	"n. sp."	1	1008	1337	"2005.v.25"
"1102"	"Megaselia"	"hypandrielonga"	"n. sp."	1	1008	1733	"2006.v.06"
"1103"	"Megaselia"	"hypandrielonga"	"n. sp."	1	1008	1733	"2006.v.06"
"1104"	"Megaselia"	"hypo-sylvatica"	"n. sp."	1	13	1646	"2005.vii.26"
"1105"	"Megaselia"	"hypo-sylvatica"	"n. sp."	2	1008	1747	"2006.viii.19"
"1106"	"Hypocera"	"sp."	"Lioy, 1864"	1	1001	1329	"2005.vi.04"
"1107"	"Hypocera"	"sp."	"Lioy, 1864"	1	1008	1738	"2006.vi.16"
"1108"	"Megaselia"	"hypopygialis"	"(Lundbeck, 1920)"	1	54	193	"2003.ix.01"
"1109"	"Megaselia"	"hypopygialis"	"(Lundbeck, 1920)"	1	54	193	"2003.ix.01"
"1110"	"Megaselia"	"hypopygialis"	"(Lundbeck, 1920)"	34	57	203	"2003.viii.01"
"1111"	"Megaselia"	"imberbis"	"Schmitz, 1934"	1	21	238	"2003.vi.25"
"1112"	"Megaselia"	"imberbis"	"Schmitz, 1934"	2	44	1187	"2004.vii.25"
"1113"	"Megaselia"	"imberbis"	"Schmitz, 1934"	1	9	1610	"2005.vi.24"
"1114"	"Megaselia"	"imberbis"	"Schmitz, 1934"	1	9	1610	"2005.vi.24"
"1115"	"Megaselia"	"imberbis"	"Schmitz, 1934"	1	9	1610	"2005.vi.24"
"1116"	"Megaselia"	"imberbis"	"Schmitz, 1934"	1	10	401	"2003.ix.16"
"1117"	"Megaselia"	"imberbis"	"Schmitz, 1934"	11	10	401	"2003.ix.16"
"1118"	"Megaselia"	"immodensior"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"1119"	"Megaselia"	"immodensior"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"1120"	"Megaselia"	"immodensior"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"1121"	"Megaselia"	"immodensior"	"Disney, 2001"	6	1001	1329	"2005.vi.04"
"1122"	"Megaselia"	"immodensior"	"Disney, 2001"	1	9	1610	"2005.vi.24"
"1123"	"Megaselia"	"immodensior"	"Disney, 2001"	1	1008	1337	"2005.v.25"
"1124"	"Megaselia"	"immodensior"	"Disney, 2001"	1	1008	1736	"2006.vi.01"
"1125"	"Megaselia"	"immodensior"	"Disney, 2001"	1	1008	1741	"2006.vii.04"
"1126"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	13	1646	"2005.vii.26"
"1127"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	20	233	"2003.vi.25"
"1128"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	28	488	"2003.vii.08"
"1129"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	8	28	488	"2003.vii.08"
"1130"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	28	488	"2003.vii.08"
"1131"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1132"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1133"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1134"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1135"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1136"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1137"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1138"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1139"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1140"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1141"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1142"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1143"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	1001	1329	"2005.vi.04"
"1144"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	9	1607	"2005.v.15"
"1145"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	2	9	1607	"2005.v.15"
"1146"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	1	18	97	"2003.ix.30"
"1147"	"Megaselia"	"impudensi-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1148"	"Megaselia"	"impudensi-terga"	"n. sp."	1	44	1187	"2004.vii.25"
"1149"	"Megaselia"	"impudensi-terga"	"n. sp."	2	44	1187	"2004.vii.25"
"1150"	"Megaselia"	"inclinara"	"n. sp."	1	13	1646	"2005.vii.26"
"1151"	"Megaselia"	"incrassata"	"Schmitz, 1920"	2	9	1607	"2005.v.15"
"1152"	"Megaselia"	"incrassata"	"Schmitz, 1920"	31	9	1607	"2005.v.15"
"1153"	"Megaselia"	"incrassata"	"Schmitz, 1920"	12	9	1607	"2005.v.15"
"1154"	"Megaselia"	"incrassata"	"Schmitz, 1920"	3	9	1610	"2005.vi.24"
"1155"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	37	1111	"2004.ix.08"
"1156"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	37	831	"2004.v.20"
"1157"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	37	831	"2004.v.20"
"1158"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	7	37	831	"2004.v.20"
"1159"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	44	1187	"2004.vii.25"
"1160"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	1001	1329	"2005.vi.04"
"1161"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	1001	1329	"2005.vi.04"
"1162"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	54	193	"2003.ix.01"
"1163"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	54	193	"2003.ix.01"
"1164"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	54	193	"2003.ix.01"
"1165"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	9	1610	"2005.vi.24"
"1166"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	2	9	1610	"2005.vi.24"
"1167"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	10	396	"2003.vi.23"
"1168"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	3	10	401	"2003.ix.16"
"1169"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	18	345	"2004.viii.10"
"1170"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	18	346	"2004.viii.20"
"1171"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	3	18	346	"2004.viii.20"
"1172"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	18	729	"2004.viii.30"
"1173"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	2	18	729	"2004.viii.30"
"1174"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	2	18	730	"2004.ix.10"
"1175"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	18	731	"2004.ix.20"
"1176"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	1008	1745	"2006.vii.28"
"1177"	"Megaselia"	"indifferens"	"(Lundbeck, 1920)"	1	1008	1741	"2006.vii.04"
"1178"	"Megaselia"	"indivisa"	"n. sp."	1	10	407	"2004.iv.15"
"1179"	"Megaselia"	"indivisa"	"n. sp."	1	10	407	"2004.iv.15"
"1180"	"Megaselia"	"indivisa"	"n. sp."	1	1008	1029	"2005.iv.30"
