"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"287"	"Leptacis"	"breisteini"	"Buhl, 1997"	1	1003	1389	"2005.vii.24"
"288"	"Leptacis"	"breisteini"	"Buhl, 1997"	1	9	1610	"2005.vi.24"
"289"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	56	199	"2003.viii.01"
"290"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	49	708	"2003.viii.05"
"291"	"Leptacis"	"coryphe"	"Buhl, 1998"	2	37	834	"2004.vii.14"
"292"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	37	835	"2004.viii.06"
"293"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	1008	1349	"2005.vii.25"
"294"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	22	1365	"2005.ix.12"
"295"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	26	1692	"2005.vii.19"
"296"	"Leptacis"	"coryphe"	"Buhl, 1998"	1	41	1886	"2005.ix.01"
"297"	"Leptacis"	"ivarssonae"	"Buhl, 2013"	1	17	1517	"2005.vii.17"
"298"	"Leptacis"	"koponeni"	"Buhl, 2012"	2	2003	2037	"2006.viii.14"
"299"	"Leptacis"	"kozlovi"	"Buhl, 1997"	1	21	241	"2003.viii.25"
"300"	"Leptacis"	"kozlovi"	"Buhl, 1997"	1	31	515	"2004.iv.14"
"301"	"Leptacis"	"kozlovi"	"Buhl, 1997"	1	1008	1032	"2005.v.15"
"302"	"Leptacis"	"kozlovi"	"Buhl, 1997"	1	1000	1323	"2005.vii.02"
"303"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	33	54	191	"2003.viii.01"
"304"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	54	193	"2003.ix.01"
"305"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	56	199	"2003.viii.01"
"306"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	59	211	"2003.viii.01"
"307"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	6	370	"2003.vii.29"
"308"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	7	379	"2003.vii.03"
"309"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	3	49	708	"2003.viii.05"
"310"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	43	1172	"2004.viii.11"
"311"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	1	9	1610	"2005.vi.24"
"312"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	2	9	1611	"2005.vii.16"
"313"	"Leptacis"	"laevipetiolata"	"Buhl, 2001"	2	49	2062	" 2003.vii.21"
"314"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	1	310	"2003.viii.29"
"315"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	27	473	"2003.x.12"
"316"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	1008	1032	"2005.v.15"
"317"	"Leptacis"	"laodice"	"(Walker, 1836)"	7	43	1172	"2004.viii.11"
"318"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	1001	1361	"2005.viii.24"
"319"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	17	1515	"2005.vi.15"
"320"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	8	1563	"2004.ix.10"
"321"	"Leptacis"	"laodice"	"(Walker, 1836)"	1	9	1608	"2005.v.28"
"322"	"Leptacis"	"laodice"	"(Walker, 1836)"	2	16	1666	"2005.v.28"
"323"	"Leptacis"	"laodice"	"(Walker, 1836)"	5	1008	1746	"2006.viii.08"
"324"	"Leptacis"	"laodice"	"(Walker, 1836)"	6	1008	2000	"2006.ix.05"
"325"	"Leptacis"	"lignicola"	"Kieffer, 1916"	1	12	175	"2003.vii.20"
"326"	"Leptacis"	"lignicola"	"Kieffer, 1916"	1	10	401	"2003.ix.16"
"327"	"Leptacis"	"lignicola"	"Kieffer, 1916"	2	24	819	"2003.viii.18"
"328"	"Leptacis"	"lignicola"	"Kieffer, 1916"	1	1000	1362	"2005.viii.24"
"329"	"Leptacis"	"lignicola"	"Kieffer, 1916"	1	1002	1380	"2005.viii.24"
"330"	"Leptacis"	"lignicola"	"Kieffer, 1916"	1	2003	2037	"2006.viii.14"
"331"	"Leptacis"	"nydia"	"(Walker, 1836)"	1	28	488	"2003.vii.08"
"332"	"Leptacis"	"nydia"	"(Walker, 1836)"	1	31	515	"2004.iv.14"
"333"	"Leptacis"	"nydia"	"(Walker, 1836)"	1	24	819	"2003.viii.18"
"334"	"Leptacis"	"nydia"	"(Walker, 1836)"	1	31	1063	"2004.viii.22"
"335"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	57	203	"2003.viii.01"
"336"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	58	207	"2003.viii.01"
"337"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	2	59	213	"2003.ix.01"
"338"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	60	216	"2003.viii.18"
"339"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	60	217	"2003.ix.01"
"340"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	61	221	"2003.ix.01"
"341"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	3	49	708	"2003.viii.05"
"342"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	2	49	709	"2003.viii.22"
"343"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	37	835	"2004.viii.06"
"344"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	45	1195	"2004.ix.04"
"345"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	1002	1376	"2005.vii.15"
"346"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	2	1002	1380	"2005.viii.24"
"347"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	17	1515	"2005.vi.15"
"348"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	3	2046	2059	"2008.x.03"
"349"	"Leptacis"	"orchymonti"	"(Debauche, 1947)"	1	49	2062	" 2003.vii.21"
"350"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	1	80	"2003.vii..02"
"351"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	54	192	"2003.viii.18"
"352"	"Leptacis"	"ozines"	"(Walker, 1836)"	4	54	193	"2003.ix.01"
"353"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	20	234	"2003.vii.20"
"354"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	9	360	"2003.ix.01"
"355"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	10	408	"2004.v.13"
"356"	"Leptacis"	"ozines"	"(Walker, 1836)"	5	49	708	"2003.viii.05"
"357"	"Leptacis"	"ozines"	"(Walker, 1836)"	2	49	710	"2003.ix.14"
"358"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	3	800	"2004.viii.11"
"359"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	7	858	"2004.vi.27"
"360"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	1001	1361	"2005.viii.24"
"361"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	1005	1419	"2005.v.22"
"362"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	1005	1421	"2005.vii.30"
"363"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	11	1638	"2005.ix.25"
"364"	"Leptacis"	"ozines"	"(Walker, 1836)"	1	30	1717	"2005.vi.16"
"365"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1	80	"2003.vii..02"
"366"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	6	12	175	"2003.vii.20"
"367"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	57	203	"2003.viii.01"
"368"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	2	20	233	"2003.vi.25"
"369"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	30	1	308	"2003.vii.11"
"370"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	4	1	309	"2003.viii.04"
"371"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	5	11	411	"2003.vii.23"
"372"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	11	412	"2003.viii.04"
"373"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	30	28	488	"2003.vii.08"
"374"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	4	38	577	"2003.vii.11"
"375"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	3	22	777	"2004.vi.23"
"376"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	5	22	778	"2004.vii.18"
"377"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	2	788	"2004.vii.20"
"378"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	38	1126	"2004.ix.22"
"379"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1008	1349	"2005.vii.25"
"380"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1000	1362	"2005.viii.24"
"381"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1002	1376	"2005.vii.15"
"382"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1002	1378	"2005.vii.23"
"383"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1006	1426	"2005.vii.30"
"384"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	2	28	1459	"2004.viii.02"
"385"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	28	1461	"2004.ix.06"
"386"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	2	28	1467	"2005.vii.17"
"387"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	7	17	1517	"2005.vii.17"
"388"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	18	8	1602	"2005.vi.20"
"389"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	9	1610	"2005.vi.24"
"390"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	9	1611	"2005.vii.16"
"391"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	3	13	1646	"2005.vii.26"
"392"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	5	26	1692	"2005.vii.19"
"393"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	1008	1741	"2006.vii.04"
"394"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	2	1008	1746	"2006.viii.08"
"395"	"Leptacis"	"tipulae"	"(Kirby, 1798)"	1	41	1886	"2005.ix.01"
"396"	"Leptacis"	"vlugi"	"Buhl, 1997"	2	2	105	"2003.viii.26"
"397"	"Leptacis"	"vlugi"	"Buhl, 1997"	2	2	106	"2003.ix.09"
"398"	"Leptacis"	"vlugi"	"Buhl, 1997"	1	53	187	"2003.viii.01"
"399"	"Leptacis"	"vlugi"	"Buhl, 1997"	3	54	193	"2003.ix.01"
"400"	"Leptacis"	"vlugi"	"Buhl, 1997"	1	61	219	"2003.viii.01"
"401"	"Leptacis"	"vlugi"	"Buhl, 1997"	2	34	547	"2003.viii.20"
"402"	"Leptacis"	"vlugi"	"Buhl, 1997"	2	49	708	"2003.viii.05"
"403"	"Leptacis"	"vlugi"	"Buhl, 1997"	4	2	789	"2004.viii.11"
"404"	"Leptacis"	"vlugi"	"Buhl, 1997"	1	24	817	"2003.vii.15"
"405"	"Leptacis"	"vlugi"	"Buhl, 1997"	2	1005	1421	"2005.vii.30"
"406"	"Leptacis"	"vlugi"	"Buhl, 1997"	1	1006	1426	"2005.vii.30"
"407"	"Leptacis"	"vlugi"	"Buhl, 1997"	7	9	1611	"2005.vii.16"
"408"	"Leptacis"	"vlugi"	"Buhl, 1997"	12	9	1612	"2005.viii.06"
"409"	"Leptacis"	"vlugi"	"Buhl, 1997"	4	21	1508	"2005.viii.01"
"410"	"Metaclisis"	"areolatus"	"(Haliday, 1835)"	1	54	191	"2003.viii.01"
"411"	"Metaclisis"	"suecica"	"Buhl, 2010"	1	2	81	"2003.vi.08"
"412"	"Metaclisis"	"suecica"	"Buhl, 2010"	1	2	787	"2004.vi.21"
"413"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	1	6	370	"2003.vii.29"
"414"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	1	6	371	"2003.viii.12"
"415"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	2	23	431	"2003.vii.10"
"416"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	4	31	1061	"2004.vii.30"
"417"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	1	30	1717	"2005.vi.16"
"418"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	1	2003	2034	"2006.vi.29 "
"419"	"Metanopedias"	"lasiopterae"	"(Kieffer, 1916)"	1	2046	2059	"2008.x.03"
"420"	"Piestopleura"	"catilla"	"(Walker, 1836)"	1	10	397	"2003.vii.08"
"421"	"Piestopleura"	"catilla"	"(Walker, 1836)"	2	9	1611	"2005.vii.16"
"422"	"Piestopleura"	"garridoi"	"Buhl, 2001"	1	38	577	"2003.vii.11"
"423"	"Platygaster"	"abrupta"	"Buhl, 1994"	1	21	243	"2003.x.01"
"424"	"Platygaster"	"abrupta"	"Buhl, 1994"	5	24	819	"2003.viii.18"
"425"	"Platygaster"	"abrupta"	"Buhl, 1994"	1	24	820	"2003.ix.13"
"426"	"Platygaster"	"abrupta"	"Buhl, 1994"	1	44	1189	"2004.viii.23"
"427"	"Platygaster"	"abrupta"	"Buhl, 1994"	1	1003	1389	"2005.vii.24"
"428"	"Platygaster"	"abrupta"	"Buhl, 1994"	1	8	1563	"2004.ix.10"
"429"	"Platygaster"	"abrupta"	"Buhl, 1994"	2	26	1684	"2004.viii.26"
"430"	"Platygaster"	"aegeus"	"Walker, 1836"	1	4	114	"2003.viii.04"
"431"	"Platygaster"	"aegeus"	"Walker, 1836"	1	53	189	"2003.ix.01"
"432"	"Platygaster"	"aegeus"	"Walker, 1836"	1	54	191	"2003.viii.01"
"433"	"Platygaster"	"aegeus"	"Walker, 1836"	1	54	192	"2003.viii.18"
"434"	"Platygaster"	"aegeus"	"Walker, 1836"	1	24	817	"2003.vii.15"
"435"	"Platygaster"	"aegeus"	"Walker, 1836"	1	24	818	"2003.viii.01"
"436"	"Platygaster"	"aegeus"	"Walker, 1836"	1	37	833	"2004.vii.03"
"437"	"Platygaster"	"aegeus"	"Walker, 1836"	1	31	1061	"2004.vii.30"
"438"	"Platygaster"	"aegeus"	"Walker, 1836"	1	45	1195	"2004.ix.04"
"439"	"Platygaster"	"aegeus"	"Walker, 1836"	1	1001	1355	"2005.viii.13"
"440"	"Platygaster"	"aegeus"	"Walker, 1836"	1	1001	1361	"2005.viii.24"
"441"	"Platygaster"	"aegeus"	"Walker, 1836"	2	1002	1380	"2005.viii.24"
"442"	"Platygaster"	"aegeus"	"Walker, 1836"	2	9	1611	"2005.vii.16"
"443"	"Platygaster"	"aegeus"	"Walker, 1836"	1	13	1646	"2005.vii.26"
"444"	"Platygaster"	"aegeus"	"Walker, 1836"	1	1008	1739	"2006.vi.22"
"445"	"Platygaster"	"anopediana"	"Buhl, 2005"	1	6	370	"2003.vii.29"
"446"	"Platygaster"	"anopediana"	"Buhl, 2005"	1	6	371	"2003.viii.12"
"447"	"Platygaster"	"anopediana"	"Buhl, 2005"	1	30	1717	"2005.vi.16"
"448"	"Platygaster"	"athamas"	"Walker, 1835"	14	12	175	"2003.vii.20"
"449"	"Platygaster"	"athamas"	"Walker, 1835"	1	11	411	"2003.vii.23"
"450"	"Platygaster"	"athamas"	"Walker, 1835"	2	11	412	"2003.viii.04"
"451"	"Platygaster"	"athamas"	"Walker, 1835"	2	38	577	"2003.vii.11"
"452"	"Platygaster"	"athamas"	"Walker, 1835"	1	42	1166	"2004.vii.04"
"453"	"Platygaster"	"athamas"	"Walker, 1835"	2	1001	1334	"2005.vii.18"
"454"	"Platygaster"	"athamas"	"Walker, 1835"	2	1006	1426	"2005.vii.30"
"455"	"Platygaster"	"betulae"	"(Kieffer, 1916)"	3	6	376	"2003.xii.09"
"456"	"Platygaster"	"betulae"	"(Kieffer, 1916)"	7	42	650	"2004.v.21"
"457"	"Platygaster"	"betulae"	"(Kieffer, 1916)"	1	3	795	"2004.i.28"
"458"	"Platygaster"	"betulae"	"(Kieffer, 1916)"	2	1002	1371	"2005.v.14"
"459"	"Platygaster"	"betulae"	"(Kieffer, 1916)"	1	38	1443	"2005.v.24"
"460"	"Platygaster"	"betularia"	"Kieffer, 1916"	1	6	376	"2003.xii.09"
"461"	"Platygaster"	"betularia"	"Kieffer, 1916"	2	10	408	"2004.v.13"
"462"	"Platygaster"	"betularia"	"Kieffer, 1916"	1	42	650	"2004.v.21"
"463"	"Platygaster"	"betularia"	"Kieffer, 1916"	22	50	724	"2004.vi.11"
"464"	"Platygaster"	"betularia"	"Kieffer, 1916"	1	46	1201	"2004.vii.26"
"465"	"Platygaster"	"betularia"	"Kieffer, 1916"	2	50	1222	"2004.vi.23"
"466"	"Platygaster"	"betularia"	"Kieffer, 1916"	5	1002	1371	"2005.v.14"
"467"	"Platygaster"	"betularia"	"Kieffer, 1916"	2	1007	1981	"2006.vi.26"
"468"	"Platygaster"	"cebes"	"Walker, 1835"	4	1007	1981	"2006.vi.26"
"469"	"Platygaster"	"cebes"	"Walker, 1835"	2	1007	1983	"2005.vii.13"
"470"	"Platygaster"	"chloropus"	"Thomson, 1859"	1	1	79	"2003.vi.17"
"471"	"Platygaster"	"chloropus"	"Thomson, 1859"	2	54	193	"2003.ix.01"
"472"	"Platygaster"	"chloropus"	"Thomson, 1859"	1	34	1092	"2004.vi.15"
"473"	"Platygaster"	"chloropus"	"Thomson, 1859"	1	46	1201	"2004.vii.26"
"474"	"Platygaster"	"chloropus"	"Thomson, 1859"	1	61	1302	"2004.vii.23"
"475"	"Platygaster"	"chloropus"	"Thomson, 1859"	1	38	1450	"2005.vii.09"
"476"	"Platygaster"	"chloropus"	"Thomson, 1859"	1	11	1638	"2005.ix.25"
"477"	"Platygaster"	"chloropus"	"Thomson, 1859"	2	13	1644	"2005.vii.12"
"478"	"Platygaster"	"chloropus"	"Thomson, 1859"	4	30	1717	"2005.vi.16"
"479"	"Platygaster"	"clavata"	"Buhl, 1994"	3	2	82	"2003.vii.02"
"480"	"Platygaster"	"clavata"	"Buhl, 1994"	1	20	233	"2003.vi.25"
"481"	"Platygaster"	"clavata"	"Buhl, 1994"	1	34	547	"2003.viii.20"
"482"	"Platygaster"	"clavata"	"Buhl, 1994"	21	43	1171	"2004.vii.28"
"483"	"Platygaster"	"clavata"	"Buhl, 1994"	6	43	1172	"2004.viii.11"
"484"	"Platygaster"	"clavata"	"Buhl, 1994"	1	13	1644	"2005.vii.12"
"485"	"Platygaster"	"clavata"	"Buhl, 1994"	1	13	1646	"2005.vii.26"
"486"	"Platygaster"	"clavata"	"Buhl, 1994"	1	30	1717	"2005.vi.16"
"487"	"Platygaster"	"clavata"	"Buhl, 1994"	4	49	2062	" 2003.vii.21"
"488"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	5	2	81	"2003.vi.08"
"489"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	3	3	84	"2003.vi.08 "
"490"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	6	376	"2003.xii.09"
"491"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	34	547	"2003.viii.20"
"492"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	38	577	"2003.vii.11"
"493"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	2	786	"2004.vi.18"
"494"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	2	2	788	"2004.vii.20"
"495"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	45	3	795	"2004.i.28"
"496"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	3	3	798	"2004.vi.21"
"497"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	2	33	1078	"2004.v.30"
"498"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	33	1082	"2004.viii.09"
"499"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	32	48	1208	"2004.vii.08"
"500"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	5	48	1209	"2004.vii.29"
"501"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	5	61	1302	"2004.vii.23"
"502"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	29	1395	"2005.vi.21"
"503"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	3	29	1396	"2005.vii.12"
"504"	"Platygaster"	"compressicornis"	"(Thomson, 1859)"	1	49	2062	" 2003.vii.21"
"505"	"Platygaster"	"contorticornis"	"Ratzeburg, 1844"	1	47	699	"2004.vi.01"
"506"	"Platygaster"	"contorticornis"	"Ratzeburg, 1844"	2	42	1165	"2004.vi.17"
"507"	"Platygaster"	"contorticornis"	"Ratzeburg, 1844"	1	48	1207	"2004.vi.30"
"508"	"Platygaster"	"cyrsilus"	"Walker, 1836"	14	31	515	"2004.iv.14"
"509"	"Platygaster"	"cyrsilus"	"Walker, 1836"	1	22	775	"2004.v.01"
"510"	"Platygaster"	"cyrsilus"	"Walker, 1836"	1	1008	1032	"2005.v.15"
"511"	"Platygaster"	"cyrsilus"	"Walker, 1836"	1	1001	1329	"2005.vi.04"
"512"	"Platygaster"	"cyrsilus"	"Walker, 1836"	1	1005	1421	"2005.vii.30"
"513"	"Platygaster"	"cyrsilus"	"Walker, 1836"	1	1000	1432	"2006.iv.27"
"514"	"Platygaster"	"dalgaardi"	"Buhl, 2006"	2	22	775	"2004.v.01"
"515"	"Platygaster"	"dalgaardi"	"Buhl, 2006"	1	7	858	"2004.vi.27"
"516"	"Platygaster"	"dalgaardi"	"Buhl, 2006"	1	22	1725	"2006.v.20"
"517"	"Platygaster"	"damokles"	"Buhl, 1998"	5	2	82	"2003.vii.02"
"518"	"Platygaster"	"damokles"	"Buhl, 1998"	1	3	85	"2003.vii.02"
"519"	"Platygaster"	"damokles"	"Buhl, 1998"	1	10	397	"2003.vii.08"
"520"	"Platygaster"	"damokles"	"Buhl, 1998"	5	2	787	"2004.vi.21"
"521"	"Platygaster"	"danielssoni"	"Buhl, 1998"	4	6	370	"2003.vii.29"
"522"	"Platygaster"	"danielssoni"	"Buhl, 1998"	4	6	371	"2003.viii.12"
"523"	"Platygaster"	"danielssoni"	"Buhl, 1998"	1	7	379	"2003.vii.03"
"524"	"Platygaster"	"davei"	"Buhl, 2010"	1	10	396	"2003.vi.23"
"525"	"Platygaster"	"demades"	"Walker, 1836"	1	54	191	"2003.viii.01"
"526"	"Platygaster"	"demades"	"Walker, 1836"	1	49	708	"2003.viii.05"
"527"	"Platygaster"	"depressiventris"	"Thomson, 1859"	1	54	193	"2003.ix.01"
"528"	"Platygaster"	"depressiventris"	"Thomson, 1859"	2	7	858	"2004.vi.27"
"529"	"Platygaster"	"depressiventris"	"Thomson, 1859"	12	46	1200	"2004.vii.15"
"530"	"Platygaster"	"depressiventris"	"Thomson, 1859"	7	46	1201	"2004.vii.26"
"531"	"Platygaster"	"dryope"	"Walker, 1836"	1	59	211	"2003.viii.01"
"532"	"Platygaster"	"ennius"	"Walker, 1835"	1	3	85	"2003.vii.02"
"533"	"Platygaster"	"ennius"	"Walker, 1835"	1	59	213	"2003.ix.01"
"534"	"Platygaster"	"ennius"	"Walker, 1835"	1	3	798	"2004.vi.21"
"535"	"Platygaster"	"ennius"	"Walker, 1835"	1	43	1171	"2004.vii.28"
"536"	"Platygaster"	"ennius"	"Walker, 1835"	1	46	1945	"2005.vi.27"
"537"	"Platygaster"	"euhemerus"	"Walker, 1836"	2	11	416	"2003.x.01"
"538"	"Platygaster"	"euhemerus"	"Walker, 1836"	1	3	795	"2004.i.28"
"539"	"Platygaster"	"euhemerus"	"Walker, 1836"	3	4	806	"2004.i.28"
"540"	"Platygaster"	"euhemerus"	"Walker, 1836"	10	1000	1323	"2005.vii.02"
"541"	"Platygaster"	"euhemerus"	"Walker, 1836"	1	1001	1332	"2005.vii.02"
"542"	"Platygaster"	"euhemerus"	"Walker, 1836"	1	1002	1376	"2005.vii.15"
"543"	"Platygaster"	"fennica"	"Buhl, 2003"	2	22	1365	"2005.ix.12"
"544"	"Platygaster"	"fennica"	"Buhl, 2003"	1	11	1638	"2005.ix.25"
"545"	"Platygaster"	"fennica"	"Buhl, 2003"	1	22	1730	"2006.vii.03"
"546"	"Platygaster"	"frater"	"Buhl, 2006"	1	36	824	"2004.vi.10"
"547"	"Platygaster"	"gladiator"	"Zetterstedt, 1838"	1	1001	1332	"2005.vii.02"
"548"	"Platygaster"	"glemhornae"	"Buhl, 2010"	17	57	751	"2003.xii.02"
"549"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	2	83	"2003.vii.21"
"550"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	4	114	"2003.viii.04"
"551"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	12	175	"2003.vii.20"
"552"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	54	191	"2003.viii.01"
"553"	"Platygaster"	"gracilipes"	"Huggert, 1975"	2	54	192	"2003.viii.18"
"554"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	59	211	"2003.viii.01"
"555"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	60	215	"2003.viii.01"
"556"	"Platygaster"	"gracilipes"	"Huggert, 1975"	2	21	242	"2003.ix.04"
"557"	"Platygaster"	"gracilipes"	"Huggert, 1975"	2	1	308	"2003.vii.11"
"558"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	1	316	" 2004.v.28"
"559"	"Platygaster"	"gracilipes"	"Huggert, 1975"	2	9	360	"2003.ix.01"
"560"	"Platygaster"	"gracilipes"	"Huggert, 1975"	2	6	370	"2003.vii.29"
"561"	"Platygaster"	"gracilipes"	"Huggert, 1975"	3	6	371	"2003.viii.12"
"562"	"Platygaster"	"gracilipes"	"Huggert, 1975"	8	10	396	"2003.vi.23"
"563"	"Platygaster"	"gracilipes"	"Huggert, 1975"	6	10	397	"2003.vii.08"
"564"	"Platygaster"	"gracilipes"	"Huggert, 1975"	4	10	398	"2003.vii.21"
"565"	"Platygaster"	"gracilipes"	"Huggert, 1975"	4	10	399	"2003.viii.04"
"566"	"Platygaster"	"gracilipes"	"Huggert, 1975"	2	10	400	"2003.viii.26"
"567"	"Platygaster"	"gracilipes"	"Huggert, 1975"	10	10	408	"2004.v.13"
"568"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	23	431	"2003.vii.10"
"569"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	28	488	"2003.vii.08"
"570"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	31	515	"2004.iv.14"
"571"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	37	571	"2003.viii.15"
"572"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	38	577	"2003.vii.11"
"573"	"Platygaster"	"gracilipes"	"Huggert, 1975"	5	42	644	"2003.vii.16"
"574"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	22	778	"2004.vii.18"
"575"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	3	800	"2004.viii.11"
"576"	"Platygaster"	"gracilipes"	"Huggert, 1975"	3	24	816	"2003.vi.26"
"577"	"Platygaster"	"gracilipes"	"Huggert, 1975"	16	24	817	"2003.vii.15"
"578"	"Platygaster"	"gracilipes"	"Huggert, 1975"	9	24	818	"2003.viii.01"
"579"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	36	828	"2004.viii.06"
"580"	"Platygaster"	"gracilipes"	"Huggert, 1975"	1	37	831	"2004.v.20"
