"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"295"	"Themira"	"annulipes"	"(Meigen, 1826)"	18	2046	2055	"2008.vii.16"
"296"	"Themira"	"gracilis"	"(Zetterstedt, 1847)"	2	42	645	"2003.vii.25"
"297"	"Themira"	"gracilis"	"(Zetterstedt, 1847)"	4	2003	2034	"2006.vi.29 "
"298"	"Themira"	"gracilis"	"(Zetterstedt, 1847)"	4	2003	2037	"2006.viii.14"
"299"	"Themira"	"gracilis"	"(Zetterstedt, 1847)"	12	2003	2034	"2006.vi.29 "
"300"	"Themira"	"gracilis"	"(Zetterstedt, 1847)"	15	2003	2036	"2006.vii.24"
"301"	"Themira"	"leachi"	"(Meigen, 1826)"	1	24	1309	"2004.vi.27"
"302"	"Themira"	"leachi"	"(Meigen, 1826)"	1	2046	2056	"2008.viii.01"
"303"	"Themira"	"lucida"	"(StÊger, 1844)"	1	37	571	"2003.viii.15"
"304"	"Themira"	"lucida"	"(StÊger, 1844)"	1	1002	1380	"2005.viii.24"
"305"	"Themira"	"lucida"	"(StÊger, 1844)"	1	1003	1896	"2005.ix.12"
"306"	"Themira"	"lucida"	"(StÊger, 1844)"	1	2046	2055	"2008.vii.16"
"307"	"Themira"	"lucida"	"(StÊger, 1844)"	1	2046	2056	"2008.viii.01"
"308"	"Themira"	"nigricornis"	"(Meigen, 1826)"	2	40	1809	"2005.ii.17"
"309"	"Themira"	"nigricornis"	"(Meigen, 1826)"	310	2003	2031	"2006.iii.01"
"310"	"Themira"	"nigricornis"	"(Meigen, 1826)"	2029	2003	2031	"2006.iii.01"
"311"	"Themira"	"nigricornis"	"(Meigen, 1826)"	1	2003	2036	"2006.vii.24"
"312"	"Themira"	"putris"	"(Linnaeus, 1758)"	1	11	412	"2003.viii.04"
"313"	"Themira"	"putris"	"(Linnaeus, 1758)"	1	1002	1378	"2005.vii.23"
"314"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	8	12	421	"2004.i.11"
"315"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	2	30	1055	"2004.vii.03"
"316"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	30	1056	"2004.viii.19"
"317"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	40	1809	"2005.ii.17"
"318"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	42	645	"2003.vii.25"
"319"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	53	1248	"2004.viii.20"
"320"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	53	1249	"2004.ix.03"
"321"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	3	1002	1378	"2005.vii.23"
"322"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	1002	1380	"2005.viii.24"
"323"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	1003	1896	"2005.ix.12"
"324"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	1004	1898	"2005.viii.09"
"325"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	2003	2034	"2006.vi.29 "
"326"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	5	2003	2036	"2006.vii.24"
"327"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	1	2006	2040	"2008.vii.12"
"328"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	8	2046	2058	"2008.ix.01"
"329"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	2	2046	2058	"2008.ix.01"
"330"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	4	2046	2056	"2008.viii.01"
"331"	"Themira"	"gracilis"	"(Zetterstedt, 1847)"	7	2003	2034	"2006.vi.29 "
"332"	"Themira"	"sp."	"Robineau-Desvoidy 1830"	2	2003	2031	"2006.iii.01"
