"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"1399"	"Dolichopus"	"nubilus"	"Meigen, 1824"	1	30	1055	"2004.vii.03"
"1400"	"Dolichopus"	"pennatus"	"Meigen, 1824"	2	30	1055	"2004.vii.03"
"1401"	"Dolichopus"	"trivialis"	"Haliday, 1832"	2	30	1055	"2004.vii.03"
"1402"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	30	1055	"2004.vii.03"
"1403"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	14	30	1055	"2004.vii.03"
"1404"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	3	30	1055	"2004.vii.03"
"1405"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	31	30	1055	"2004.vii.03"
"1406"	"Medetera"	"jacula"	"(Fallén, 1823)"	10	30	1055	"2004.vii.03"
"1407"	"Medetera"	"jacula"	"(Fallén, 1823)"	12	30	1055	"2004.vii.03"
"1408"	"Neurigona"	"pallida"	"(Fallén, 1823)"	14	30	1055	"2004.vii.03"
"1409"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	13	30	1055	"2004.vii.03"
"1410"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	4	30	1055	"2004.vii.03"
"1411"	"Neurigona"	"pallida"	"(Fallén, 1823)"	6	30	1055	"2004.vii.03"
"1412"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	22	30	1055	"2004.vii.03"
"1413"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	1	30	1055	"2004.vii.03"
"1414"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	1	30	1055	"2004.vii.03"
"1415"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	30	1055	"2004.vii.03"
"1416"	"Rhaphium"	"appendiculatum"	"Zetterstedt, 1849"	1	30	1055	"2004.vii.03"
"1417"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	30	1055	"2004.vii.03"
"1418"	"Rhaphium"	"commune"	"(Meigen, 1824)"	1	30	1055	"2004.vii.03"
"1419"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	10	30	1055	"2004.vii.03"
"1420"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	3	30	1055	"2004.vii.03"
"1421"	"Sympycnus"	"annulipes"	"(Meigen, 1824)"	1	30	1055	"2004.vii.03"
"1422"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	30	1055	"2004.vii.03"
"1423"	"Syntormon"	"pumilum"	"(Meigen, 1824)"	2	30	1055	"2004.vii.03"
"1424"	"Systenus"	"pallipes"	"(von Roser, 1840)"	1	30	1055	"2004.vii.03"
"1425"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	30	1055	"2004.vii.03"
"1426"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	4	30	1056	"2004.viii.19"
"1427"	"Dolichopus"	"nitidus"	"Fallén, 1823"	1	30	1056	"2004.viii.19"
"1428"	"Dolichopus"	"latilimbatus"	"Macquart, 1827"	2	30	1056	"2004.viii.19"
"1429"	"Dolichopus"	"cilifemoratus"	"Macquart, 1827"	1	30	1056	"2004.viii.19"
"1430"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	30	1056	"2004.viii.19"
"1431"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	30	1056	"2004.viii.19"
"1432"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	30	1056	"2004.viii.19"
"1433"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	30	1056	"2004.viii.19"
"1434"	"Medetera"	"jacula"	"(Fallén, 1823)"	17	30	1056	"2004.viii.19"
"1435"	"Medetera"	"jacula"	"(Fallén, 1823)"	16	30	1056	"2004.viii.19"
"1436"	"Rhaphium"	"micans"	"(Meigen, 1824)"	1	30	1056	"2004.viii.19"
"1437"	"Syntormon"	"pallipes"	"(Fabricius, 1794)"	1	30	1056	"2004.viii.19"
"1438"	"Xanthochlorus"	"tenellus"	"(Wiedemann, 1817)"	1	30	1056	"2004.viii.19"
"1439"	"Argyra"	"magnicornis"	"(Zetterstedt, 1838)"	1	30	1717	"2005.vi.16"
"1440"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	2	30	1717	"2005.vi.16"
"1441"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	30	1717	"2005.vi.16"
"1442"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	1	30	1717	"2005.vi.16"
"1443"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	18	30	1717	"2005.vi.16"
"1444"	"Chrysotus"	"pulchellus"	"Kowarz, 1874"	1	30	1717	"2005.vi.16"
"1445"	"Chrysotus"	"cupreus"	"(Macquart, 1827)"	10	30	1717	"2005.vi.16"
"1446"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	5	30	1717	"2005.vi.16"
"1447"	"Chrysotus"	"pulchellus"	"Kowarz, 1874"	4	30	1717	"2005.vi.16"
"1448"	"Dolichopus"	"nubilus"	"Meigen, 1824"	2	30	1717	"2005.vi.16"
"1449"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	2	30	1717	"2005.vi.16"
"1450"	"Dolichopus"	"latipennis"	"Fallén, 1823"	1	30	1717	"2005.vi.16"
"1451"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	71	30	1717	"2005.vi.16"
"1452"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	30	1717	"2005.vi.16"
"1453"	"Dolichopus"	"pennatus"	"Meigen, 1824"	10	30	1717	"2005.vi.16"
"1454"	"Dolichopus"	"simplex"	"Meigen, 1824"	4	30	1717	"2005.vi.16"
"1455"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	5	30	1717	"2005.vi.16"
"1456"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	30	1717	"2005.vi.16"
"1457"	"Dolichopus"	"nubilus"	"Meigen, 1824"	2	30	1717	"2005.vi.16"
"1458"	"Dolichopus"	"popularis"	"Wiedemann, 1817"	4	30	1717	"2005.vi.16"
"1459"	"Dolichopus"	"picipes"	"Meigen, 1824"	1	30	1717	"2005.vi.16"
"1460"	"Dolichopus"	"latipennis"	"Fallén, 1823"	1	30	1717	"2005.vi.16"
"1461"	"Dolichopus"	"diadema"	"Haliday, 1832"	1	30	1717	"2005.vi.16"
"1462"	"Dolichopus"	"longitarsis"	"Stannius, 1831"	1	30	1717	"2005.vi.16"
"1463"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	73	30	1717	"2005.vi.16"
"1464"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	10	30	1717	"2005.vi.16"
"1465"	"Dolichopus"	"pennatus"	"Meigen, 1824"	13	30	1717	"2005.vi.16"
"1466"	"Dolichopus"	"simplex"	"Meigen, 1824"	11	30	1717	"2005.vi.16"
"1467"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	15	30	1717	"2005.vi.16"
"1468"	"Dolichopus"	"longicornis"	"Stannius, 1831"	2	30	1717	"2005.vi.16"
"1469"	"Dolichopus"	"trivialis"	"Haliday, 1832"	1	30	1717	"2005.vi.16"
"1470"	"Gymnopternus"	"angustifrons"	"(Staeger, 1842)"	1	30	1717	"2005.vi.16"
"1471"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	122	30	1717	"2005.vi.16"
"1472"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	30	1717	"2005.vi.16"
"1473"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	130	30	1717	"2005.vi.16"
"1474"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	10	30	1717	"2005.vi.16"
"1475"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	31	30	1717	"2005.vi.16"
"1476"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	3	30	1717	"2005.vi.16"
"1477"	"Neurigona"	"pallida"	"(Fallén, 1823)"	89	30	1717	"2005.vi.16"
"1478"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	123	30	1717	"2005.vi.16"
"1479"	"Neurigona"	"suturalis"	"(Fallén, 1823)"	9	30	1717	"2005.vi.16"
"1480"	"Neurigona"	"abdominalis"	"(Fallén, 1823)"	1	30	1717	"2005.vi.16"
"1481"	"Neurigona"	"pallida"	"(Fallén, 1823)"	22	30	1717	"2005.vi.16"
"1482"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	180	30	1717	"2005.vi.16"
"1483"	"Poecilobothrus"	"nobilitatus"	"(Linnaeus, 1767)"	1	30	1717	"2005.vi.16"
"1484"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	30	1717	"2005.vi.16"
"1485"	"Rhaphium"	"caliginosum"	"Meigen, 1824"	1	30	1717	"2005.vi.16"
"1486"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	4	30	1717	"2005.vi.16"
"1487"	"Rhaphium"	"commune"	"(Meigen, 1824)"	1	30	1717	"2005.vi.16"
"1488"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	42	30	1717	"2005.vi.16"
"1489"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	71	30	1717	"2005.vi.16"
"1490"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	9	30	1717	"2005.vi.16"
"1491"	"Sympycnus"	"annulipes"	"(Meigen, 1824)"	1	30	1717	"2005.vi.16"
"1492"	"Syntormon"	"pumilum"	"(Meigen, 1824)"	2	30	1717	"2005.vi.16"
"1493"	"Syntormon"	"pumilum"	"(Meigen, 1824)"	6	30	1717	"2005.vi.16"
"1494"	"Syntormon"	"pallipes"	"(Fabricius, 1794)"	1	30	1717	"2005.vi.16"
"1495"	"Thrypticus"	"intercedens"	"Negrobov, 1967"	1	30	1717	"2005.vi.16"
"1496"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	6	31	503	"2003.vii.10"
"1497"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	23	31	503	"2003.vii.10"
"1498"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	2	31	503	"2003.vii.10"
"1499"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	31	503	"2003.vii.10"
"1500"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	31	503	"2003.vii.10"
"1501"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	31	503	"2003.vii.10"
"1502"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	8	31	503	"2003.vii.10"
"1503"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	31	503	"2003.vii.10"
"1504"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	31	503	"2003.vii.10"
"1505"	"Gymnopternus"	"cupreus"	"(Fallén, 1823)"	1	31	503	"2003.vii.10"
"1506"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	31	503	"2003.vii.10"
"1507"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	20	31	503	"2003.vii.10"
"1508"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	14	31	503	"2003.vii.10"
"1509"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	32	31	503	"2003.vii.10"
"1510"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	8	31	504	"2003.vii.24"
"1511"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	28	31	504	"2003.vii.24"
"1512"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	31	504	"2003.vii.24"
"1513"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	31	504	"2003.vii.24"
"1514"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	31	504	"2003.vii.24"
"1515"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	31	504	"2003.vii.24"
"1516"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	31	504	"2003.vii.24"
"1517"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	11	31	504	"2003.vii.24"
"1518"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	31	515	"2004.iv.14"
"1519"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	31	515	"2004.iv.14"
"1520"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	4	31	515	"2004.iv.14"
"1521"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	31	515	"2004.iv.14"
"1522"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	31	1061	"2004.vii.30"
"1523"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	4	31	1062	"2004.viii.11"
"1524"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	18	31	1062	"2004.viii.11"
"1525"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	3	31	1062	"2004.viii.11"
"1526"	"Systenus"	"bipartitus"	"(Loew, 1850)"	1	31	1062	"2004.viii.11"
"1527"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	2	31	1063	"2004.viii.22"
"1528"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	7	31	1063	"2004.viii.22"
"1529"	"Argyra"	"argentina"	"(Meigen, 1824)"	2	31	1547	"2005.vii.15"
"1530"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	1	31	1547	"2005.vii.15"
"1531"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	16	31	1547	"2005.vii.15"
"1532"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	31	1547	"2005.vii.15"
"1533"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	31	1547	"2005.vii.15"
"1534"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	31	1547	"2005.vii.15"
"1535"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	1	31	1547	"2005.vii.15"
"1536"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	31	1547	"2005.vii.15"
"1537"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	4	31	1547	"2005.vii.15"
"1538"	"Chrysotus"	"cilipes"	"Meigen, 1824"	2	32	1531	"2005.vii.16"
"1539"	"Chrysotus"	"cilipes"	"Meigen, 1824"	2	32	1531	"2005.vii.16"
"1540"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	32	1531	"2005.vii.16"
"1541"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	27	32	1531	"2005.vii.16"
"1542"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	32	1531	"2005.vii.16"
"1543"	"Dolichopus"	"longicornis"	"Stannius, 1831"	1	32	1531	"2005.vii.16"
"1544"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	27	32	1531	"2005.vii.16"
"1545"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	32	1531	"2005.vii.16"
"1546"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	16	32	1531	"2005.vii.16"
"1547"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	18	32	1531	"2005.vii.16"
"1548"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	32	1531	"2005.vii.16"
"1549"	"Medetera"	"jacula"	"(Fallén, 1823)"	2	32	1531	"2005.vii.16"
"1550"	"Sympycnus"	"desoutteri"	"Parent, 1925"	2	32	1531	"2005.vii.16"
"1551"	"Campsicnemus"	"alpinus"	"(Haliday, 1833)"	1	32	1532	"2005.viii.03"
"1552"	"Dolichopus"	"simplex"	"Meigen, 1824"	1	32	1532	"2005.viii.03"
"1553"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	3	32	1532	"2005.viii.03"
"1554"	"Dolichopus"	"simplex"	"Meigen, 1824"	2	32	1532	"2005.viii.03"
"1555"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	32	1532	"2005.viii.03"
"1556"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	32	1532	"2005.viii.03"
"1557"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	7	32	1532	"2005.viii.03"
"1558"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	32	1532	"2005.viii.03"
"1559"	"Medetera"	"jacula"	"(Fallén, 1823)"	1	32	1532	"2005.viii.03"
"1560"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	2	32	1533	"2005.viii.18"
"1561"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	32	1533	"2005.viii.18"
"1562"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	32	1533	"2005.viii.18"
"1563"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	32	1533	"2005.viii.18"
"1564"	"Medetera"	"jacula"	"(Fallén, 1823)"	3	32	1533	"2005.viii.18"
"1565"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	32	1533	"2005.viii.18"
"1566"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	32	1533	"2005.viii.18"
"1567"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	32	1535	"2005.ix.17"
"1568"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	32	1536	"2005.x.03"
"1569"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	32	1537	"2005.x.28"
"1570"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	1	33	541	"2004.iii.31"
"1571"	"Campsicnemus"	"picticornis"	"(Zetterstedt, 1843)"	1	33	541	"2004.iii.31"
"1572"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	33	542	"2004.iv.16"
"1573"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	33	543	"2004.iv.28"
"1574"	"Hercostomus"	"argentifrons"	"Oldenberg, 1916"	1	33	1078	"2004.v.30"
"1575"	"Neurigona"	"pallida"	"(Fallén, 1823)"	1	33	1078	"2004.v.30"
"1576"	"Neurigona"	"quadrifasciata"	"(Fabricius, 1781)"	1	33	1078	"2004.v.30"
"1577"	"Chrysotimus"	"flaviventris"	"(von Roser, 1840)"	3	33	1082	"2004.viii.09"
"1578"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	33	1082	"2004.viii.09"
"1579"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	33	1082	"2004.viii.09"
"1580"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	33	1082	"2004.viii.09"
"1581"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	3	33	1082	"2004.viii.09"
"1582"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	33	1082	"2004.viii.09"
"1583"	"Syntormon"	"bicolorellum"	"(Zetterstedt, 1843)"	1	33	1082	"2004.viii.09"
"1584"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	34	548	"2003.ix.13"
"1585"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	34	548	"2003.ix.13"
"1586"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	34	548	"2003.ix.13"
"1587"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	34	1094	"2004.vii.23"
"1588"	"Chrysotus"	"obscuripes"	"Zetterstedt, 1838"	1	34	1094	"2004.vii.23"
"1589"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	1	34	1094	"2004.vii.23"
"1590"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	5	34	1094	"2004.vii.23"
"1591"	"Dolichopus"	"atripes"	"Meigen, 1824"	1	34	1094	"2004.vii.23"
"1592"	"Dolichopus"	"lepidus"	"Staeger, 1842"	1	34	1094	"2004.vii.23"
"1593"	"Dolichopus"	"tanythrix"	"Loew, 1869"	1	34	1094	"2004.vii.23"
"1594"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	7	34	1094	"2004.vii.23"
"1595"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	34	1094	"2004.vii.23"
"1596"	"Dolichopus"	"atripes"	"Meigen, 1824"	1	34	1094	"2004.vii.23"
"1597"	"Dolichopus"	"tanythrix"	"Loew, 1869"	1	34	1094	"2004.vii.23"
"1598"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	5	34	1094	"2004.vii.23"
"1599"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	4	34	1094	"2004.vii.23"
"1600"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	5	34	1094	"2004.vii.23"
"1601"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	35	1783	"2005.iii.29"
"1602"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	3	35	1783	"2005.iii.29"
"1603"	"Campsicnemus"	"curvipes"	"(Fallén, 1823)"	2	35	1783	"2005.iii.29"
"1604"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	35	1784	"2005.iv.11"
"1605"	"Achalcus"	"flavicollis"	"(Meigen, 1824)"	1	35	1792	"2005.viii.04"
"1606"	"Achalcus"	"flavicollis"	"(Meigen, 1824)"	1	35	1792	"2005.viii.04"
"1607"	"Argyra"	"argentina"	"(Meigen, 1824)"	2	35	1792	"2005.viii.04"
"1608"	"Campsicnemus"	"alpinus"	"(Haliday, 1833)"	1	35	1792	"2005.viii.04"
"1609"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	8	35	1792	"2005.viii.04"
"1610"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	3	35	1792	"2005.viii.04"
"1611"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	35	1792	"2005.viii.04"
"1612"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	64	35	1792	"2005.viii.04"
"1613"	"Chrysotus"	"neglectus"	"(Wiedemann, 1817)"	2	35	1792	"2005.viii.04"
"1614"	"Chrysotus"	"femoratus"	"Zetterstedt, 1843"	1	35	1792	"2005.viii.04"
"1615"	"Diaphorus"	"oculatus"	"(Fallén, 1823)"	1	35	1792	"2005.viii.04"
"1616"	"Dolichopus"	"trivialis"	"Haliday, 1832"	4	35	1792	"2005.viii.04"
"1617"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	35	1792	"2005.viii.04"
"1618"	"Dolichopus"	"plumipes"	"(Scopoli, 1763)"	1	35	1792	"2005.viii.04"
"1619"	"Dolichopus"	"atripes"	"Meigen, 1824"	2	35	1792	"2005.viii.04"
"1620"	"Dolichopus"	"trivialis"	"Haliday, 1832"	6	35	1792	"2005.viii.04"
"1621"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	1	35	1792	"2005.viii.04"
"1622"	"Dolichopus"	"atripes"	"Meigen, 1824"	6	35	1792	"2005.viii.04"
"1623"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	35	1792	"2005.viii.04"
"1624"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	9	35	1792	"2005.viii.04"
"1625"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	29	35	1792	"2005.viii.04"
"1626"	"Hercostomus"	"germanus"	"(Wiedemann, 1817)"	1	35	1792	"2005.viii.04"
"1627"	"Hercostomus"	"germanus"	"(Wiedemann, 1817)"	2	35	1792	"2005.viii.04"
"1628"	"Hercostomus"	"nigripennis"	"(Fallén, 1823)"	1	35	1792	"2005.viii.04"
"1629"	"Hercostomus"	"praeceps"	"Loew, 1869"	1	35	1792	"2005.viii.04"
"1630"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	1	35	1792	"2005.viii.04"
"1631"	"Sympycnus"	"desoutteri"	"Parent, 1925"	1	35	1792	"2005.viii.04"
"1632"	"Systenus"	"bipartitus"	"(Loew, 1850)"	4	35	1792	"2005.viii.04"
"1633"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	3	36	563	"2003.xi.03"
"1634"	"Argyra"	"auricollis"	"(Meigen, 1824)"	7	37	570	"2003.vii.15"
"1635"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	37	570	"2003.vii.15"
"1636"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	37	570	"2003.vii.15"
"1637"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	6	37	570	"2003.vii.15"
"1638"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	24	37	570	"2003.vii.15"
"1639"	"Dolichopus"	"wahlbergi"	"Zetterstedt, 1843"	1	37	570	"2003.vii.15"
"1640"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	2	37	570	"2003.vii.15"
"1641"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	1	37	570	"2003.vii.15"
"1642"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	9	37	570	"2003.vii.15"
"1643"	"Gymnopternus"	"brevicornis"	"(Staeger, 1842)"	2	37	570	"2003.vii.15"
"1644"	"Sciapus"	"platypterus"	"(Fabricius, 1805)"	2	37	570	"2003.vii.15"
"1645"	"Sympycnus"	"aeneicoxa"	"(Meigen, 1824)"	1	37	570	"2003.vii.15"
"1646"	"Systenus"	"leucurus"	"Loew, 1859"	1	37	570	"2003.vii.15"
"1647"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	3	37	571	"2003.viii.15"
"1648"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	1	37	571	"2003.viii.15"
"1649"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	1	37	571	"2003.viii.15"
"1650"	"Chrysotus"	"gramineus"	"(Fallén, 1823)"	2	37	571	"2003.viii.15"
"1651"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	37	571	"2003.viii.15"
"1652"	"Gymnopternus"	"aerosus"	"(Fallén, 1823)"	11	37	571	"2003.viii.15"
"1653"	"Achalcus"	"cinereus"	"(Haliday, 1851)"	2	37	831	"2004.v.20"
"1654"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	4	37	831	"2004.v.20"
"1655"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	4	37	831	"2004.v.20"
"1656"	"Campsicnemus"	"scambus"	"(Fallén, 1823)"	1	37	831	"2004.v.20"
"1657"	"Campsicnemus"	"loripes"	"(Haliday, 1832)"	2	37	831	"2004.v.20"
"1658"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	4	37	831	"2004.v.20"
"1659"	"Dolichopus"	"ungulatus"	"(Linnaeus, 1758)"	1	37	831	"2004.v.20"
"1660"	"Dolichopus"	"nigricornis"	"Meigen, 1824"	6	37	831	"2004.v.20"
"1661"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	37	831	"2004.v.20"
"1662"	"Gymnopternus"	"cupreus"	"(Fallén, 1823)"	2	37	831	"2004.v.20"
"1663"	"Gymnopternus"	"metallicus"	"(Stannius, 1831)"	1	37	831	"2004.v.20"
"1664"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	17	37	831	"2004.v.20"
"1665"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	3	37	831	"2004.v.20"
"1666"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	37	831	"2004.v.20"
"1667"	"Rhaphium"	"crassipes"	"(Meigen, 1824)"	1	37	831	"2004.v.20"
"1668"	"Rhaphium"	"longicorne"	"(Fallén, 1823)"	2	37	831	"2004.v.20"
"1669"	"Rhaphium"	"monotrichum"	"Loew, 1850"	1	37	831	"2004.v.20"
"1670"	"Argyra"	"auricollis"	"(Meigen, 1824)"	10	37	833	"2004.vii.03"
"1671"	"Argyra"	"diaphana"	"(Fabricius, 1775)"	1	37	833	"2004.vii.03"
"1672"	"Argyra"	"auricollis"	"(Meigen, 1824)"	15	37	833	"2004.vii.03"
"1673"	"Chrysotus"	"cilipes"	"Meigen, 1824"	1	37	833	"2004.vii.03"
"1674"	"Dolichopus"	"picipes"	"Meigen, 1824"	1	37	833	"2004.vii.03"
