"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"292"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	20	18	338	"2004.v.30"
"293"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	23	18	339	"2004.vi.10"
"294"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	17	18	340	"2004.vi.20"
"295"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	22	18	341	"2004.vi.30"
"296"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	5	18	342	"2004.vii.10"
"297"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	7	18	343	"2004.vii.20"
"298"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	28	18	344	"2004.vii.30"
"299"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	1	18	344	"2004.vii.30"
"300"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	8	18	345	"2004.viii.10"
"301"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	1	18	346	"2004.viii.20"
"302"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	1	18	729	"2004.viii.30"
"303"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	1	1008	1032	"2005.v.15"
"304"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	6	1008	1337	"2005.v.25"
"305"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	2	1008	1745	"2006.vii.28"
"306"	"Megaselia"	"quadriseta"	"(Schmitz, 1918)"	2	1008	1738	"2006.vi.16"
"307"	"Megaselia"	"quasi-armata"	"n. sp."	1	37	831	"2004.v.20"
"308"	"Megaselia"	"quasi-armata"	"n. sp."	2	37	831	"2004.v.20"
"309"	"Megaselia"	"quasi-armata"	"n. sp."	1	44	1187	"2004.vii.25"
"310"	"Megaselia"	"quasi-armata"	"n. sp."	1	9	1607	"2005.v.15"
"311"	"Megaselia"	"quasi-armata"	"n. sp."	1	18	338	"2004.v.30"
"312"	"Megaselia"	"quasi-armata"	"n. sp."	1	18	338	"2004.v.30"
"313"	"Megaselia"	"quasi-armata"	"n. sp."	1	18	338	"2004.v.30"
"314"	"Megaselia"	"quasi-armata"	"n. sp."	1	1008	1745	"2006.vii.28"
"315"	"Megaselia"	"quasi-armata"	"n. sp."	1	1008	1747	"2006.viii.19"
"316"	"Megaselia"	"racemipes"	"n. sp."	1	10	407	"2004.iv.15"
"317"	"Megaselia"	"racemipes"	"n. sp."	1	10	407	"2004.iv.15"
"318"	"Megaselia"	"racemipes"	"n. sp."	1	10	407	"2004.iv.15"
"319"	"Megaselia"	"racemipes"	"n. sp."	1	10	407	"2004.iv.15"
"320"	"Megaselia"	"racemipes"	"n. sp."	1	10	396	"2003.vi.23"
"321"	"Megaselia"	"racemipes"	"n. sp."	1	10	396	"2003.vi.23"
"322"	"Megaselia"	"racemipes"	"n. sp."	2	10	396	"2003.vi.23"
"323"	"Megaselia"	"raetica"	"Schmitz, 1934"	1	49	709	"2003.viii.22"
"324"	"Megaselia"	"raetica"	"Schmitz, 1934"	1	49	709	"2003.viii.22"
"325"	"Megaselia"	"raetica"	"Schmitz, 1934"	1	59	211	"2003.viii.01"
"326"	"Megaselia"	"raetica"	"Schmitz, 1934"	49	59	211	"2003.viii.01"
"327"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"328"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"329"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"330"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	1	1001	1329	"2005.vi.04"
"331"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	30	1001	1329	"2005.vi.04"
"332"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	1	57	751	"2003.xii.02"
"333"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	1	1008	1736	"2006.vi.01"
"334"	"Megaselia"	"raruvesiculae"	"Disney, 2001"	4	1008	1736	"2006.vi.01"
"335"	"Megaselia"	"recta-capilla"	"n. sp."	1	18	731	"2004.ix.20"
"336"	"Megaselia"	"recta-capilla"	"n. sp."	1	1008	1028	"2005.iv.25"
"337"	"Megaselia"	"recta-capilla"	"n. sp."	1	1008	1031	"2005.v.10"
"338"	"Megaselia"	"recta-nigrescens"	"n. sp."	1	18	95	"2003.ix.10"
"339"	"Megaselia"	"recta-terga"	"n. sp."	1	59	211	"2003.viii.01"
"340"	"Megaselia"	"recta-terga"	"n. sp."	10	59	211	"2003.viii.01"
"341"	"Megaselia"	"recti-arcuata"	"n. sp."	1	1008	1735	"2006.v.22"
"342"	"Megaselia"	"recti-brevia"	"n. sp."	1	44	1187	"2004.vii.25"
"343"	"Megaselia"	"recti-brevia"	"n. sp."	1	44	1187	"2004.vii.25"
"344"	"Megaselia"	"recti-brevia"	"n. sp."	1	44	1187	"2004.vii.25"
"345"	"Megaselia"	"recti-chaeta"	"n. sp."	1	20	233	"2003.vi.25"
"346"	"Megaselia"	"recti-chaeta"	"n. sp."	1	20	233	"2003.vi.25"
"347"	"Megaselia"	"recti-chaeta"	"n. sp."	13	20	233	"2003.vi.25"
"348"	"Megaselia"	"recti-giraudii"	"n. sp."	1	1001	1329	"2005.vi.04"
"349"	"Megaselia"	"recti-giraudii"	"n. sp."	2	1001	1329	"2005.vi.04"
"350"	"Megaselia"	"recti-giraudii"	"n. sp."	1	1008	1032	"2005.v.15"
"351"	"Megaselia"	"recti-giraudii"	"n. sp."	1	1008	1337	"2005.v.25"
"352"	"Megaselia"	"recti-giraudii"	"n. sp."	2	1008	1337	"2005.v.25"
"353"	"Megaselia"	"recti-pes"	"n. sp."	1	1001	1329	"2005.vi.04"
"354"	"Megaselia"	"recti-pes"	"n. sp."	1	1001	1329	"2005.vi.04"
"355"	"Megaselia"	"recti-pes"	"n. sp."	1	1008	1337	"2005.v.25"
"356"	"Megaselia"	"recti-procta"	"n. sp."	1	37	831	"2004.v.20"
"357"	"Megaselia"	"recti-procta"	"n. sp."	2	37	831	"2004.v.20"
"358"	"Megaselia"	"recti-scutellaris"	"n. sp."	1	13	1646	"2005.vii.26"
"359"	"Megaselia"	"recti-scutellaris"	"n. sp."	1	18	340	"2004.vi.20"
"360"	"Megaselia"	"recti-scutellaris"	"n. sp."	1	18	345	"2004.viii.10"
"361"	"Megaselia"	"recti-scutellaris"	"n. sp."	1	1008	1747	"2006.viii.19"
"362"	"Megaselia"	"recti-scutellaris"	"n. sp."	2	1008	1747	"2006.viii.19"
"363"	"Megaselia"	"recti-scutellaris"	"n. sp."	1	1008	1741	"2006.vii.04"
"364"	"Megaselia"	"recti-scutellaris"	"n. sp."	1	1008	1741	"2006.vii.04"
"365"	"Megaselia"	"rectiella"	"n. sp."	1	28	488	"2003.vii.08"
"366"	"Megaselia"	"rectiella"	"n. sp."	1	28	488	"2003.vii.08"
"367"	"Megaselia"	"rectiella"	"n. sp."	17	28	488	"2003.vii.08"
"368"	"Megaselia"	"rigidiprocta"	"n. sp."	1	1008	1337	"2005.v.25"
"369"	"Megaselia"	"rigidiprocta"	"n. sp."	1	1008	1337	"2005.v.25"
"370"	"Megaselia"	"rima-giraudii"	"n. sp."	1	1008	1733	"2006.v.06"
"371"	"Megaselia"	"rima-giraudii"	"n. sp."	1	1008	1732	"2006.iv.30"
"372"	"Megaselia"	"rima-giraudii"	"n. sp."	1	1008	1735	"2006.v.22"
"373"	"Megaselia"	"robusta"	"Schmitz, 1928"	2	57	751	"2003.xii.02"
"374"	"Megaselia"	"robusta"	"Schmitz, 1928"	1	9	1607	"2005.v.15"
"375"	"Megaselia"	"robusta"	"Schmitz, 1928"	1	18	337	"2004.v.20"
"376"	"Megaselia"	"robusta"	"Schmitz, 1928"	1	18	338	"2004.v.30"
"377"	"Megaselia"	"robusta"	"Schmitz, 1928"	1	1008	1336	"2005.v.20"
"378"	"Megaselia"	"robusta"	"Schmitz, 1928"	1	1008	1736	"2006.vi.01"
"379"	"Megaselia"	"robustocostalis"	"n. sp."	1	1008	1337	"2005.v.25"
"380"	"Megaselia"	"rostrata"	"n. sp."	1	44	1188	"2004.viii.09"
"381"	"Megaselia"	"rostratichaeta"	"n. sp."	1	20	233	"2003.vi.25"
"382"	"Megaselia"	"rostratichaeta"	"n. sp."	1	20	233	"2003.vi.25"
"383"	"Megaselia"	"rostratichaeta"	"n. sp."	1	28	488	"2003.vii.08"
"384"	"Megaselia"	"rostratichaeta"	"n. sp."	1	28	488	"2003.vii.08"
"385"	"Megaselia"	"rostratichaeta"	"n. sp."	17	28	488	"2003.vii.08"
"386"	"Megaselia"	"rotunda"	"n. sp."	1	1008	1337	"2005.v.25"
"387"	"Megaselia"	"rotunda-fibra"	"n. sp."	1	1008	1736	"2006.vi.01"
"388"	"Megaselia"	"rotundo-spinata"	"n. sp."	1	1008	1741	"2006.vii.04"
"389"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	2	20	233	"2003.vi.25"
"390"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	1	28	488	"2003.vii.08"
"391"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	4	28	488	"2003.vii.08"
"392"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	3	9	1610	"2005.vi.24"
"393"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	1	18	66	"2003.vi.25"
"394"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	1	18	67	"2003.vii.06"
"395"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	3	18	340	"2004.vi.20"
"396"	"Megaselia"	"rubella"	"(Schmitz, 1920)"	1	18	341	"2004.vi.30"
"397"	"Megaselia"	"rubescens"	"(Wood, 1912)"	8	28	488	"2003.vii.08"
"398"	"Megaselia"	"rubescens"	"(Wood, 1912)"	2	10	396	"2003.vi.23"
"399"	"Megaselia"	"rubescens"	"(Wood, 1912)"	1	18	68	"2003.vii.11"
"400"	"Megaselia"	"rubescens"	"(Wood, 1912)"	1	18	344	"2004.vii.30"
"401"	"Megaselia"	"rubigobrevia"	"n. sp."	1	9	1610	"2005.vi.24"
"402"	"Megaselia"	"rubigobrevia"	"n. sp."	15	9	1610	"2005.vi.24"
"403"	"Megaselia"	"rubigobrevia"	"n. sp."	1	10	407	"2004.iv.15"
"404"	"Megaselia"	"rubigobrevia"	"n. sp."	1	18	73	"2003.vii.23"
"405"	"Megaselia"	"rubigobrevia"	"n. sp."	1	18	73	"2003.vii.23"
"406"	"Megaselia"	"rubigobrevia"	"n. sp."	1	18	97	"2003.ix.30"
"407"	"Megaselia"	"rubigobrevia"	"n. sp."	33	18	332	"2004.iii.30"
"408"	"Megaselia"	"rubigobrevia"	"n. sp."	8	18	332	"2004.iii.30"
"409"	"Megaselia"	"rubigobrevia"	"n. sp."	40	18	333	"2004.iv.10"
"410"	"Megaselia"	"rubigobrevia"	"n. sp."	1	18	336	"2004.v.10"
"411"	"Megaselia"	"rubigobrevia"	"n. sp."	2	18	338	"2004.v.30"
"412"	"Megaselia"	"rubigobrevia"	"n. sp."	2	18	340	"2004.vi.20"
"413"	"Megaselia"	"rubigobrevia"	"n. sp."	2	18	344	"2004.vii.30"
"414"	"Megaselia"	"rubigobrevia"	"n. sp."	2	18	345	"2004.viii.10"
"415"	"Megaselia"	"rubigobrevia"	"n. sp."	3	18	733	"2004.x.15"
"416"	"Megaselia"	"rubigobrevia"	"n. sp."	4	18	1025	"2005.ii.12"
"417"	"Megaselia"	"rubigocostalis"	"n. sp."	4	31	515	"2004.iv.14"
"418"	"Megaselia"	"rubigocostalis"	"n. sp."	1	37	1111	"2004.ix.08"
"419"	"Megaselia"	"rubigocostalis"	"n. sp."	1	37	831	"2004.v.20"
"420"	"Megaselia"	"rubigocostalis"	"n. sp."	20	37	831	"2004.v.20"
"421"	"Megaselia"	"rubigocostalis"	"n. sp."	1	44	1188	"2004.viii.09"
"422"	"Megaselia"	"rubigocostalis"	"n. sp."	1	44	1188	"2004.viii.09"
"423"	"Megaselia"	"rubigocostalis"	"n. sp."	1	44	1187	"2004.vii.25"
"424"	"Megaselia"	"rubigocostalis"	"n. sp."	7	1001	1329	"2005.vi.04"
"425"	"Megaselia"	"rubigocostalis"	"n. sp."	3	1001	1329	"2005.vi.04"
"426"	"Megaselia"	"rubigocostalis"	"n. sp."	2	54	193	"2003.ix.01"
"427"	"Megaselia"	"rubigocostalis"	"n. sp."	34	57	751	"2003.xii.02"
"428"	"Megaselia"	"rubigocostalis"	"n. sp."	8	57	203	"2003.viii.01"
"429"	"Megaselia"	"rubigocostalis"	"n. sp."	19	9	1607	"2005.v.15"
"430"	"Megaselia"	"rubigocostalis"	"n. sp."	48	10	407	"2004.iv.15"
"431"	"Megaselia"	"rubigocostalis"	"n. sp."	13	10	396	"2003.vi.23"
"432"	"Megaselia"	"rubigocostalis"	"n. sp."	1	18	66	"2003.vi.25"
"433"	"Megaselia"	"rubigocostalis"	"n. sp."	1	18	66	"2003.vi.25"
"434"	"Megaselia"	"rubigocostalis"	"n. sp."	1	18	68	"2003.vii.11"
"435"	"Megaselia"	"rubigocostalis"	"n. sp."	2	18	332	"2004.iii.30"
"436"	"Megaselia"	"rubigocostalis"	"n. sp."	8	18	333	"2004.iv.10"
"437"	"Megaselia"	"rubigocostalis"	"n. sp."	2	18	334	"2004.iv.18"
"438"	"Megaselia"	"rubigocostalis"	"n. sp."	6	18	333	"2004.iv.10"
"439"	"Megaselia"	"rubigocostalis"	"n. sp."	2	18	335	"2004.iv.30"
"440"	"Megaselia"	"rubigocostalis"	"n. sp."	1	18	1026	"2005.iv.11"
"441"	"Megaselia"	"rubigocostalis"	"n. sp."	1	18	1026	"2005.iv.11"
"442"	"Megaselia"	"rubigocostalis"	"n. sp."	2	1008	1027	"2005.iv.20"
"443"	"Megaselia"	"rubigocostalis"	"n. sp."	18	1008	1028	"2005.iv.25"
"444"	"Megaselia"	"rubigocostalis"	"n. sp."	3	1008	1030	"2005.v.05"
"445"	"Megaselia"	"rubigocostalis"	"n. sp."	5	1008	1031	"2005.v.10"
"446"	"Megaselia"	"rubigocostalis"	"n. sp."	5	1008	1032	"2005.v.15"
"447"	"Megaselia"	"rubigocostalis"	"n. sp."	4	1008	1336	"2005.v.20"
"448"	"Megaselia"	"rubigocostalis"	"n. sp."	11	1008	1337	"2005.v.25"
"449"	"Megaselia"	"rubigocostalis"	"n. sp."	4	1008	1733	"2006.v.06"
"450"	"Megaselia"	"rubigocostalis"	"n. sp."	6	1008	1736	"2006.vi.01"
"451"	"Megaselia"	"rubigocostalis"	"n. sp."	10	1008	1732	"2006.iv.30"
"452"	"Megaselia"	"rubigocostalis"	"n. sp."	4	1008	1734	"2006.v.12"
"453"	"Megaselia"	"rubigocostalis"	"n. sp."	9	1008	1735	"2006.v.22"
"454"	"Megaselia"	"rubigocostalis"	"n. sp."	2	1008	1738	"2006.vi.16"
"455"	"Megaselia"	"rubigolonga"	"n. sp."	1	18	340	"2004.vi.20"
"456"	"Megaselia"	"rudis"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"457"	"Megaselia"	"rudis"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"458"	"Megaselia"	"rudis"	"(Wood, 1909)"	5	9	1610	"2005.vi.24"
"459"	"Megaselia"	"rudis"	"(Wood, 1909)"	1	1008	1743	"2006.vii.16"
"460"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	18	66	"2003.vi.25"
"461"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	18	337	"2004.v.20"
"462"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	18	337	"2004.v.20"
"463"	"Megaselia"	"rufa"	"(Wood, 1908)"	7	18	338	"2004.v.30"
"464"	"Megaselia"	"rufa"	"(Wood, 1908)"	6	18	339	"2004.vi.10"
"465"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	18	340	"2004.vi.20"
"466"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	18	341	"2004.vi.30"
"467"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	18	342	"2004.vii.10"
"468"	"Megaselia"	"rufa"	"(Wood, 1908)"	1	1008	1736	"2006.vi.01"
"469"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	2	13	1646	"2005.vii.26"
"470"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	2	13	1646	"2005.vii.26"
"471"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	21	238	"2003.vi.25"
"472"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	21	238	"2003.vi.25"
"473"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	21	240	"2003.viii.01"
"474"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	23	28	488	"2003.vii.08"
"475"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	6	28	488	"2003.vii.08"
"476"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	31	1061	"2004.vii.30"
"477"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	37	831	"2004.v.20"
"478"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	37	831	"2004.v.20"
"479"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	2	37	831	"2004.v.20"
"480"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	6	1001	1329	"2005.vi.04"
"481"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	2	57	751	"2003.xii.02"
"482"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	9	1607	"2005.v.15"
"483"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	9	1610	"2005.vi.24"
"484"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	10	396	"2003.vi.23"
"485"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	18	10	396	"2003.vi.23"
"486"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	2	10	396	"2003.vi.23"
"487"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	2	18	72	"2003.vii.17"
"488"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	73	"2003.vii.23"
"489"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	338	"2004.v.30"
"490"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	339	"2004.vi.10"
"491"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	340	"2004.vi.20"
"492"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	341	"2004.vi.30"
"493"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	341	"2004.vi.30"
"494"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	341	"2004.vi.30"
"495"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	343	"2004.vii.20"
"496"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	344	"2004.vii.30"
"497"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	729	"2004.viii.30"
"498"	"Megaselia"	"ruficornis"	"(Meigen, 1830)"	1	18	730	"2004.ix.10"
"499"	"Megaselia"	"rufifrons"	"(Wood, 1910)"	1	37	1111	"2004.ix.08"
"500"	"Megaselia"	"rufifrons"	"(Wood, 1910)"	1	18	341	"2004.vi.30"
"501"	"Megaselia"	"rufipes"	"(Meigen, 1804)"	1	21	240	"2003.viii.01"
"502"	"Megaselia"	"rupestris"	"Schmitz, 1934"	10	21	238	"2003.vi.25"
"503"	"Megaselia"	"rupestris"	"Schmitz, 1934"	5	37	831	"2004.v.20"
"504"	"Megaselia"	"rupestris"	"Schmitz, 1934"	28	1001	1329	"2005.vi.04"
"505"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	57	751	"2003.xii.02"
"506"	"Megaselia"	"rupestris"	"Schmitz, 1934"	4	9	1607	"2005.v.15"
"507"	"Megaselia"	"rupestris"	"Schmitz, 1934"	2	9	1610	"2005.vi.24"
"508"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	10	407	"2004.iv.15"
"509"	"Megaselia"	"rupestris"	"Schmitz, 1934"	8	10	407	"2004.iv.15"
"510"	"Megaselia"	"rupestris"	"Schmitz, 1934"	15	10	396	"2003.vi.23"
"511"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	18	66	"2003.vi.25"
"512"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	18	66	"2003.vi.25"
"513"	"Megaselia"	"rupestris"	"Schmitz, 1934"	6	18	66	"2003.vi.25"
"514"	"Megaselia"	"rupestris"	"Schmitz, 1934"	7	18	67	"2003.vii.06"
"515"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	18	72	"2003.vii.17"
"516"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	18	335	"2004.iv.30"
"517"	"Megaselia"	"rupestris"	"Schmitz, 1934"	3	18	335	"2004.iv.30"
"518"	"Megaselia"	"rupestris"	"Schmitz, 1934"	4	18	336	"2004.v.10"
"519"	"Megaselia"	"rupestris"	"Schmitz, 1934"	12	18	337	"2004.v.20"
"520"	"Megaselia"	"rupestris"	"Schmitz, 1934"	4	18	338	"2004.v.30"
"521"	"Megaselia"	"rupestris"	"Schmitz, 1934"	7	18	339	"2004.vi.10"
"522"	"Megaselia"	"rupestris"	"Schmitz, 1934"	4	18	340	"2004.vi.20"
"523"	"Megaselia"	"rupestris"	"Schmitz, 1934"	2	18	341	"2004.vi.30"
"524"	"Megaselia"	"rupestris"	"Schmitz, 1934"	3	1008	1031	"2005.v.10"
"525"	"Megaselia"	"rupestris"	"Schmitz, 1934"	3	1008	1032	"2005.v.15"
"526"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	1008	1337	"2005.v.25"
"527"	"Megaselia"	"rupestris"	"Schmitz, 1934"	3	1008	1337	"2005.v.25"
"528"	"Megaselia"	"rupestris"	"Schmitz, 1934"	1	1008	1745	"2006.vii.28"
"529"	"Megaselia"	"rupestris"	"Schmitz, 1934"	2	1008	1735	"2006.v.22"
"530"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	37	831	"2004.v.20"
"531"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	5	37	831	"2004.v.20"
"532"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	44	1187	"2004.vii.25"
"533"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	44	1187	"2004.vii.25"
"534"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	10	57	751	"2003.xii.02"
"535"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	57	751	"2003.xii.02"
"536"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	18	336	"2004.v.10"
"537"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	3	18	337	"2004.v.20"
"538"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	26	18	338	"2004.v.30"
"539"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	18	338	"2004.v.30"
"540"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	9	18	339	"2004.vi.10"
"541"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	2	18	340	"2004.vi.20"
"542"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	18	341	"2004.vi.30"
"543"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	1008	1030	"2005.v.05"
"544"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	1008	1030	"2005.v.05"
"545"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	1008	1031	"2005.v.10"
"546"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	3	1008	1336	"2005.v.20"
"547"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	1008	1732	"2006.iv.30"
"548"	"Megaselia"	"sanguinea"	"(Schmitz, 1922)"	1	1008	1738	"2006.vi.16"
"549"	"Megaselia"	"schutti"	"Schmitz, 1936"	1	9	1610	"2005.vi.24"
"550"	"Megaselia"	"schutti"	"Schmitz, 1936"	2	10	396	"2003.vi.23"
"551"	"Megaselia"	"schutti"	"Schmitz, 1936"	1	18	339	"2004.vi.10"
"552"	"Megaselia"	"schutti"	"Schmitz, 1936"	1	18	339	"2004.vi.10"
"553"	"Megaselia"	"schutti"	"Schmitz, 1936"	1	18	341	"2004.vi.30"
"554"	"Megaselia"	"schutti"	"Schmitz, 1936"	2	18	341	"2004.vi.30"
"555"	"Megaselia"	"sclerita-nigriceps"	"n. sp."	1	13	1646	"2005.vii.26"
"556"	"Megaselia"	"sclerita-nigriceps"	"n. sp."	1	1008	1738	"2006.vi.16"
"557"	"Megaselia"	"scopea-longa"	"n. sp."	1	1008	1733	"2006.v.06"
"558"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	31	1061	"2004.vii.30"
"559"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	44	1188	"2004.viii.09"
"560"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	4	44	1188	"2004.viii.09"
"561"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	49	709	"2003.viii.22"
"562"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	3	49	709	"2003.viii.22"
"563"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	59	211	"2003.viii.01"
"564"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	4	59	211	"2003.viii.01"
"565"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	8	57	203	"2003.viii.01"
"566"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	18	72	"2003.vii.17"
"567"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	18	74	"2003.vii.29"
"568"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	18	75	"2003.viii.04"
"569"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	18	91	"2003.viii.10"
"570"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	18	94	"2003.viii.28"
"571"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	4	18	340	"2004.vi.20"
"572"	"Megaselia"	"scutellariformis"	"Schmitz, 1926"	1	18	344	"2004.vii.30"
"573"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	37	1111	"2004.ix.08"
"574"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	37	1111	"2004.ix.08"
"575"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	37	1111	"2004.ix.08"
"576"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	4	37	1111	"2004.ix.08"
"577"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	49	709	"2003.viii.22"
"578"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	2	49	709	"2003.viii.22"
"579"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	49	710	"2003.ix.14"
"580"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	57	203	"2003.viii.01"
"581"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	57	203	"2003.viii.01"
"582"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	9	1610	"2005.vi.24"
"583"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	10	401	"2003.ix.16"
"584"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	10	401	"2003.ix.16"
"585"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	18	341	"2004.vi.30"
"586"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	18	342	"2004.vii.10"
"587"	"Megaselia"	"scutellaris"	"(Wood, 1909)"	1	18	344	"2004.vii.30"
