"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"909"	"Megaselia"	"bulbiterga"	"n. sp."	1	54	193	"2003.ix.01"
"910"	"Megaselia"	"bullacostalis"	"n. sp."	1	37	831	"2004.v.20"
"911"	"Megaselia"	"bullacostalis"	"n. sp."	1	37	831	"2004.v.20"
"912"	"Megaselia"	"buxtoni"	"Colyer, 1954"	1	18	730	"2004.ix.10"
"913"	"Megaselia"	"campestris"	"(Wood, 1908)"	1	21	238	"2003.vi.25"
"914"	"Megaselia"	"campestris"	"(Wood, 1908)"	1	31	1062	"2004.viii.11"
"915"	"Megaselia"	"campestris"	"(Wood, 1908)"	1	31	1063	"2004.viii.22"
"916"	"Megaselia"	"campestris"	"(Wood, 1908)"	1	18	339	"2004.vi.10"
"917"	"Megaselia"	"campestris"	"(Wood, 1908)"	2	18	344	"2004.vii.30"
"918"	"Megaselia"	"campestris"	"(Wood, 1908)"	5	1008	1738	"2006.vi.16"
"919"	"Megaselia"	"campestris"	"(Wood, 1908)"	1	1008	1741	"2006.vii.04"
"920"	"Megaselia"	"capronata"	"Schmitz, 1935"	1	1001	1329	"2005.vi.04"
"921"	"Megaselia"	"capronata"	"Schmitz, 1935"	7	1001	1329	"2005.vi.04"
"922"	"Megaselia"	"capronata"	"Schmitz, 1935"	1	18	344	"2004.vii.30"
"923"	"Megaselia"	"capronata"	"Schmitz, 1935"	1	1008	1031	"2005.v.10"
"924"	"Megaselia"	"capronata"	"Schmitz, 1935"	1	1008	1032	"2005.v.15"
"925"	"Megaselia"	"cavi-lata"	"n. sp."	1	13	1646	"2005.vii.26"
"926"	"Megaselia"	"cavi-lata"	"n. sp."	1	13	1646	"2005.vii.26"
"927"	"Megaselia"	"cavibrevia"	"n. sp."	1	9	1610	"2005.vi.24"
"928"	"Megaselia"	"cavilonga"	"n. sp."	2	13	1646	"2005.vii.26"
"929"	"Megaselia"	"cavilonga"	"n. sp."	1	31	1061	"2004.vii.30"
"930"	"Megaselia"	"cavilonga"	"n. sp."	1	31	1061	"2004.vii.30"
"931"	"Megaselia"	"cavilonga"	"n. sp."	1	31	1061	"2004.vii.30"
"932"	"Megaselia"	"cavilonga"	"n. sp."	1	31	1062	"2004.viii.11"
"933"	"Megaselia"	"cavilonga"	"n. sp."	1	31	1063	"2004.viii.22"
"934"	"Megaselia"	"cavilonga"	"n. sp."	1	10	407	"2004.iv.15"
"935"	"Megaselia"	"cavilonga"	"n. sp."	1	10	396	"2003.vi.23"
"936"	"Megaselia"	"cavilonga"	"n. sp."	1	18	343	"2004.vii.20"
"937"	"Megaselia"	"cavilonga"	"n. sp."	1	1008	1029	"2005.iv.30"
"938"	"Megaselia"	"cavilonga"	"n. sp."	1	1008	1032	"2005.v.15"
"939"	"Megaselia"	"cavilonga"	"n. sp."	1	1008	1032	"2005.v.15"
"940"	"Megaselia"	"cavilonga"	"n. sp."	1	1008	1032	"2005.v.15"
"941"	"Megaselia"	"cavilonga"	"n. sp."	3	1008	1032	"2005.v.15"
"942"	"Megaselia"	"cavilonga"	"n. sp."	1	1008	1336	"2005.v.20"
"943"	"Megaselia"	"cavilonga"	"n. sp."	8	1008	1336	"2005.v.20"
"944"	"Megaselia"	"cavilonga"	"n. sp."	1	1008	1733	"2006.v.06"
"945"	"Megaselia"	"cavitibia"	"n. sp."	1	44	1188	"2004.viii.09"
"946"	"Megaselia"	"cavitibia"	"n. sp."	4	1001	1329	"2005.vi.04"
"947"	"Megaselia"	"cavitibia"	"n. sp."	1	9	1610	"2005.vi.24"
"948"	"Megaselia"	"cavitibia"	"n. sp."	4	9	1610	"2005.vi.24"
"949"	"Megaselia"	"cavitibia"	"n. sp."	3	10	396	"2003.vi.23"
"950"	"Megaselia"	"cavitibia"	"n. sp."	1	18	341	"2004.vi.30"
"951"	"Megaselia"	"cavitibia"	"n. sp."	1	18	344	"2004.vii.30"
"952"	"Megaselia"	"cf plastophora"	"n. sp."	1	37	831	"2004.v.20"
"953"	"Megaselia"	"cf plastophora"	"n. sp."	1	37	831	"2004.v.20"
"954"	"Megaselia"	"cf plastophora"	"n. sp."	2	37	831	"2004.v.20"
"955"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	18	13	1646	"2005.vii.26"
"956"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	3	13	1646	"2005.vii.26"
"957"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	2	37	831	"2004.v.20"
"958"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	1	1008	1027	"2005.iv.20"
"959"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	1	1008	1028	"2005.iv.25"
"960"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	1	1008	1029	"2005.iv.30"
"961"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	1	1008	1733	"2006.v.06"
"962"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	4	1008	1733	"2006.v.06"
"963"	"Chaetopleurophora"	"sp."	"Schmitz, 1922"	1	1008	1732	"2006.iv.30"
"964"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	158	10	407	"2004.iv.15"
"965"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	15	10	407	"2004.iv.15"
"966"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	6	1008	1029	"2005.iv.30"
"967"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	3	1008	1031	"2005.v.10"
"968"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	1	1008	1031	"2005.v.10"
"969"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	2	1008	1032	"2005.v.15"
"970"	"Chaetopleurophora"	"bohemanni"	"(Becker, 1901)"	1	1008	1336	"2005.v.20"
"971"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	1	21	238	"2003.vi.25"
"972"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	1	21	240	"2003.viii.01"
"973"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	1	44	1188	"2004.viii.09"
"974"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	2	10	396	"2003.vi.23"
"975"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	1	10	401	"2003.ix.16"
"976"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	1	1008	1337	"2005.v.25"
"977"	"Chaetopleurophora"	"erythronota"	"(Strobl, 1892)"	1	1008	1741	"2006.vii.04"
"978"	"Megaselia"	"chaetopyga"	"(Lundbeck, 1921)"	1	37	831	"2004.v.20"
"979"	"Megaselia"	"chaetopyga"	"(Lundbeck, 1921)"	6	57	751	"2003.xii.02"
"980"	"Megaselia"	"chaetopyga"	"(Lundbeck, 1921)"	1	10	407	"2004.iv.15"
"981"	"Megaselia"	"chaetopyga"	"(Lundbeck, 1921)"	13	10	407	"2004.iv.15"
"982"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	9	13	1646	"2005.vii.26"
"983"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	8	13	1646	"2005.vii.26"
"984"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	21	28	488	"2003.vii.08"
"985"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	6	28	488	"2003.vii.08"
"986"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	1	37	1111	"2004.ix.08"
"987"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	37	1111	"2004.ix.08"
"988"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	37	1111	"2004.ix.08"
"989"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	1	37	831	"2004.v.20"
"990"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	9	1607	"2005.v.15"
"991"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	10	407	"2004.iv.15"
"992"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	7	10	396	"2003.vi.23"
"993"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	10	396	"2003.vi.23"
"994"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	25	10	401	"2003.ix.16"
"995"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	20	10	401	"2003.ix.16"
"996"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	18	66	"2003.vi.25"
"997"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	1	18	730	"2004.ix.10"
"998"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	1	18	732	"2004.ix.30"
"999"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	1	1008	1031	"2005.v.10"
"1000"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	3	1008	1745	"2006.vii.28"
"1001"	"Megaselia"	"ciliata"	"(Zetterstedt, 1848)"	2	1008	1747	"2006.viii.19"
"1002"	"Megaselia"	"cilipleuralis"	"n. sp."	1	18	344	"2004.vii.30"
"1003"	"Megaselia"	"cilipleuralis"	"n. sp."	1	18	731	"2004.ix.20"
"1004"	"Megaselia"	"cincta-costalis"	"n. sp."	1	44	1188	"2004.viii.09"
"1005"	"Megaselia"	"cinerea"	"Schmitz, 1938"	2	21	238	"2003.vi.25"
"1006"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	21	238	"2003.vi.25"
"1007"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	21	238	"2003.vi.25"
"1008"	"Megaselia"	"cinerea"	"Schmitz, 1938"	2	21	240	"2003.viii.01"
"1009"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	31	1061	"2004.vii.30"
"1010"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	1001	1329	"2005.vi.04"
"1011"	"Megaselia"	"cinerea"	"Schmitz, 1938"	2	1001	1329	"2005.vi.04"
"1012"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	18	93	"2003.viii.22"
"1013"	"Megaselia"	"cinerea"	"Schmitz, 1938"	4	18	95	"2003.ix.10"
"1014"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	18	337	"2004.v.20"
"1015"	"Megaselia"	"cinerea"	"Schmitz, 1938"	8	18	338	"2004.v.30"
"1016"	"Megaselia"	"cinerea"	"Schmitz, 1938"	4	18	339	"2004.vi.10"
"1017"	"Megaselia"	"cinerea"	"Schmitz, 1938"	10	18	340	"2004.vi.20"
"1018"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	18	341	"2004.vi.30"
"1019"	"Megaselia"	"cinerea"	"Schmitz, 1938"	4	18	343	"2004.vii.20"
"1020"	"Megaselia"	"cinerea"	"Schmitz, 1938"	8	18	344	"2004.vii.30"
"1021"	"Megaselia"	"cinerea"	"Schmitz, 1938"	3	18	345	"2004.viii.10"
"1022"	"Megaselia"	"cinerea"	"Schmitz, 1938"	3	18	346	"2004.viii.20"
"1023"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	18	729	"2004.viii.30"
"1024"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	18	730	"2004.ix.10"
"1025"	"Megaselia"	"cinerea"	"Schmitz, 1938"	4	18	731	"2004.ix.20"
"1026"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	1008	1745	"2006.vii.28"
"1027"	"Megaselia"	"cinerea"	"Schmitz, 1938"	1	1008	1745	"2006.vii.28"
"1028"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	31	1063	"2004.viii.22"
"1029"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	5	31	1063	"2004.viii.22"
"1030"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	37	1111	"2004.ix.08"
"1031"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	2	37	831	"2004.v.20"
"1032"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	44	1188	"2004.viii.09"
"1033"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	2	44	1188	"2004.viii.09"
"1034"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	44	1187	"2004.vii.25"
"1035"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	49	709	"2003.viii.22"
"1036"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	2	49	709	"2003.viii.22"
"1037"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	59	211	"2003.viii.01"
"1038"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	54	193	"2003.ix.01"
"1039"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	54	193	"2003.ix.01"
"1040"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	19	57	203	"2003.viii.01"
"1041"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	10	396	"2003.vi.23"
"1042"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	18	68	"2003.vii.11"
"1043"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	18	92	"2003.viii.16"
"1044"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	18	339	"2004.vi.10"
"1045"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	2	18	340	"2004.vi.20"
"1046"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	2	18	342	"2004.vii.10"
"1047"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	2	18	343	"2004.vii.20"
"1048"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	4	18	344	"2004.vii.30"
"1049"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	18	345	"2004.viii.10"
"1050"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	18	729	"2004.viii.30"
"1051"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	18	730	"2004.ix.10"
"1052"	"Megaselia"	"cinereifrons"	"(Strobl, 1910)"	1	1008	1747	"2006.viii.19"
"1053"	"Megaselia"	"cirratula"	"Schmitz, 1949"	1	9	1610	"2005.vi.24"
"1054"	"Megaselia"	"cirratula"	"Schmitz, 1949"	3	9	1610	"2005.vi.24"
"1055"	"Megaselia"	"cirri-densior"	"n. sp."	1	1008	1738	"2006.vi.16"
"1056"	"Megaselia"	"cirri-densior"	"n. sp."	1	18	339	"2004.vi.10"
"1057"	"Megaselia"	"cirri-densior"	"n. sp."	6	18	339	"2004.vi.10"
"1058"	"Megaselia"	"cirri-densior"	"n. sp."	1	18	1026	"2005.iv.11"
"1059"	"Megaselia"	"cirri-densior"	"n. sp."	1	18	1026	"2005.iv.11"
"1060"	"Megaselia"	"cirri-densior"	"n. sp."	1	1008	1028	"2005.iv.25"
"1061"	"Megaselia"	"cirri-densior"	"n. sp."	1	1008	1028	"2005.iv.25"
"1062"	"Megaselia"	"cirri-densior"	"n. sp."	18	1008	1028	"2005.iv.25"
"1063"	"Megaselia"	"cirri-densior"	"n. sp."	17	1008	1029	"2005.iv.30"
"1064"	"Megaselia"	"cirri-densior"	"n. sp."	1	1008	1030	"2005.v.05"
"1065"	"Megaselia"	"cirri-densior"	"n. sp."	2	1008	1030	"2005.v.05"
"1066"	"Megaselia"	"cirri-densior"	"n. sp."	9	1008	1031	"2005.v.10"
"1067"	"Megaselia"	"cirri-densior"	"n. sp."	26	1008	1032	"2005.v.15"
"1068"	"Megaselia"	"cirri-densior"	"n. sp."	1	1008	1336	"2005.v.20"
"1069"	"Megaselia"	"cirri-densior"	"n. sp."	18	1008	1337	"2005.v.25"
"1070"	"Megaselia"	"cirri-densior"	"n. sp."	15	1008	1733	"2006.v.06"
"1071"	"Megaselia"	"cirri-densior"	"n. sp."	1	1008	1735	"2006.v.22"
"1072"	"Megaselia"	"cirri-densior"	"n. sp."	4	1008	1735	"2006.v.22"
"1073"	"Megaselia"	"cirriventris"	"Schmitz, 1929"	1	54	193	"2003.ix.01"
"1074"	"Megaselia"	"cirriventris"	"Schmitz, 1929"	1	54	193	"2003.ix.01"
"1075"	"Megaselia"	"cirriventris"	"Schmitz, 1929"	1	54	193	"2003.ix.01"
"1076"	"Megaselia"	"citrina"	"n. sp."	1	37	1111	"2004.ix.08"
"1077"	"Megaselia"	"citrina"	"n. sp."	2	37	1111	"2004.ix.08"
"1078"	"Megaselia"	"citrina"	"n. sp."	1	49	709	"2003.viii.22"
"1079"	"Megaselia"	"citrina"	"n. sp."	1	1008	1738	"2006.vi.16"
"1080"	"Megaselia"	"citrinella"	"Buck, 2002"	1	10	396	"2003.vi.23"
"1081"	"Megaselia"	"citrinella"	"Buck, 2002"	5	10	396	"2003.vi.23"
"1082"	"Megaselia"	"clari-involuta"	"n. sp."	1	1008	1733	"2006.v.06"
"1083"	"Megaselia"	"clarilonga"	"n. sp."	1	9	1610	"2005.vi.24"
"1084"	"Megaselia"	"claroptera"	"n. sp."	1	57	203	"2003.viii.01"
"1085"	"Megaselia"	"clemonsi"	"Disney, 1985"	7	20	233	"2003.vi.25"
"1086"	"Megaselia"	"clemonsi"	"Disney, 1985"	1	20	233	"2003.vi.25"
"1087"	"Megaselia"	"clemonsi"	"Disney, 1985"	1	1008	1032	"2005.v.15"
"1088"	"Megaselia"	"clemonsi"	"Disney, 1985"	2	1008	1032	"2005.v.15"
"1089"	"Megaselia"	"cognata-angusta"	"n. sp."	1	1008	1734	"2006.v.12"
"1090"	"Megaselia"	"collini"	"(Wood, 1909)"	1	13	1646	"2005.vii.26"
"1091"	"Megaselia"	"collini"	"(Wood, 1909)"	5	1001	1329	"2005.vi.04"
"1092"	"Megaselia"	"collini"	"(Wood, 1909)"	4	1001	1329	"2005.vi.04"
"1093"	"Megaselia"	"collini"	"(Wood, 1909)"	1	10	407	"2004.iv.15"
"1094"	"Megaselia"	"collini"	"(Wood, 1909)"	1	10	407	"2004.iv.15"
"1095"	"Megaselia"	"collini"	"(Wood, 1909)"	1	1008	1029	"2005.iv.30"
"1096"	"Megaselia"	"collini"	"(Wood, 1909)"	1	1008	1032	"2005.v.15"
"1097"	"Megaselia"	"collini"	"(Wood, 1909)"	1	1008	1336	"2005.v.20"
"1098"	"Megaselia"	"communiformis"	"(Schmitz, 1918)"	23	13	1646	"2005.vii.26"
"1099"	"Megaselia"	"communiformis"	"(Schmitz, 1918)"	1	13	1646	"2005.vii.26"
"1100"	"Megaselia"	"communiformis"	"(Schmitz, 1918)"	19	20	233	"2003.vi.25"
"1101"	"Megaselia"	"communiformis"	"(Schmitz, 1918)"	1	28	488	"2003.vii.08"
"1102"	"Megaselia"	"communiformis"	"(Schmitz, 1918)"	1	1008	1031	"2005.v.10"
"1103"	"Megaselia"	"communiformis"	"(Schmitz, 1918)"	1	1008	1032	"2005.v.15"
"1104"	"Compressiphora"	"gracilipes"	"n. sp."	1	44	1187	"2004.vii.25"
"1105"	"Megaselia"	"concavi-costalis"	"n. sp."	1	44	1187	"2004.vii.25"
"1106"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	31	515	"2004.iv.14"
"1107"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	44	1187	"2004.vii.25"
"1108"	"Megaselia"	"conformis"	"(Wood, 1909)"	9	57	751	"2003.xii.02"
"1109"	"Megaselia"	"conformis"	"(Wood, 1909)"	448	10	407	"2004.iv.15"
"1110"	"Megaselia"	"conformis"	"(Wood, 1909)"	7	10	396	"2003.vi.23"
"1111"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	10	396	"2003.vi.23"
"1112"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	18	338	"2004.v.30"
"1113"	"Megaselia"	"conformis"	"(Wood, 1909)"	6	1008	1337	"2005.v.25"
"1114"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	1008	1031	"2005.v.10"
"1115"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	1008	1736	"2006.vi.01"
"1116"	"Megaselia"	"conformis"	"(Wood, 1909)"	2	1008	1736	"2006.vi.01"
"1117"	"Megaselia"	"conformis"	"(Wood, 1909)"	1	1008	1734	"2006.v.12"
"1118"	"Megaselia"	"conformis"	"(Wood, 1909)"	3	1008	1735	"2006.v.22"
"1119"	"Megaselia"	"conformis"	"(Wood, 1909)"	2	1008	1735	"2006.v.22"
"1120"	"Conicera"	"sp."	"Meigen, 1830"	6	13	1646	"2005.vii.26"
"1121"	"Conicera"	"sp."	"Meigen, 1830"	5	21	238	"2003.vi.25"
"1122"	"Conicera"	"sp."	"Meigen, 1830"	3	21	240	"2003.viii.01"
"1123"	"Conicera"	"sp."	"Meigen, 1830"	13	20	233	"2003.vi.25"
"1124"	"Conicera"	"sp."	"Meigen, 1830"	113	28	488	"2003.vii.08"
"1125"	"Conicera"	"sp."	"Meigen, 1830"	1	28	488	"2003.vii.08"
"1126"	"Conicera"	"sp."	"Meigen, 1830"	3	31	515	"2004.iv.14"
"1127"	"Conicera"	"sp."	"Meigen, 1830"	3	31	1061	"2004.vii.30"
"1128"	"Conicera"	"sp."	"Meigen, 1830"	1	31	1062	"2004.viii.11"
"1129"	"Conicera"	"sp."	"Meigen, 1830"	1	37	1111	"2004.ix.08"
"1130"	"Conicera"	"sp."	"Meigen, 1830"	27	37	831	"2004.v.20"
"1131"	"Conicera"	"sp."	"Meigen, 1830"	7	1001	1329	"2005.vi.04"
"1132"	"Conicera"	"sp."	"Meigen, 1830"	1	57	203	"2003.viii.01"
"1133"	"Conicera"	"sp."	"Meigen, 1830"	2	9	1607	"2005.v.15"
"1134"	"Conicera"	"sp."	"Meigen, 1830"	4	9	1610	"2005.vi.24"
"1135"	"Conicera"	"sp."	"Meigen, 1830"	5	10	407	"2004.iv.15"
"1136"	"Conicera"	"sp."	"Meigen, 1830"	5	10	396	"2003.vi.23"
"1137"	"Conicera"	"sp."	"Meigen, 1830"	7	18	66	"2003.vi.25"
"1138"	"Conicera"	"sp."	"Meigen, 1830"	5	18	67	"2003.vii.06"
"1139"	"Conicera"	"sp."	"Meigen, 1830"	3	18	68	"2003.vii.11"
"1140"	"Conicera"	"sp."	"Meigen, 1830"	4	18	72	"2003.vii.17"
"1141"	"Conicera"	"sp."	"Meigen, 1830"	2	18	73	"2003.vii.23"
"1142"	"Conicera"	"sp."	"Meigen, 1830"	2	18	75	"2003.viii.04"
"1143"	"Conicera"	"sp."	"Meigen, 1830"	1	18	92	"2003.viii.16"
"1144"	"Conicera"	"sp."	"Meigen, 1830"	1	18	335	"2004.iv.30"
"1145"	"Conicera"	"sp."	"Meigen, 1830"	3	18	337	"2004.v.20"
"1146"	"Conicera"	"sp."	"Meigen, 1830"	3	18	338	"2004.v.30"
"1147"	"Conicera"	"sp."	"Meigen, 1830"	2	18	339	"2004.vi.10"
"1148"	"Conicera"	"sp."	"Meigen, 1830"	2	18	340	"2004.vi.20"
"1149"	"Conicera"	"sp."	"Meigen, 1830"	1	18	344	"2004.vii.30"
"1150"	"Conicera"	"sp."	"Meigen, 1830"	4	1008	1030	"2005.v.05"
"1151"	"Conicera"	"sp."	"Meigen, 1830"	3	1008	1031	"2005.v.10"
"1152"	"Conicera"	"sp."	"Meigen, 1830"	5	1008	1032	"2005.v.15"
"1153"	"Conicera"	"sp."	"Meigen, 1830"	5	1008	1336	"2005.v.20"
"1154"	"Conicera"	"sp."	"Meigen, 1830"	6	1008	1337	"2005.v.25"
"1155"	"Conicera"	"sp."	"Meigen, 1830"	2	1008	1733	"2006.v.06"
"1156"	"Conicera"	"sp."	"Meigen, 1830"	2	1008	1736	"2006.vi.01"
"1157"	"Conicera"	"sp."	"Meigen, 1830"	2	1008	1732	"2006.iv.30"
"1158"	"Conicera"	"sp."	"Meigen, 1830"	7	1008	1734	"2006.v.12"
"1159"	"Conicera"	"sp."	"Meigen, 1830"	5	1008	1735	"2006.v.22"
"1160"	"Conicera"	"sp."	"Meigen, 1830"	1	1008	1735	"2006.v.22"
"1161"	"Conicera"	"sp."	"Meigen, 1830"	2	1008	1738	"2006.vi.16"
"1162"	"Conicera"	"sp."	"Meigen, 1830"	2	1008	1747	"2006.viii.19"
"1163"	"Conicera"	"sp."	"Meigen, 1830"	6	1008	1741	"2006.vii.04"
"1164"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	36	13	1646	"2005.vii.26"
"1165"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	2	31	1062	"2004.viii.11"
"1166"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	1	44	1187	"2004.vii.25"
"1167"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	1	44	1187	"2004.vii.25"
"1168"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	28	1001	1329	"2005.vi.04"
"1169"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	1	1001	1329	"2005.vi.04"
"1170"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	16	9	1610	"2005.vi.24"
"1171"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	7	10	396	"2003.vi.23"
"1172"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	5	10	401	"2003.ix.16"
"1173"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	1	18	66	"2003.vi.25"
"1174"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	18	18	339	"2004.vi.10"
"1175"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	16	18	340	"2004.vi.20"
"1176"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	23	18	341	"2004.vi.30"
"1177"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	6	18	342	"2004.vii.10"
"1178"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	3	18	343	"2004.vii.20"
"1179"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	5	18	344	"2004.vii.30"
"1180"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	6	18	345	"2004.viii.10"
"1181"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	6	18	346	"2004.viii.20"
"1182"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	2	18	729	"2004.viii.30"
"1183"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	1	1008	1736	"2006.vi.01"
"1184"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	4	1008	1745	"2006.vii.28"
"1185"	"Megaselia"	"consetigera"	"(Schmitz, 1925)"	1	1008	1738	"2006.vi.16"
"1186"	"Megaselia"	"contravirga"	"n. sp."	1	1001	1329	"2005.vi.04"
"1187"	"Megaselia"	"corni-emarginata"	"n. sp."	6	13	1646	"2005.vii.26"
"1188"	"Megaselia"	"corni-emarginata"	"n. sp."	1	13	1646	"2005.vii.26"
"1189"	"Megaselia"	"correlata"	"(Schmitz, 1918)"	1	18	337	"2004.v.20"
"1190"	"Megaselia"	"correlata"	"(Schmitz, 1918)"	1	18	337	"2004.v.20"
"1191"	"Megaselia"	"correlata"	"(Schmitz, 1918)"	1	18	339	"2004.vi.10"
"1192"	"Megaselia"	"costalonga"	"n. sp."	1	18	68	"2003.vii.11"
"1193"	"Megaselia"	"costalonga"	"n. sp."	2	18	72	"2003.vii.17"
"1194"	"Megaselia"	"cothurnata"	"(Schmitz, 1919)"	1	37	831	"2004.v.20"
"1195"	"Megaselia"	"cothurnata"	"(Schmitz, 1919)"	1	18	341	"2004.vi.30"
"1196"	"Megaselia"	"cothurnata"	"(Schmitz, 1919)"	1	1008	1741	"2006.vii.04"
"1197"	"Megaselia"	"cothurnata"	"(Schmitz, 1919)"	1	1008	1741	"2006.vii.04"
"1198"	"Megaselia"	"cothurnata-lutea"	"n. sp."	1	1008	1747	"2006.viii.19"
"1199"	"Megaselia"	"crassicosta"	"n. sp."	1	31	515	"2004.iv.14"
"1200"	"Megaselia"	"crassicosta"	"n. sp."	2	37	831	"2004.v.20"
