"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"276"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	0	13	1642	"2005.vi.15"
"277"	"Auplopus"	"carbonarius"	"(Scopoli, 1763)"	1	13	1644	"2005.vii.12"
"278"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	20	233	"2003.vi.25"
"279"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	20	234	"2003.vii.20"
"280"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	22	247	"2003.viii.07"
"281"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	9	356	"2003.vii.06"
"282"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	28	488	"2003.vii.08"
"283"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	34	1094	"2004.vii.23"
"284"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	0	1002	1374	"2005.vi.25"
"285"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	0	1002	1375	"2005.vii.07"
"286"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	0	28	1458	"2004.vii.16"
"287"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	28	1459	"2004.viii.02"
"288"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	1	28	1460	"2004.viii.19"
"289"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	5	28	1464	"2005.iv.10"
"290"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	19	28	1465	"2005.vi.06"
"291"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	2	28	1467	"2005.vii.17"
"292"	"Caliadurgus"	"fasciatellus"	"(Spinola, 1808)"	0	28	1468	"2005.viii.09"
"293"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	4	3	85	"2003.vii.02"
"294"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	2	104	"2003.viii.04"
"295"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	5	3	109	"2003.viii.04"
"296"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	3	798	"2004.vi.21"
"297"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	29	1047	"2004.vii.11"
"298"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	2	29	1048	"2004.vii.30"
"299"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	10	29	1048	"2004.vii.30"
"300"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	2	29	1048	"2004.vii.30"
"301"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	29	1049	"2004.viii.20"
"302"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	2	56	1268	"2004.viii.05"
"303"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	2	1002	1379	"2005.viii.12"
"304"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	2	29	1395	"2005.vi.21"
"305"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	29	1396	"2005.vii.12"
"306"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	29	1398	"2005.viii.26"
"307"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	2	28	1459	"2004.viii.02"
"308"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	28	1464	"2005.iv.10"
"309"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	0	43	1908	"2005.vi.29"
"310"	"Ceropales"	"maculata"	"(Fabricius, 1775)"	1	2003	2034	"2006.vi.29 "
"311"	"Ceropales"	"variegata"	"(Fabricius, 1798)"	0	28	1458	"2004.vii.16"
"312"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	2	81	"2003.vi.08"
"313"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	2	2	82	"2003.vii.02"
"314"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	2	3	85	"2003.vii.02"
"315"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	0	6	371	"2003.viii.12"
"316"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	2	787	"2004.vi.21"
"317"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	2	789	"2004.viii.11"
"318"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	3	798	"2004.vi.21"
"319"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	3	799	"2004.vii.20"
"320"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	4	809	"2004.vi.21"
"321"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	7	858	"2004.vi.27"
"322"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	3	43	1171	"2004.vii.28"
"323"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	2	43	1172	"2004.viii.11"
"324"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	45	1194	"2004.viii.03"
"325"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	54	1254	"2004.viii.05"
"326"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	0	22	1315	"2005.vi.29"
"327"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	3	1000	1323	"2005.vii.02"
"328"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	3	1001	1329	"2005.vi.04"
"329"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1001	1331	"2005.vi.27"
"330"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1001	1332	"2005.vii.02"
"331"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1003	1386	"2005.vi.18"
"332"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	28	1465	"2005.vi.06"
"333"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	0	13	1642	"2005.vi.15"
"334"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1001	1728	"2006.v.18"
"335"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	0	22	1729	"2006.vi.28"
"336"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	22	1731	"2006.vii.20"
"337"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1008	1739	"2006.vi.22"
"338"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1008	1740	"2006.vi.28"
"339"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	1008	1741	"2006.vii.04"
"340"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	0	43	1908	"2005.vi.29"
"341"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	1	43	1909	"2005.vii.14"
"342"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	0	2003	2033	"2006.vi.09"
"343"	"Dipogon"	"bifasciatus"	"(Geoffroy, 1785)"	4	2003	2034	"2006.vi.29 "
"344"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	1	80	"2003.vii..02"
"345"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	2	81	"2003.vi.08"
"346"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	5	2	82	"2003.vii.02"
"347"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	3	84	"2003.vi.08 "
"348"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	4	3	85	"2003.vii.02"
"349"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	4	89	"2003.vii.21"
"350"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	2	104	"2003.viii.04"
"351"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	3	109	"2003.viii.04"
"352"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	4	114	"2003.viii.04"
"353"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	20	233	"2003.vi.25"
"354"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	21	240	"2003.viii.01"
"355"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	6	22	244	"2003.vi.25"
"356"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	22	245	"2003.vii.13"
"357"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	6	370	"2003.vii.29"
"358"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	23	431	"2003.vii.10"
"359"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	28	488	"2003.vii.08"
"360"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	31	503	"2003.vii.10"
"361"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	41	626	"2003.vii.12"
"362"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	5	765	"2004.vi.30"
"363"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	2	784	"2003.xi.04"
"364"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	4	2	787	"2004.vi.21"
"365"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	8	2	788	"2004.vii.20"
"366"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	3	798	"2004.vi.21"
"367"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	12	3	799	"2004.vii.20"
"368"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	4	3	800	"2004.viii.11"
"369"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	4	4	810	"2004.vii.20"
"370"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	8	24	816	"2003.vi.26"
"371"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	24	817	"2003.vii.15"
"372"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	37	832	"2004.vi.11"
"373"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	24	29	1047	"2004.vii.11"
"374"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	12	29	1048	"2004.vii.30"
"375"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	29	1049	"2004.viii.20"
"376"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	30	1054	"2003.viii.13"
"377"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	5	30	1055	"2004.vii.03"
"378"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	31	1061	"2004.vii.30"
"379"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	33	1082	"2004.viii.09"
"380"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	34	1094	"2004.vii.23"
"381"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	35	1101	"2004.vii.14"
"382"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	35	1103	"2004.viii.07"
"383"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	41	1157	"2004.vii.09"
"384"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	41	1159	"2004.viii.03"
"385"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	4	24	1310	"2004.vii.22"
"386"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	22	1315	"2005.vi.29"
"387"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	22	1316	"2005.vii.18"
"388"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	1000	1322	"2005.vi.27"
"389"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	9	1000	1323	"2005.vii.02"
"390"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	1000	1325	"2005.vii.18"
"391"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	1001	1331	"2005.vi.27"
"392"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	1002	1379	"2005.viii.12"
"393"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	16	29	1395	"2005.vi.21"
"394"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	8	29	1396	"2005.vii.12"
"395"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	29	1398	"2005.viii.26"
"396"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	1005	1419	"2005.v.22"
"397"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	38	1449	"2005.vii.02"
"398"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	28	1458	"2004.vii.16"
"399"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	7	28	1459	"2004.viii.02"
"400"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	28	1460	"2004.viii.19"
"401"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	8	28	1465	"2005.vi.06"
"402"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	28	1468	"2005.viii.09"
"403"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	20	1496	"2005.vi.03"
"404"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	20	1497	"2005.vi.26"
"405"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	20	1498	"2005.vii.05"
"406"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	8	1560	"2004.vii.29"
"407"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	9	1609	"2005.vi.11"
"408"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	24	1673	"2005.v.31"
"409"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	26	1681	"2004.vii.15"
"410"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	26	1692	"2005.vii.19"
"411"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	22	1729	"2006.vi.28"
"412"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	1008	1743	"2006.vii.16"
"413"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	0	1004	1797	"2005.vi.27"
"414"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	22	1829	"2006.viii.15"
"415"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	1	2003	2036	"2006.vii.24"
"416"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	12	69	"2003.vi.24"
"417"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	22	777	"2004.vi.23"
"418"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	12	891	"2004.vi.27"
"419"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	35	1101	"2004.vii.14"
"420"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	1000	1325	"2005.vii.18"
"421"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	1002	1374	"2005.vi.25"
"422"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	1002	1375	"2005.vii.07"
"423"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	28	1458	"2004.vii.16"
"424"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	28	1459	"2004.viii.02"
"425"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	28	1467	"2005.vii.17"
"426"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	2	20	1498	"2005.vii.05"
"427"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	22	1730	"2006.vii.03"
"428"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	0	2006	2016	"2007.vii.13"
"429"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	0	38	577	"2003.vii.11"
"430"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	1002	1373	"2005.vi.18"
"431"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	0	1002	1374	"2005.vi.25"
"432"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	0	1002	1375	"2005.vii.07"
"433"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	38	1446	"2005.vi.13"
"434"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	38	1447	"2005.vi.20"
"435"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	38	1448	"2005.vi.28"
"436"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	0	20	1496	"2005.vi.03"
"437"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	0	43	1908	"2005.vi.29"
"438"	"Evagetes"	"crassicornis"	"(Shuckard, 1837)"	1	1002	1372	"2005.vi.04"
"439"	"Evagetes"	"crassicornis"	"(Shuckard, 1837)"	0	28	1468	"2005.viii.09"
"440"	"Evagetes"	"sahlbergi"	"(Morawitz, 1893)"	1	18	338	"2004.v.30"
"441"	"Evagetes"	"sahlbergi"	"(Morawitz, 1893)"	0	43	1908	"2005.vi.29"
"442"	"Evagetes"	"sahlbergi"	"(Morawitz, 1893)"	0	2003	2033	"2006.vi.09"
"443"	"Ferreola"	"diffinis"	"(Lepeletier, 1845)"	1	6	376	"2003.xii.09"
"444"	"Priocnemis"	"cordivalvata"	"Haupt, 1927"	1	30	266	"2003.vii.09"
"445"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	1	18	344	"2004.vii.30"
"446"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	0	38	577	"2003.vii.11"
"447"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	0	35	1103	"2004.viii.07"
"448"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	0	1002	1374	"2005.vi.25"
"449"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	0	1002	1375	"2005.vii.07"
"450"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	0	22	1730	"2006.vii.03"
"451"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	0	22	1731	"2006.vii.20"
"452"	"Priocnemis"	"exaltata"	"(Fabricius, 1775)"	1	43	1910	"2005.vii.27"
"453"	"Priocnemis"	"fennica"	"Haupt, 1927"	1	18	344	"2004.vii.30"
"454"	"Priocnemis"	"fennica"	"Haupt, 1927"	0	8	1560	"2004.vii.29"
"455"	"Priocnemis"	"fennica"	"Haupt, 1927"	1	9	1610	"2005.vi.24"
"456"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	38	577	"2003.vii.11"
"457"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	1	39	603	"2003.vii.25"
"458"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	35	1103	"2004.viii.07"
"459"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	2	39	1137	"2004.vii.13"
"460"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	1	39	1138	"2004.vii.31"
"461"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	22	1315	"2005.vi.29"
"462"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	1002	1375	"2005.vii.07"
"463"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	8	1560	"2004.vii.29"
"464"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	13	1642	"2005.vi.15"
"465"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	4	13	1645	"2005.vii.20"
"466"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	22	1730	"2006.vii.03"
"467"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	2	39	1804	"2005.vii.06"
"468"	"Priocnemis"	"hyalinata"	"(Fabricius, 1793)"	0	2006	2016	"2007.vii.13"
"469"	"Priocnemis"	"parvula"	"Dahlbom, 1845"	0	43	1908	"2005.vi.29"
"470"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	1	18	338	"2004.v.30"
"471"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	2	35	560	"2004.v.20"
"472"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	0	37	576	"2004.iv.27"
"473"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	1	22	840	"2005.iv.25"
"474"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	2	22	840	"2005.iv.25"
"475"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	1	12	888	"2004.iv.24"
"476"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	1	22	1313	"2005.vi.01"
"477"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	0	13	1642	"2005.vi.15"
"478"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	2	24	1676	"2006.iv.15"
"479"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	2	30	1716	"2004.x.28"
"480"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	1	22	1725	"2006.v.20"
"481"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	0	1004	1797	"2005.vi.27"
"482"	"Priocnemis"	"perturbator"	"(Harris, 1780)"	1	2006	2011	"2007.v.10"
"483"	"Priocnemis"	"pusilla"	"(Schiødte, 1837)"	0	28	1458	"2004.vii.16"
"484"	"Priocnemis"	"pusilla"	"(Schiødte, 1837)"	0	28	1468	"2005.viii.09"
"485"	"Priocnemis"	"schioedtei"	"Haupt, 1927"	1	35	553	"2003.viii.05"
"486"	"Priocnemis"	"schioedtei"	"Haupt, 1927"	0	12	891	"2004.vi.27"
"487"	"Priocnemis"	"schioedtei"	"Haupt, 1927"	0	35	1103	"2004.viii.07"
"488"	"Priocnemis"	"schioedtei"	"Haupt, 1927"	0	1002	1375	"2005.vii.07"
"489"	"Priocnemis"	"schioedtei"	"Haupt, 1927"	0	1004	1797	"2005.vi.27"
"490"	"Priocnemis"	"schioedtei"	"Haupt, 1927"	1	43	1909	"2005.vii.14"
"491"	"Ceropales"	"variegata"	"(Fabricius, 1798)"	1	29	1048	"2004.vii.30"
"492"	"Ceropales"	"variegata"	"(Fabricius, 1798)"	1	29	1048	"2004.vii.30"
"493"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	3	28	1467	"2005.vii.17"
"494"	"Dipogon"	"subintermedius"	"(Magretti, 1886)"	2	49	708	"2003.viii.05"
"495"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	1001	1329	"2005.vi.04"
"496"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	20	1497	"2005.vi.26"
"497"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	4	20	233	"2003.vi.25"
"498"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	2	20	233	"2003.vi.25"
"499"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	6	20	234	"2003.vii.20"
"500"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	4	2006	2015	"2007.vii.02"
"501"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	2006	2040	"2008.vii.12"
"502"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	2046	2054	"2008.vii.01"
"503"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	22	244	"2003.vi.25"
"504"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	22	245	"2003.vii.13"
"505"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	22	246	"2003.vii.17"
"506"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	22	247	"2003.viii.07"
"507"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	22	778	"2004.vii.18"
"508"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	29	1048	"2004.vii.30"
"509"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	3	109	"2003.viii.04"
"510"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	3	799	"2004.vii.20"
"511"	"Dipogon"	"variegatus"	"(Linnaeus, 1758)"	1	4	114	"2003.viii.04"
"512"	"Dipogon"	"vechti"	"Day, 1979"	1	49	2062	" 2003.vii.21"
"513"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	2	1002	1372	"2005.vi.04"
"514"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	20	233	"2003.vi.25"
"515"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	20	233	"2003.vi.25"
"516"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	20	233	"2003.vi.25"
"517"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	20	234	"0"
"518"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	2046	2054	"0"
"519"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	3	2046	2054	"0"
"520"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	1	29	1048	"0"
"521"	"Episyron"	"albonotatum"	"(Vander Linden, 1827)"	3	38	1450	"0"
"522"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	1005	1419	"0"
"523"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	29	1047	"0"
"524"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	29	1047	"0"
"525"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	4	29	1047	"0"
"526"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	29	1047	"0"
"527"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	29	1047	"0"
"528"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	12	29	1047	"0"
"529"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	3	29	1048	"0"
"530"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	29	1394	"0"
"531"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	11	29	1394	"2005.vi.04"
"532"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	2	29	1395	"2005.vi.21"
"533"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	4	29	1395	"2005.vi.21"
"534"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	5	29	1395	"2005.vi.21"
"535"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	4	29	1395	"2005.vi.21"
"536"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	10	29	1395	"2005.vi.21"
"537"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	6	29	1395	"2005.vi.21"
"538"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	1	29	1395	"2005.vi.21"
"539"	"Episyron"	"rufipes"	"(Linnaeus, 1758)"	2	29	1396	"2005.vii.12"
"540"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	1000	1323	"2005.vii.02"
"541"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	1000	1323	"2005.vii.02"
"542"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	2	787	"2004.vi.21"
"543"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	3	2	82	"2003.vii.02"
"544"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	2	82	"2003.vii.02"
"545"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	2	83	"2003.vii.21"
"546"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	29	1047	"2004.vii.11"
"547"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	29	1047	"2004.vii.11"
"548"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	29	1395	"2005.vi.21"
"549"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	3	796	"2004.iv.28"
"550"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	2	3	798	"2004.vi.21"
"551"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	3	799	"2004.vii.20"
"552"	"Evagetes"	"alamannicus"	"(Blüthgen, 1944)"	1	3	85	"2003.vii.02"
