"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"281"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	2	10	403	"2003.xi.11"
"282"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	11	10	407	"2004.iv.15"
"283"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	2	2	792	"2004.x.21"
"284"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	3	10	396	"2003.vi.23"
"285"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	11	10	408	"2004.v.13"
"286"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	1	10	397	"2003.vii.08"
"287"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	10	3	111	"2003.ix.09"
"288"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	1	3	803	"2004.x.21"
"289"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	10	10	399	"2003.viii.04"
"290"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	2	10	397	"2003.vii.08"
"291"	"Linnavuoriana"	"sexmaculata"	"(Fallén, 1806)"	1	21	243	"2003.x.01"
"292"	"Macropsis"	"infuscata"	"(Sahlberg, 1871)"	1	21	241	"2003.viii.25"
"293"	"Macrosteles"	"cristatus"	"(Ribaut, 1927)"	2	2	787	"2004.vi.21"
"294"	"Macrosteles"	"laevis"	"(Ribaut, 1927)"	1	20	235	"2003.viii.12"
"295"	"Macrosteles"	"variatus"	"(Fallén, 1806)"	1	4	810	"2004.vii.20"
"296"	"Macustus"	"grisescens"	"(Zetterstedt, 1828)"	1	22	778	"2004.vii.18"
"297"	"Macustus"	"grisescens"	"(Zetterstedt, 1828)"	1	10	397	"2003.vii.08"
"298"	"Macustus"	"grisescens"	"(Zetterstedt, 1828)"	2	10	408	"2004.v.13"
"299"	"Megophthalmus"	"scanicus"	"(Fallén, 1806)"	1	22	246	"2003.vii.17"
"300"	"Megophthalmus"	"scanicus"	"(Fallén, 1806)"	1	22	778	"2004.vii.18"
"301"	"Megophthalmus"	"scanicus"	"(Fallén, 1806)"	1	22	777	"2004.vi.23"
"302"	"Megophthalmus"	"scanicus"	"(Fallén, 1806)"	1	22	244	"2003.vi.25"
"303"	"Notus"	"flavipennis"	"(Zetterstedt, 1828)"	1	10	398	"2003.vii.21"
"304"	"Notus"	"flavipennis"	"(Zetterstedt, 1828)"	2	10	397	"2003.vii.08"
"305"	"Notus"	"flavipennis"	"(Zetterstedt, 1828)"	1	21	240	"2003.viii.01"
"306"	"Notus"	"flavipennis"	"(Zetterstedt, 1828)"	2	10	396	"2003.vi.23"
"307"	"Oncopsis"	"flavicollis"	"(Linnaeus, 1761)"	1	21	238	"2003.vi.25"
"308"	"Oncopsis"	"tristis"	"(Zetterstedt, 1840)"	1	21	241	"2003.viii.25"
"309"	"Paluda"	"flaveola"	"(Boheman, 1845)"	1	10	398	"2003.vii.21"
"310"	"Pithyotettix"	"abietinus"	"(Fallén, 1806)"	1	10	400	"2003.viii.26"
"311"	"Pithyotettix"	"abietinus"	"(Fallén, 1806)"	1	10	397	"2003.vii.08"
"312"	"Pithyotettix"	"abietinus"	"(Fallén, 1806)"	2	4	810	"2004.vii.20"
"313"	"Pithyotettix"	"abietinus"	"(Fallén, 1806)"	3	4	809	"2004.vi.21"
"314"	"Pithyotettix"	"abietinus"	"(Fallén, 1806)"	1	3	110	"2003.viii.26"
"315"	"Pithyotettix"	"abietinus"	"(Fallén, 1806)"	2	10	399	"2003.viii.04"
"316"	"Planaphrodes"	"laeva"	"(Rey, 1891)"	2	3	801	"2004.ix.07"
"317"	"Planaphrodes"	"laeva"	"(Rey, 1891)"	1	3	111	"2003.ix.09"
"318"	"Populicerus"	"confusus"	"(Flor, 1861)"	1	10	401	"2003.ix.16"
"319"	"Populicerus"	"confusus"	"(Flor, 1861)"	1	4	814	"2004.x.21"
"320"	"Psammotettix"	"alienus"	"(Dahlbom, 1850)"	1	3	111	"2003.ix.09"
"321"	"Psammotettix"	"alienus"	"(Dahlbom, 1850)"	2	22	250	"2003.ix.12"
"322"	"Psammotettix"	"cephalotes"	"(Herrich-Schäffer, 1834)"	1	22	250	"2003.ix.12"
"323"	"Psammotettix"	"confinis"	"(Dahlbom, 1850)"	1	2	104	"2003.viii.04"
"324"	"Psammotettix"	"sp."	"Haupt, 1929"	1	22	246	"2003.vii.17"
"325"	"Psammotettix"	"sp."	"Haupt, 1929"	1	22	780	"2004..viii.23"
"326"	"Psammotettix"	"sp."	"Haupt, 1929"	1	2	787	"2004.vi.21"
"327"	"Rhopalopyx"	"preyssleri"	"(Herrich-Schäffer, 1838)"	1	22	779	"2004.viii.01"
"328"	"Ribautiana"	"tenerrima"	"(Herrich-Schäffer, 1834)"	1	22	244	"2003.vi.25"
"329"	"Ribautiana"	"tenerrima"	"(Herrich-Schäffer, 1834)"	1	22	246	"2003.vii.17"
"330"	"Ribautiana"	"tenerrima"	"(Herrich-Schäffer, 1834)"	1	22	249	"2003.viii.31"
"331"	"Ribautiana"	"tenerrima"	"(Herrich-Schäffer, 1834)"	2	22	250	"2003.ix.12"
"332"	"Ribautiana"	"tenerrima"	"(Herrich-Schäffer, 1834)"	1	21	240	"2003.viii.01"
"333"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	8	10	396	"2003.vi.23"
"334"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	10	10	408	"2004.v.13"
"335"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	1	3	799	"2004.vii.20"
"336"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	5	4	809	"2004.vi.21"
"337"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	2	10	398	"2003.vii.21"
"338"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	1	3	800	"2004.viii.11"
"339"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	1	10	407	"2004.iv.15"
"340"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	5	4	810	"2004.vii.20"
"341"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	5	10	397	"2003.vii.08"
"342"	"Speudotettix"	"subfusculus"	"(Fallén, 1806)"	1	3	798	"2004.vi.21"
"343"	"Streptanus"	"marginatus"	"(Kirschbaum, 1858)"	1	10	399	"2003.viii.04"
"344"	"Streptanus"	"marginatus"	"(Kirschbaum, 1858)"	1	4	809	"2004.vi.21"
"345"	"Streptanus"	"marginatus"	"(Kirschbaum, 1858)"	1	10	398	"2003.vii.21"
"346"	"Stroggylocephalus"	"livens"	"(Zetterstedt, 1840)"	1	2	787	"2004.vi.21"
"347"	"Stroggylocephalus"	"livens"	"(Zetterstedt, 1840)"	2	2	785	"2004.i.28"
"348"	"Stroggylocephalus"	"livens"	"(Zetterstedt, 1840)"	7	10	407	"2004.iv.15"
"349"	"Stroggylocephalus"	"livens"	"(Zetterstedt, 1840)"	1	10	408	"2004.v.13"
"350"	"Thamnotettix"	"confinis"	"Zetterstedt, 1828"	30	21	238	"2003.vi.25"
"351"	"Thamnotettix"	"confinis"	"Zetterstedt, 1828"	1	21	241	"2003.viii.25"
"352"	"Zonocyba"	"bifasciata"	"(Boheman, 1851)"	1	21	243	"2003.x.01"
"353"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	10	401	"2003.ix.16"
"354"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	2	22	247	"2003.viii.07"
"355"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	22	778	"2004.vii.18"
"356"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	22	777	"2004.vi.23"
"357"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	61	762	"2003.xii.02"
"358"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	12	10	397	"2003.vii.08"
"359"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	21	238	"2003.vi.25"
"360"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	21	240	"2003.viii.01"
"361"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	2	10	398	"2003.vii.21"
"362"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	16	22	246	"2003.vii.17"
"363"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	22	250	"2003.ix.12"
"364"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	10	399	"2003.viii.04"
"365"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	12	22	244	"2003.vi.25"
"366"	"Typhlocyba"	"quercus"	"(Fabricius, 1777)"	1	22	248	"2003.viii.18"
"367"	"Verdanus"	"abdominalis"	"(Fabricius, 1803)"	1	22	777	"2004.vi.23"
"368"	"Verdanus"	"abdominalis"	"(Fabricius, 1803)"	1	22	249	"2003.viii.31"
"369"	"Wagneripteryx"	"germari"	"(Zetterstedt, 1840)"	1	3	800	"2004.viii.11"
"370"	"Wagneripteryx"	"germari"	"(Zetterstedt, 1840)"	1	3	801	"2004.ix.07"
"371"	"Wagneripteryx"	"germari"	"(Zetterstedt, 1840)"	1	2	790	"2004.ix.07"
"372"	"Wagneripteryx"	"germari"	"(Zetterstedt, 1840)"	1	2	791	"2004.ix.22"
"373"	"Wagneripteryx"	"germari"	"(Zetterstedt, 1840)"	1	2	104	"2003.viii.04"
"374"	"Wagneripteryx"	"germari"	"(Zetterstedt, 1840)"	2	3	803	"2004.x.21"
"375"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	5	21	238	"2003.vi.25"
"376"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	3	2	785	"2004.i.28"
"377"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	2	2	786	"2004.vi.18"
"378"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	2	22	777	"2004.vi.23"
"379"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	1	22	777	"2004.vi.23"
"380"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	1	3	110	"2003.viii.26"
"381"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	6	10	407	"2004.iv.15"
"382"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	20	10	401	"2003.ix.16"
"383"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	4	22	782	"2004.x.24"
"384"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	4	22	780	"2004..viii.23"
"385"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	25	22	775	"2004.v.01"
"386"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	1	10	408	"2004.v.13"
"387"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	4	22	247	"2003.viii.07"
"388"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	6	22	776	"2004.vi.01"
"389"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	8	22	251	"2003.x.08"
"390"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	15	22	774	"2004.iii.30"
"391"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	8	22	246	"2003.vii.17"
"392"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	28	22	781	"2004.ix.18"
"393"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	26	22	250	"2003.ix.12"
"394"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	1	20	237	"2003.x.05"
"395"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	33	22	244	"2003.vi.25"
"396"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	80	21	243	"2003.x.01"
"397"	"Zygina"	"flammigera"	"(Fourcroy, 1785)"	2	21	241	"2003.viii.25"
"398"	"Zygina"	"rubrovittata"	"(Lethierry, 1869)"	1	3	800	"2004.viii.11"
"399"	"Zygina"	"sp."	"Fieber, 1866"	1	21	240	"2003.viii.01"
"400"	"Zygina"	"sp."	"Fieber, 1866"	33	22	776	"2004.vi.01"
"401"	"Zygina"	"sp."	"Fieber, 1866"	15	22	775	"2004.v.01"
"402"	"Zygina"	"sp."	"Fieber, 1866"	2	22	780	"2004..viii.23"
"403"	"Zygina"	"sp."	"Fieber, 1866"	18	22	781	"2004.ix.18"
"404"	"Zygina"	"sp."	"Fieber, 1866"	2	22	779	"2004.viii.01"
"405"	"Zyginidia"	"pullula"	"(Boheman, 1845)"	1	22	250	"2003.ix.12"
"406"	"Cixius"	"cunicularius"	"(Linnaeus, 1767)"	1	21	238	"2003.vi.25"
"407"	"Cixius"	"cunicularius"	"(Linnaeus, 1767)"	1	3	800	"2004.viii.11"
"408"	"Cixius"	"distinguendus"	"Kirschbaum, 1868"	1	21	241	"2003.viii.25"
"409"	"Cixius"	"distinguendus"	"Kirschbaum, 1868"	1	2	104	"2003.viii.04"
"410"	"Cixius"	"nervosus"	"(Linnaeus, 1758)"	1	21	241	"2003.viii.25"
"411"	"Cixius"	"nervosus"	"(Linnaeus, 1758)"	2	4	810	"2004.vii.20"
"412"	"Cixius"	"nervosus"	"(Linnaeus, 1758)"	1	3	799	"2004.vii.20"
"413"	"Cixius"	"similis"	"Kirschbaum, 1868"	7	2	785	"2004.i.28"
"414"	"Cixius"	"similis"	"Kirschbaum, 1868"	1	2	104	"2003.viii.04"
"415"	"Cixius"	"similis"	"Kirschbaum, 1868"	2	2	787	"2004.vi.21"
"416"	"Eurybregma"	"nigrolineata"	"Scott, 1875"	8	22	776	"2004.vi.01"
"417"	"Eurybregma"	"nigrolineata"	"Scott, 1875"	3	22	775	"2004.v.01"
"418"	"Hyledelphax"	"elegantulus"	"(Boheman, 1847)"	1	22	776	"2004.vi.01"
"419"	"Javesella"	"dubia"	"(Kirschbaum, 1868)"	1	10	408	"2004.v.13"
"420"	"Javesella"	"dubia"	"(Kirschbaum, 1868)"	1	4	809	"2004.vi.21"
"421"	"Javesella"	"pellucida"	"(Fabricius, 1794)"	1	22	780	"2004..viii.23"
"422"	"Laodelphax"	"striatellus"	"(Fallén, 1826)"	1	21	241	"2003.viii.25"
"423"	"Muellerianella"	"brevipennis"	"(Boheman, 1847)"	1	3	110	"2003.viii.26"
"424"	"Muellerianella"	"brevipennis"	"(Boheman, 1847)"	1	10	398	"2003.vii.21"
"425"	"Issus"	"muscaeformis"	"(Schrank, 1781)"	1	21	243	"2003.x.01"
"426"	"Issus"	"muscaeformis"	"(Schrank, 1781)"	2	21	240	"2003.viii.01"
"427"	"Centrotus"	"cornutus"	"(Linnaeus, 1758)"	1	22	244	"2003.vi.25"
"428"	"Ulopa"	"reticulata"	"(Fabricius, 1794)"	4	3	795	"2004.i.28"
