"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"817"	"Megaselia"	"quasi-armata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quasi-armata"
"818"	"Megaselia"	"quasi-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia quasi-fusca"
"819"	"Megaselia"	"racemipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia racemipes"
"820"	"Megaselia"	"rariseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rariseta"
"821"	"Megaselia"	"recta-capilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-capilla"
"822"	"Megaselia"	"recta-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-giraudii"
"823"	"Megaselia"	"recta-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-nigrescens"
"824"	"Megaselia"	"recta-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-scutellaris"
"825"	"Megaselia"	"recta-terga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recta-terga"
"826"	"Megaselia"	"recti-arcuata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-arcuata"
"827"	"Megaselia"	"recti-brevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-brevia"
"828"	"Megaselia"	"recti-chaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-chaeta"
"829"	"Megaselia"	"recti-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-giraudii"
"830"	"Megaselia"	"recti-pes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-pes"
"831"	"Megaselia"	"recti-procta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-procta"
"832"	"Megaselia"	"recti-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia recti-scutellaris"
"833"	"Megaselia"	"rectiella"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rectiella"
"834"	"Megaselia"	"rigidiprocta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rigidiprocta"
"835"	"Megaselia"	"rigidiseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rigidiseta"
"836"	"Megaselia"	"rima-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rima-giraudii"
"837"	"Megaselia"	"robustocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia robustocostalis"
"838"	"Megaselia"	"rostrata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rostrata"
"839"	"Megaselia"	"rostratichaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rostratichaeta"
"840"	"Megaselia"	"rotunda"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rotunda"
"841"	"Megaselia"	"rotunda-fibra"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rotunda-fibra"
"842"	"Megaselia"	"rotundo-spinata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rotundo-spinata"
"843"	"Megaselia"	"rubigobrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rubigobrevia"
"844"	"Megaselia"	"rubigocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rubigocostalis"
"845"	"Megaselia"	"rubigolonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia rubigolonga"
"846"	"Megaselia"	"sclerita-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sclerita-nigriceps"
"847"	"Megaselia"	"scopea-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia scopea-longa"
"848"	"Megaselia"	"semi-hibernans"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia semi-hibernans"
"849"	"Megaselia"	"semicrassa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia semicrassa"
"850"	"Megaselia"	"seminigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia seminigrescens"
"851"	"Megaselia"	"semipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia semipes"
"852"	"Megaselia"	"sensilla-fusca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sensilla-fusca"
"853"	"Megaselia"	"sensillalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sensillalonga"
"854"	"Megaselia"	"seta-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia seta-nigrescens"
"855"	"Megaselia"	"setabrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setabrevia"
"856"	"Megaselia"	"setacapronata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setacapronata"
"857"	"Megaselia"	"setacerca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setacerca"
"858"	"Megaselia"	"setalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setalonga"
"859"	"Megaselia"	"setamaura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setamaura"
"860"	"Megaselia"	"setapyga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia setapyga"
"861"	"Megaselia"	"similiabadia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia similiabadia"
"862"	"Megaselia"	"similichaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia similichaeta"
"863"	"Megaselia"	"singulari-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia singulari-lutea"
"864"	"Megaselia"	"singulari-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia singulari-nigriceps"
"865"	"Megaselia"	"sordicapilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sordicapilla"
"866"	"Megaselia"	"sordicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sordicostalis"
"867"	"Megaselia"	"sordilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sordilonga"
"868"	"Megaselia"	"spinitarsa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinitarsa"
"869"	"Megaselia"	"spino-angusta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-angusta"
"870"	"Megaselia"	"spino-giraudii"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-giraudii"
"871"	"Megaselia"	"spino-lata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-lata"
"872"	"Megaselia"	"spino-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-nigrescens"
"873"	"Megaselia"	"spino-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spino-nigriceps"
"874"	"Megaselia"	"spinobrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinobrevia"
"875"	"Megaselia"	"spinocostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinocostalis"
"876"	"Megaselia"	"spinofusca-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinofusca-longa"
"877"	"Megaselia"	"spinosipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinosipes"
"878"	"Megaselia"	"spinulosa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spinulosa"
"879"	"Megaselia"	"spodiaca"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia spodiaca"
"880"	"Megaselia"	"supporta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supporta"
"881"	"Megaselia"	"supra-errata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supra-errata"
"882"	"Megaselia"	"supra-nigriceps"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supra-nigriceps"
"883"	"Megaselia"	"supracostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supracostalis"
"884"	"Megaselia"	"supranigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia supranigrescens"
"885"	"Megaselia"	"sursilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sursilonga"
"886"	"Megaselia"	"sursipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia sursipes"
"887"	"Megaselia"	"tarsellipes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tarsellipes"
"888"	"Megaselia"	"tenuiseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tenuiseta"
"889"	"Megaselia"	"tergabrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tergabrevia"
"890"	"Megaselia"	"tergalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tergalonga"
"891"	"Megaselia"	"tribrevia"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tribrevia"
"892"	"Megaselia"	"tricho-insons"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tricho-insons"
"893"	"Megaselia"	"trichodensa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia trichodensa"
"894"	"Megaselia"	"trifibra-seta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia trifibra-seta"
"895"	"Triphleba"	"n. sp."	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Triphleba n. sp."
"896"	"Triphleba"	"sp. citrago"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Triphleba sp. citrago"
"897"	"Megaselia"	"triseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia triseta"
"898"	"Megaselia"	"tristicostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tristicostalis"
"899"	"Megaselia"	"tumidocosta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tumidocosta"
"900"	"Megaselia"	"tumidoseta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia tumidoseta"
"901"	"Megaselia"	"unguisalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unguisalonga"
"902"	"Megaselia"	"unica"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unica"
"903"	"Megaselia"	"unicapilla"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unicapilla"
"904"	"Megaselia"	"uniconiungera"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia uniconiungera"
"905"	"Megaselia"	"unilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unilonga"
"906"	"Megaselia"	"uniscutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia uniscutellaris"
"907"	"Megaselia"	"unisexus"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia unisexus"
"908"	"Megaselia"	"vaccare-costalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-costalis"
"909"	"Megaselia"	"vaccare-fibra"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-fibra"
"910"	"Megaselia"	"vaccare-insolita"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-insolita"
"911"	"Megaselia"	"vaccare-lutea"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-lutea"
"912"	"Megaselia"	"vaccare-maura"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-maura"
"913"	"Megaselia"	"vaccare-scutellaris"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccare-scutellaris"
"914"	"Megaselia"	"vaccaripes"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vaccaripes"
"915"	"Megaselia"	"varichaeta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia varichaeta"
"916"	"Megaselia"	"vario-nigrescens"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vario-nigrescens"
"917"	"Megaselia"	"varivirga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia varivirga"
"918"	"Megaselia"	"velutini-longa"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia velutini-longa"
"919"	"Megaselia"	"ventricrista"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventricrista"
"920"	"Megaselia"	"ventrihirta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventrihirta"
"921"	"Megaselia"	"ventrilonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventrilonga"
"922"	"Megaselia"	"ventrimargo"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia ventrimargo"
"923"	"Megaselia"	"versuta"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia versuta"
"924"	"Megaselia"	"vexillalonga"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vexillalonga"
"925"	"Megaselia"	"villitumida"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia villitumida"
"926"	"Megaselia"	"vulgari-frameata"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vulgari-frameata"
"927"	"Megaselia"	"vulgaricostalis"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vulgaricostalis"
"928"	"Megaselia"	"vulgaridensior"	"n. sp."	"Ulefors, egen lista 2012"	NA	NA	"Megaselia vulgaridensior"
"929"	"Apocephalus"	"sp."	"Coquillet, 1901"	"http://eol.org/pages/54585/overview/"	NA	NA	"Apocephalus sp."
"930"	"Megaselia"	"beyeri"	"Schmitz, 1965"	"http://www.faunaeur.org/full_results.php?id=63418"	NA	NA	"Megaselia beyeri"
"931"	"Compressiphora"	"sp."	"n. gen."	"Ulefors, egen lista 2012"	"does not exist in online taxonomy resources"	NA	"Compressiphora sp."
"932"	"Compressiphora"	"gracilipes"	"n. sp."	"Ulefors, egen lista 2012"	"does not exist in online taxonomy resources but there is a Megaselia gracilipes"	NA	"Compressiphora gracilipes"
"933"	"Megaselia"	"fungivora"	"(Wood, 1909)"	"http://www.faunaeur.org/full_results.php?id=63514"	NA	NA	"Megaselia fungivora"
"934"	"Megaselia"	"impolluta"	"(Schmitz, 1920)"	"http://www.gbif.org/species/107849135"	NA	NA	"Megaselia impolluta"
"935"	"Megaselia"	"ocliferia"	"Schmitz, 1939"	"http://www.faunaeur.org/full_results.php?id=63648"	NA	NA	"Megaselia ocliferia"
"936"	"Microselia"	"sp."	"Schmitz, 1934"	"http://www.faunaeur.org/full_results.php?id=63827"	NA	NA	"Microselia sp."
"937"	"Megaselia"	"manicatella"	"(Lundbeck, 1920)"	"Ulefors, egen lista 2012"	"according to most sources a junior synonym of M. subcarpalis (Lundbeck, 1920)"	NA	"Megaselia manicatella"
"938"	"Megaselia"	"sordescens"	"(Schmitz, 1927)"	"Ulefors, egen lista 2012"	"according to most sources a junior synonym of M. diversa (Wood, 1909)"	NA	"Megaselia sordescens"
"939"	"Megaselia"	"subnitida"	"(Lundbeck, 1920)"	"http://www.gbif.org/species/6097969"	NA	NA	"Megaselia subnitida"
"940"	"Megaselia"	"gracilipes"	"Borgmeier, 1964"	"http://www.itis.gov/servlet/SingleRpt/SingleRpt?search_topic=TSN&search_value=139348"	NA	NA	"Megaselia gracilipes"
"941"	"Megaselia"	"marekdurskii"	"Disney, 1998"	"http://www.faunaeur.org/full_results.php?id=63617"	NA	NA	"Megaselia marekdurskii"
