"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"288"	"Pamphilius"	"hortorum"	"(Klug, 1808)"	1	1001	1331	"2005.vi.27"
"289"	"Pamphilius"	"sylvaticus"	"(Linnaeus, 1758)"	1	24	823	"2004.v.06"
"290"	"Pamphilius"	"sylvaticus"	"(Linnaeus, 1758)"	1	1008	1341	"2005.vi.15"
"291"	"Platycampus"	"luridiventris"	"(Fallén, 1808)"	1	39	1139	"2004.viii.06"
"292"	"Platycampus"	"luridiventris"	"(Fallén, 1808)"	1	1008	1341	"2005.vi.15"
"293"	"Platycampus"	"luridiventris"	"(Fallén, 1808)"	1	15	1659	"2005.v.28"
"294"	"Pristiphora"	"cincta"	"Newman, 1837"	1	4	88	"2003.vii.02"
"295"	"Pristiphora"	"cincta"	"Newman, 1837"	1	4	89	"2003.vii.21"
"296"	"Pristiphora"	"cincta"	"Newman, 1837"	2	3	109	"2003.viii.04"
"297"	"Pristiphora"	"cincta"	"Newman, 1837"	2	4	114	"2003.viii.04"
"298"	"Pristiphora"	"cincta"	"Newman, 1837"	1	6	368	"2003.vi.17"
"299"	"Pristiphora"	"cincta"	"Newman, 1837"	1	6	369	"2003.vii.02"
"300"	"Pristiphora"	"cincta"	"Newman, 1837"	2	27	466	"2003.vii.07"
"301"	"Pristiphora"	"cincta"	"Newman, 1837"	1	31	503	"2003.vii.10"
"302"	"Pristiphora"	"cincta"	"Newman, 1837"	1	35	560	"2004.v.20"
"303"	"Pristiphora"	"cincta"	"Newman, 1837"	1	41	626	"2003.vii.12"
"304"	"Pristiphora"	"cincta"	"Newman, 1837"	4	42	644	"2003.vii.16"
"305"	"Pristiphora"	"cincta"	"Newman, 1837"	1	42	650	"2004.v.21"
"306"	"Pristiphora"	"cincta"	"Newman, 1837"	1	45	679	"2004.v.03"
"307"	"Pristiphora"	"cincta"	"Newman, 1837"	1	4	807	"2004.iv.28"
"308"	"Pristiphora"	"cincta"	"Newman, 1837"	2	24	816	"2003.vi.26"
"309"	"Pristiphora"	"cincta"	"Newman, 1837"	3	24	817	"2003.vii.15"
"310"	"Pristiphora"	"cincta"	"Newman, 1837"	1	24	818	"2003.viii.01"
"311"	"Pristiphora"	"cincta"	"Newman, 1837"	1	30	1055	"2004.vii.03"
"312"	"Pristiphora"	"cincta"	"Newman, 1837"	1	33	1078	"2004.v.30"
"313"	"Pristiphora"	"cincta"	"Newman, 1837"	1	35	1103	"2004.viii.07"
"314"	"Pristiphora"	"cincta"	"Newman, 1837"	1	39	1139	"2004.viii.06"
"315"	"Pristiphora"	"cincta"	"Newman, 1837"	5	42	1165	"2004.vi.17"
"316"	"Pristiphora"	"cincta"	"Newman, 1837"	4	42	1166	"2004.vii.04"
"317"	"Pristiphora"	"cincta"	"Newman, 1837"	3	43	1170	"2004.vii.14"
"318"	"Pristiphora"	"cincta"	"Newman, 1837"	1	50	1223	"2004.vii.08"
"319"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1008	1341	"2005.vi.15"
"320"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1008	1346	"2005.vii.10"
"321"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1001	1354	"2005.viii.02"
"322"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1002	1372	"2005.vi.04"
"323"	"Pristiphora"	"cincta"	"Newman, 1837"	2	1001	1565	"2006.iv.27"
"324"	"Pristiphora"	"cincta"	"Newman, 1837"	2	24	1673	"2005.v.31"
"325"	"Pristiphora"	"cincta"	"Newman, 1837"	1	24	1674	"2005.vii.20"
"326"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1008	1737	"2006.vi.10"
"327"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1008	1739	"2006.vi.22"
"328"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1008	1740	"2006.vi.28"
"329"	"Pristiphora"	"cincta"	"Newman, 1837"	1	1008	1741	"2006.vii.04"
"330"	"Pristiphora"	"cincta"	"Newman, 1837"	1	37	1822	"2005.vii.07"
"331"	"Pristiphora"	"cincta"	"Newman, 1837"	3	43	1908	"2005.vi.29"
"332"	"Pristiphora"	"cincta"	"Newman, 1837"	4	43	1909	"2005.vii.14"
"333"	"Pristiphora"	"cincta"	"Newman, 1837"	1	43	1910	"2005.vii.27"
"334"	"Pristiphora"	"cincta"	"Newman, 1837"	5	46	1945	"2005.vi.27"
"335"	"Pristiphora"	"cincta"	"Newman, 1837"	2	2003	2034	"2006.vi.29 "
"336"	"Pristiphora"	"cincta"	"Newman, 1837"	1	2003	2036	"2006.vii.24"
"337"	"Pristiphora"	"insularis"	"Rohwer, 1910"	1	28	1463	"2004.ix.21"
"338"	"Pristiphora"	"insularis"	"Rohwer, 1910"	1	1008	1736	"2006.vi.01"
"339"	"Pristiphora"	"leucopodia"	"(Hartig, 1837)"	1	4	88	"2003.vii.02"
"340"	"Pristiphora"	"leucopodia"	"(Hartig, 1837)"	1	7	387	"2004.iv.20"
"341"	"Pristiphora"	"leucopodia"	"(Hartig, 1837)"	10	15	1658	"2005.iii.03"
"342"	"Pristiphora"	"leucopus"	"(Hellén, 1948)"	1	22	244	"2003.vi.25"
"343"	"Pristiphora"	"leucopus"	"(Hellén, 1948)"	2	2046	2055	"2008.vii.16"
"344"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	27	484	"2004.iv.19"
"345"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	10	27	485	"2004.v.03"
"346"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	12	35	559	"2004.iv.25"
"347"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	3	42	649	"2004.iv.10"
"348"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	82	42	650	"2004.v.21"
"349"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	8	47	698	"2004.v.17"
"350"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	38	47	699	"2004.vi.01"
"351"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	6	51	727	"2004.v.17"
"352"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	2	55	745	"2004.v.28"
"353"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	56	748	"2004.iv.20"
"354"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	14	57	751	"2003.xii.02"
"355"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	59	758	"2004.v.28"
"356"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	8	60	760	"2003.xii.02"
"357"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	3	61	763	"2004.v.28"
"358"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	12	888	"2004.iv.24"
"359"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	1008	1030	"2005.v.05"
"360"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	1008	1032	"2005.v.15"
"361"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	42	1165	"2004.vi.17"
"362"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	50	1222	"2004.vi.23"
"363"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	8	7	1589	"2005.v.16"
"364"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	2	1008	1732	"2006.iv.30"
"365"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	6	35	1785	"2005.iv.30"
"366"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	8	43	1905	"2005.v.21"
"367"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	8	43	1906	"2005.vi.02"
"368"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	43	1907	"2005.vi.15"
"369"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	20	47	1953	"2005.vi.01"
"370"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	3	47	1954	"2005.vi.15"
"371"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	50	1971	"2005.iii.07"
"372"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	13	50	1972	"2005.vi.13"
"373"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	1007	1981	"2006.vi.26"
"374"	"Pristiphora"	"mollis"	"(Hartig, 1837)"	1	2003	2031	"2006.iii.01"
"375"	"Pristiphora"	"nigella"	"(Förster, 1854)"	1	10	407	"2004.iv.15"
"376"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	2	82	"2003.vii.02"
"377"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	4	88	"2003.vii.02"
"378"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	4	89	"2003.vii.21"
"379"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	4	114	"2003.viii.04"
"380"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	54	191	"2003.viii.01"
"381"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	56	199	"2003.viii.01"
"382"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	20	234	"2003.vii.20"
"383"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	21	238	"2003.vi.25"
"384"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	21	240	"2003.viii.01"
"385"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	22	244	"2003.vi.25"
"386"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	6	17	272	"2003.vii.19"
"387"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	9	355	"2003.vi.18"
"388"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	9	356	"2003.vii.06"
"389"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	6	368	"2003.vi.17"
"390"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	6	369	"2003.vii.02"
"391"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	6	370	"2003.vii.29"
"392"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	6	376	"2003.xii.09"
"393"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	7	7	378	"2003.vi.17"
"394"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	7	379	"2003.vii.03"
"395"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	7	387	"2004.iv.20"
"396"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	8	390	"2003.vii.04"
"397"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	8	391	"2003.vii.15"
"398"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	8	393	"2003.viii.19"
"399"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	10	396	"2003.vi.23"
"400"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	10	397	"2003.vii.08"
"401"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	10	408	"2004.v.13"
"402"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	11	411	"2003.vii.23"
"403"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	11	412	"2003.viii.04"
"404"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	5	17	428	"2004.iv.28"
"405"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	4	25	450	"2003.vi.29"
"406"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	25	451	"2003.vii.22"
"407"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	25	452	"2003.viii.12"
"408"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	5	27	466	"2003.vii.07"
"409"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	28	488	"2003.vii.08"
"410"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	34	31	503	"2003.vii.10"
"411"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	8	31	504	"2003.vii.24"
"412"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	10	31	515	"2004.iv.14"
"413"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	35	553	"2003.viii.05"
"414"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	35	560	"2004.v.20"
"415"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	39	602	"2003.vii.12"
"416"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	41	626	"2003.vii.12"
"417"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	42	644	"2003.vii.16"
"418"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	44	670	"2003.vii.17"
"419"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	3	801	"2004.ix.07"
"420"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	24	816	"2003.vi.26"
"421"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	24	817	"2003.vii.15"
"422"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	37	831	"2004.v.20"
"423"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	37	832	"2004.vi.11"
"424"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	37	833	"2004.vii.03"
"425"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	37	834	"2004.vii.14"
"426"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	12	889	"2004.v.16"
"427"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	12	892	"2004.vii.17"
"428"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	12	893	"2004.viii.01"
"429"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	12	894	"2004.viii.09"
"430"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	12	896	"2004.viii.28"
"431"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	13	909	"2004.v.25"
"432"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	13	910	"2004.vi.08"
"433"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	4	17	966	"2004.v.19"
"434"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1032	"2005.v.15"
"435"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	30	1055	"2004.vii.03"
"436"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	9	31	1059	"2004.vi.29"
"437"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	14	31	1060	"2004.vii.14"
"438"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	15	31	1061	"2004.vii.30"
"439"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	4	31	1062	"2004.viii.11"
"440"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	35	1101	"2004.vii.14"
"441"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	41	1157	"2004.vii.09"
"442"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	59	1289	"2004.viii.05"
"443"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	24	1310	"2004.vii.22"
"444"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1000	1322	"2005.vi.27"
"445"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	4	1001	1329	"2005.vi.04"
"446"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1001	1332	"2005.vii.02"
"447"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	1008	1337	"2005.v.25"
"448"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1340	"2005.vi.10"
"449"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1008	1341	"2005.vi.15"
"450"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1342	"2005.vi.20"
"451"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1346	"2005.vii.10"
"452"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1349	"2005.vii.25"
"453"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1001	1355	"2005.viii.13"
"454"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1001	1361	"2005.viii.24"
"455"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1002	1371	"2005.v.14"
"456"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1002	1373	"2005.vi.18"
"457"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	8	1002	1374	"2005.vi.25"
"458"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1002	1375	"2005.vii.07"
"459"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1002	1376	"2005.vii.15"
"460"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1002	1378	"2005.vii.23"
"461"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1003	1387	"2005.vi.27"
"462"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1003	1388	"2005.vii.10"
"463"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1003	1389	"2005.vii.24"
"464"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	29	1394	"2005.vi.04"
"465"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	29	1395	"2005.vi.21"
"466"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	29	1396	"2005.vii.12"
"467"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1006	1424	"2005.v.22"
"468"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1006	1425	"2005.vii.15"
"469"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	28	1458	"2004.vii.16"
"470"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	28	1459	"2004.viii.02"
"471"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	28	1468	"2005.viii.09"
"472"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1485	"2005.viii.25"
"473"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	20	1496	"2005.vi.03"
"474"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	20	1499	"2005.viii.02"
"475"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	17	1516	"2005.vii.01"
"476"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	5	31	1545	"2005.v.26"
"477"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	31	1547	"2005.vii.15"
"478"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	31	1549	"2005.viii.16"
"479"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	8	1559	"2004.vii.13"
"480"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	1001	1565	"2006.iv.27"
"481"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	7	1591	"2005.vi.14"
"482"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	8	1601	"2005.v.20"
"483"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	9	1608	"2005.v.28"
"484"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	8	9	1609	"2005.vi.11"
"485"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	9	1611	"2005.vii.16"
"486"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	13	1642	"2005.vi.15"
"487"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	15	1659	"2005.v.28"
"488"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	15	1660	"2005.vii.05"
"489"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	4	24	1673	"2005.v.31"
"490"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	24	1674	"2005.vii.20"
"491"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	26	1692	"2005.vii.19"
"492"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	26	1690	"2005.v.27"
"493"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	30	1718	"2005.vii.17"
"494"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1008	1736	"2006.vi.01"
"495"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	1008	1737	"2006.vi.10"
"496"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1739	"2006.vi.22"
"497"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	1008	1741	"2006.vii.04"
"498"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1008	1746	"2006.viii.08"
"499"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	35	1787	"2005.v.25"
"500"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	39	1801	"2005.v.26"
"501"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	37	1820	"2005.iv.14"
"502"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	37	1822	"2005.vii.07"
"503"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	3	37	1823	"2005.viii.09"
"504"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	1004	1898	"2005.viii.09"
"505"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	43	1908	"2005.vi.29"
"506"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	43	1909	"2005.vii.14"
"507"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	1	46	1945	"2005.vi.27"
"508"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	7	2046	2051	"2008.v.01"
"509"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	4	2046	2052	"2008.vi.01"
"510"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	2046	2054	"2008.vii.01"
"511"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	2046	2055	"2008.vii.16"
"512"	"Pristiphora"	"pallidiventris"	"(Fallén, 1808)"	2	2046	2056	"2008.viii.01"
"513"	"Pristiphora"	"testacea"	"(Jurine, 1807)"	1	11	412	"2003.viii.04"
"514"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	1	3	109	"2003.viii.04"
"515"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	1	5	353	"2004.v.18"
"516"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	1	6	368	"2003.vi.17"
"517"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	2	7	378	"2003.vi.17"
"518"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	4	27	466	"2003.vii.07"
"519"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	1	27	468	"2003.viii.04"
"520"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	1	27	469	"2003.viii.18"
"521"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	2	27	487	"2004.vi.02"
"522"	"Stauronematus"	"platycerus"	"(Hartig, 1840)"	1	7	1591	"2005.vi.14"
"523"	"Sterictiphora"	"geminata"	"(Gmelin, 1790)"	1	2046	2051	"2008.v.01"
"524"	"Thrinax"	"contigua"	"Konow, 1885"	1	10	407	"2004.iv.15"
"525"	"Xiphydria"	"camelus"	"(Linnaeus, 1758)"	1	2	787	"2004.vi.21"
"526"	"Xiphydria"	"camelus"	"(Linnaeus, 1758)"	1	1002	1374	"2005.vi.25"
"527"	"Xiphydria"	"camelus"	"(Linnaeus, 1758)"	1	1002	1375	"2005.vii.07"
"528"	"Xiphydria"	"prolongata"	"(Geoffroy, 1785)"	2	12	891	"2004.vi.27"
"529"	"Xiphydria"	"prolongata"	"(Geoffroy, 1785)"	1	2046	2054	"2008.vii.01"
"530"	"Xyela"	"julii"	"(Brébisson, 1818)"	2	6	377	"2004.vi.14"
"531"	"Xyela"	"julii"	"(Brébisson, 1818)"	3	33	543	"2004.iv.28"
"532"	"Xyela"	"julii"	"(Brébisson, 1818)"	1	24	823	"2004.v.06"
"533"	"Xyela"	"julii"	"(Brébisson, 1818)"	1	1002	1371	"2005.v.14"
"534"	"Xyela"	"julii"	"(Brébisson, 1818)"	2	1002	1372	"2005.vi.04"
"535"	"Xyela"	"julii"	"(Brébisson, 1818)"	5	6	1578	"2004.xii.06"
"536"	"Xyela"	"julii"	"(Brébisson, 1818)"	8	7	1589	"2005.v.16"
"537"	"Xyela"	"julii"	"(Brébisson, 1818)"	1	9	1606	"2005.v.01"
"538"	"Xyela"	"julii"	"(Brébisson, 1818)"	1	30	1716	"2004.x.28"
"539"	"Xyela"	"julii"	"(Brébisson, 1818)"	1	43	1905	"2005.v.21"
"540"	"Xyela"	"julii"	"(Brébisson, 1818)"	1	43	1906	"2005.vi.02"
