"Genus"	"Species"	"Author"	"Total"	"TrapID"	"EventID"	"StartDate"
"275"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	4	89	"2003.vii.21"
"276"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	4	114	"2003.viii.04"
"277"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	4	810	"2004.vii.20"
"278"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	47	998	"2004.vi.18"
"279"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	47	1959	"2005.ix.15"
"280"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	55	197	"2003.ix.01"
"281"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	58	207	"2003.viii.01"
"282"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	6	61	221	"2003.ix.01"
"283"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	5	1001	1728	"2006.v.18"
"284"	"Aoplus"	"altercator"	"(Wesmael, 1855)"	1	1003	1384	"2005.v.22"
"285"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	6	368	"2003.vi.17"
"286"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	9	356	"2003.vii.06"
"287"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	9	1610	"2005.vi.24"
"288"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	41	626	"2003.vii.12"
"289"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	42	1165	"2004.vi.17"
"290"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	45	1195	"2004.ix.04"
"291"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	46	1201	"2004.vii.26"
"292"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	4	46	1202	"2004.viii.15"
"293"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	7	46	1945	"2005.vi.27"
"294"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	48	1212	"2004.ix.21"
"295"	"Aoplus"	"biannulatorius"	"(Thunberg, 1824)"	1	50	1223	"2004.vii.08"
"296"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	3	798	"2004.vi.21"
"297"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	2	3	799	"2004.vii.20"
"298"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	3	800	"2004.viii.11"
"299"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	3	802	"2004.ix.22"
"300"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	2	4	89	"2003.vii.21"
"301"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	4	89	"2003.vii.21"
"302"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	7	4	114	"2003.viii.04"
"303"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	4	225	"2003.ix.25"
"304"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	3	4	809	"2004.vi.21"
"305"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	4	812	"2004.ix.07"
"306"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	4	1849	"2005.vii.22"
"307"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	6	368	"2003.vi.17"
"308"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	6	369	"2003.vii.02"
"309"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	7	858	"2004.vi.27"
"310"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	9	1609	"2005.vi.11"
"311"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	20	234	"2003.vii.20"
"312"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	20	975	"2003.x.26"
"313"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	20	1498	"2005.vii.05"
"314"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	24	816	"2003.vi.26"
"315"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	24	1308	"2004.v.19"
"316"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	24	1673	"2005.v.31"
"317"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	26	1683	"2004.viii.17"
"318"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	26	1685	"2004.x.10"
"319"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	28	1465	"2005.vi.06"
"320"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	29	1394	"2005.vi.04"
"321"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	29	1395	"2005.vi.21"
"322"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	4	29	1396	"2005.vii.12"
"323"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	2	29	1398	"2005.viii.26"
"324"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	3	31	504	"2003.vii.24"
"325"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	33	1078	"2004.v.30"
"326"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	41	1156	"2004.vii.02"
"327"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	2	42	644	"2003.vii.16"
"328"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	2	42	645	"2003.vii.25"
"329"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	5	42	1165	"2004.vi.17"
"330"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	42	1166	"2004.vii.04"
"331"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	44	670	"2003.vii.17"
"332"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	47	998	"2004.vi.18"
"333"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	47	1959	"2005.ix.15"
"334"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	48	1208	"2004.vii.08"
"335"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	51	727	"2004.v.17"
"336"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	52	183	"2003.viii.01"
"337"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	2	52	185	"2003.ix.01"
"338"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	54	1254	"2004.viii.05"
"339"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	3	55	197	"2003.ix.01"
"340"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	57	751	"2003.xii.02"
"341"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	3	58	207	"2003.viii.01"
"342"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	58	755	"2004.v.28"
"343"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	61	221	"2003.ix.01"
"344"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	1000	1324	"2005.vii.12"
"345"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	1001	1334	"2005.vii.18"
"346"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	6	1001	1728	"2006.v.18"
"347"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	1003	1385	"2005.vi.05"
"348"	"Aoplus"	"castaneus"	"(Gravenhorst, 1820)"	1	1005	1421	"2005.vii.30"
"349"	"Aoplus"	"deletus"	"(Wesmael, 1845)"	3	47	998	"2004.vi.18"
"350"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	3	800	"2004.viii.11"
"351"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	4	89	"2003.vii.21"
"352"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	4	89	"2003.vii.21"
"353"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	4	114	"2003.viii.04"
"354"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	4	809	"2004.vi.21"
"355"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	4	810	"2004.vii.20"
"356"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	9	1610	"2005.vi.24"
"357"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	2	26	1684	"2004.viii.26"
"358"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	38	580	"2003.viii.07"
"359"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	55	197	"2003.ix.01"
"360"	"Aoplus"	"defraudator"	"(Wesmael, 1845)"	1	1001	1329	"2005.vi.04"
"361"	"Aoplus"	"ochropis"	"(Gmelin, 1790)"	1	26	460	"2003.x.03"
"362"	"Aoplus"	"ochropis"	"(Gmelin, 1790)"	2	26	1694	"2005.ix.12"
"363"	"Aoplus"	"ochropis"	"(Gmelin, 1790)"	1	39	1803	"2005.vi.26"
"364"	"Aoplus"	"ochropis"	"(Gmelin, 1790)"	1	42	646	"2003.ix.10"
"365"	"Aoplus"	"ochropis"	"(Gmelin, 1790)"	1	49	2062	" 2003.vii.21"
"366"	"Aoplus"	"ochropis"	"(Gmelin, 1790)"	2	1008	1743	"2006.vii.16"
"367"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	3	109	"2003.viii.04"
"368"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	2	4	810	"2004.vii.20"
"369"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	44	1190	"2004.ix.24"
"370"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	2	51	289	"2003.x.15"
"371"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	52	186	"2003.ix.22"
"372"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	54	193	"2003.ix.01"
"373"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	54	194	"2003.ix.22"
"374"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	59	213	"2003.ix.01"
"375"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	59	214	"2003.ix.22"
"376"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	60	217	"2003.ix.01"
"377"	"Aoplus"	"ruficeps"	"(Gravenhorst, 1829)"	1	1003	1387	"2005.vi.27"
"378"	"Aoplus"	"theresae"	"(Berthoumieu 1896)"	3	24	1672	"2005.iv.30"
"379"	"Aoplus"	"torpidus"	"(Wesmael 1857)"	1	4	807	"2004.iv.28"
"380"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	3	84	"2003.vi.08 "
"381"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	5	353	"2004.v.18"
"382"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	3	7	858	"2004.vi.27"
"383"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	7	379	"2003.vii.03"
"384"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	2	20	233	"2003.vi.25"
"385"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	2	20	1498	"2005.vii.05"
"386"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	3	24	1308	"2004.v.19"
"387"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	24	823	"2004.v.06"
"388"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	2	24	1309	"2004.vi.27"
"389"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	2	28	1458	"2004.vii.16"
"390"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	30	1717	"2005.vi.16"
"391"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	31	1061	"2004.vii.30"
"392"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	33	1856	"2005.ix.26"
"393"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	33	1078	"2004.v.30"
"394"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	35	1790	"2005.vii.08"
"395"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	38	1115	"2004.vi.29"
"396"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	57	205	"2003.ix.01"
"397"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	1001	1329	"2005.vi.04"
"398"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	2	1001	1728	"2006.v.18"
"399"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	2	1002	1378	"2005.vii.23"
"400"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	1003	1385	"2005.vi.05"
"401"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	1006	1424	"2005.v.22"
"402"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	2003	2034	"2006.vi.29 "
"403"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	22	1316	"2005.vii.18"
"404"	"Baranisobas"	"ridibundus"	"(Gravenhorst, 1829)"	1	22	1363	"2005.viii.01"
"405"	"Barichneumon"	"albicaudatus"	"(Boyer de Fonscolombe 1847)"	1	2	788	"2004.vii.20"
"406"	"Barichneumon"	"bilunulatus"	"(Gravenhorst 1829)"	1	24	817	"2003.vii.15"
"407"	"Barichneumon"	"bilunulatus"	"(Gravenhorst 1829)"	2	28	1460	"2004.viii.19"
"408"	"Barichneumon"	"bilunulatus"	"(Gravenhorst 1829)"	1	2046	2058	"2008.ix.01"
"409"	"Barichneumon"	"chionomus"	"(Wesmael 1845)"	1	32	1536	"2005.x.03"
"410"	"Barichneumon"	"gemellus"	"(Gravenhorst, 1829)"	3	27	487	"2004.vi.02"
"411"	"Barichneumon"	"gemellus"	"(Gravenhorst, 1829)"	1	28	1458	"2004.vii.16"
"412"	"Barichneumon"	"nubilis"	"(Brischke 1891)"	1	1005	1421	"2005.vii.30"
"413"	"Barichneumon"	"peregrinator"	"(Linnaeus, 1758)"	1	9	355	"2003.vi.18"
"414"	"Barichneumon"	"peregrinator"	"(Linnaeus, 1758)"	1	11	411	"2003.vii.23"
"415"	"Barichneumon"	"peregrinator"	"(Linnaeus, 1758)"	1	2046	2053	"2008.vi.15"
"416"	"Barichneumon"	"peregrinator"	"(Linnaeus, 1758)"	3	2046	2055	"2008.vii.16"
"417"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	6	853	"2004.viii.18"
"418"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	3	20	1498	"2005.vii.05"
"419"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	22	1316	"2005.vii.18"
"420"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	2	22	1363	"2005.viii.01"
"421"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	22	1729	"2006.vi.28"
"422"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	2	30	1055	"2004.vii.03"
"423"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	30	1717	"2005.vi.16"
"424"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	1003	1387	"2005.vi.27"
"425"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	2006	2040	"2008.vii.12"
"426"	"Barichneumon"	"plagiarius"	"(Wesmael, 1848)"	1	22	1730	"2006.vii.03"
"427"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	2	5	353	"2004.v.18"
"428"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	5	765	"2004.vi.30"
"429"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	20	233	"2003.vi.25"
"430"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	5	20	1498	"2005.vii.05"
"431"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	27	487	"2004.vi.02"
"432"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	28	488	"2003.vii.08"
"433"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	4	28	1458	"2004.vii.16"
"434"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	9	28	1459	"2004.viii.02"
"435"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	3	28	1460	"2004.viii.19"
"436"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	28	1463	"2004.ix.21"
"437"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	4	28	1464	"2005.iv.10"
"438"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	28	1467	"2005.vii.17"
"439"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	38	580	"2003.viii.07"
"440"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	1001	1728	"2006.v.18"
"441"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	1002	1375	"2005.vii.07"
"442"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	2046	2055	"2008.vii.16"
"443"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	38	1443	"2005.v.24"
"444"	"Barichneumon"	"praeceptor"	"(Thunberg, 1824)"	1	38	1450	"2005.vii.09"
"445"	"Barichneumon"	"sedulus"	"(Gravenhorst 1820)"	1	1001	1355	"2005.viii.13"
"446"	"Chasmias"	"lugens"	"(Gravenhorst, 1829)"	1	1002	1378	"2005.vii.23"
"447"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	24	819	"2003.viii.18"
"448"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	24	820	"2003.ix.13"
"449"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	26	1690	"2005.v.27"
"450"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	0	26	1694	"2005.ix.12"
"451"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	32	1532	"2005.viii.03"
"452"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	37	835	"2004.viii.06"
"453"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	54	192	"2003.viii.18"
"454"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	54	193	"2003.ix.01"
"455"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	1001	1366	"2005.ix.12"
"456"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	2003	2036	"2006.vii.24"
"457"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	2046	2054	"2008.vii.01"
"458"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	2046	2055	"2008.vii.16"
"459"	"Chasmias"	"motatorius"	"(Fabricius, 1775)"	1	2046	2056	"2008.viii.01"
"460"	"Cratichneumon"	"armillatops"	"Rasnitsyn 1981"	1	49	2062	" 2003.vii.21"
"461"	"Cratichneumon"	"coruscator"	"(Linnaeus, 1758)"	1	22	1725	"2006.v.20"
"462"	"Cratichneumon"	"coruscator"	"(Linnaeus, 1758)"	1	28	1465	"2005.vi.06"
"463"	"Cratichneumon"	"culex"	"(Müller, 1776)"	5	1	78	"2003.vi.08"
"464"	"Cratichneumon"	"culex"	"(Müller, 1776)"	3	1	316	" 2004.v.28"
"465"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	6	368	"2003.vi.17"
"466"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	6	369	"2003.vii.02"
"467"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	8	393	"2003.viii.19"
"468"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	8	1563	"2004.ix.10"
"469"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	21	238	"2003.vi.25"
"470"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	22	244	"2003.vi.25"
"471"	"Cratichneumon"	"culex"	"(Müller, 1776)"	2	22	246	"2003.vii.17"
"472"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	22	247	"2003.viii.07"
"473"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	22	776	"2004.vi.01"
"474"	"Cratichneumon"	"culex"	"(Müller, 1776)"	2	22	1316	"2005.vii.18"
"475"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	22	1363	"2005.viii.01"
"476"	"Cratichneumon"	"culex"	"(Müller, 1776)"	4	22	1725	"2006.v.20"
"477"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	22	1730	"2006.vii.03"
"478"	"Cratichneumon"	"culex"	"(Müller, 1776)"	7	22	1731	"2006.vii.20"
"479"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	22	1829	"2006.viii.15"
"480"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	23	1415	"2005.ix.22"
"481"	"Cratichneumon"	"culex"	"(Müller, 1776)"	2	28	1464	"2005.iv.10"
"482"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	29	1047	"2004.vii.11"
"483"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	30	1056	"2004.viii.19"
"484"	"Cratichneumon"	"culex"	"(Müller, 1776)"	6	31	1061	"2004.vii.30"
"485"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	31	1062	"2004.viii.11"
"486"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	31	1547	"2005.vii.15"
"487"	"Cratichneumon"	"culex"	"(Müller, 1776)"	3	39	1803	"2005.vi.26"
"488"	"Cratichneumon"	"culex"	"(Müller, 1776)"	9	40	1811	"2005.v.22"
"489"	"Cratichneumon"	"culex"	"(Müller, 1776)"	10	40	1812	"2005.vi.20"
"490"	"Cratichneumon"	"culex"	"(Müller, 1776)"	4	40	1816	"2005.vii.22"
"491"	"Cratichneumon"	"culex"	"(Müller, 1776)"	15	40	1817	"2005.viii.08"
"492"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	50	1223	"2004.vii.08"
"493"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	1001	1331	"2005.vi.27"
"494"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	1001	1332	"2005.vii.02"
"495"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	1001	1355	"2005.viii.13"
"496"	"Cratichneumon"	"culex"	"(Müller, 1776)"	6	1001	1728	"2006.v.18"
"497"	"Cratichneumon"	"culex"	"(Müller, 1776)"	6	1004	1898	"2005.viii.09"
"498"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	1008	1745	"2006.vii.28"
"499"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	1008	1737	"2006.vi.10"
"500"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	1008	1739	"2006.vi.22"
"501"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	2003	2037	"2006.viii.14"
"502"	"Cratichneumon"	"culex"	"(Müller, 1776)"	1	2046	2051	"2008.v.01"
"503"	"Cratichneumon"	"culex"	"(Müller, 1776)"	2	1008	1747	"2006.viii.19"
"504"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	1	4	809	"2004.vi.21"
"505"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	1	8	1602	"2005.vi.20"
"506"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	26	15	1659	"2005.v.28"
"507"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	5	15	1660	"2005.vii.05"
"508"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	2	30	1717	"2005.vi.16"
"509"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	1	41	1154	"2004.vi.04"
"510"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	1	1003	1387	"2005.vi.27"
"511"	"Cratichneumon"	"dissimilis"	"(Gravenhorst, 1829)"	1	1003	1388	"2005.vii.10"
"512"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	0	1	316	" 2004.v.28"
"513"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	2	81	"2003.vi.08"
"514"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	3	802	"2004.ix.22"
"515"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	5	768	"2004.viii.16"
"516"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	12	892	"2004.vii.17"
"517"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	11	416	"2003.x.01"
"518"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	13	1646	"2005.vii.26"
"519"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	15	1659	"2005.v.28"
"520"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	17	1515	"2005.vi.15"
"521"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	22	244	"2003.vi.25"
"522"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	22	780	"2004..viii.23"
"523"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	2	22	1363	"2005.viii.01"
"524"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	23	431	"2003.vii.10"
"525"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	23	1415	"2005.ix.22"
"526"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	24	1310	"2004.vii.22"
"527"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	4	24	1673	"2005.v.31"
"528"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	26	460	"2003.x.03"
"529"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	28	1458	"2004.vii.16"
"530"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	2	28	1459	"2004.viii.02"
"531"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	2	28	1464	"2005.iv.10"
"532"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	4	28	1465	"2005.vi.06"
"533"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	2	28	1467	"2005.vii.17"
"534"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	3	30	1717	"2005.vi.16"
"535"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	31	515	"2004.iv.14"
"536"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	11	33	1078	"2004.v.30"
"537"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	5	33	1082	"2004.viii.09"
"538"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	38	1113	"2004.vi.15"
"539"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	38	1443	"2005.v.24"
"540"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	2	39	1803	"2005.vi.26"
"541"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1000	1325	"2005.vii.18"
"542"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	3	1001	1329	"2005.vi.04"
"543"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	5	1001	1728	"2006.v.18"
"544"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1003	1387	"2005.vi.27"
"545"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1004	1898	"2005.viii.09"
"546"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1008	1339	"2005.vi.05"
"547"	"Cratichneumon"	"flavifrons"	"(Schrank, 1781)"	1	1008	1350	"2005.vii.30"
